Price,Close,High,Low,Open,Volume
Ticker,ROL,ROL,ROL,ROL,ROL
Date,,,,,
2020-11-27,35.70751953125,35.720040986991606,34.843474596894985,35.131489575013326,738000
2020-11-30,35.80144119262695,35.9830148674808,35.28802560345291,35.795182255155915,5461200
2020-12-01,36.0268440246582,36.421296795317225,35.60734475699939,35.6511716484024,1936650
2020-12-02,34.53668212890625,36.02684296769494,34.53041960917071,36.02684296769494,1429950
2020-12-03,34.53041458129883,35.07513907330503,34.43023577618006,34.43023577618006,1442400
2020-12-04,34.78086471557617,35.144012021053925,34.524155160916656,34.524155160916656,1101000
2020-12-07,35.06888198852539,35.31932904012994,34.624339815431284,34.780866983510855,1013550
2020-12-08,35.37567901611328,35.475857831221276,34.68068624712839,34.943658323794665,1837800
2020-12-09,34.16099166870117,35.70124110147729,34.12342373554193,35.48209960161542,1624350
2020-12-10,33.898040771484375,34.34258293404845,33.697683134946686,34.12344132125071,1430400
2020-12-11,34.43962478637695,34.8904329765719,33.8009876127333,34.05456229353771,1706800
2020-12-14,36.120758056640625,36.26163608454954,34.29875538649857,34.4396298317304,2180900
2020-12-15,36.56217575073242,36.9941964864073,35.876576692115144,36.38373333799994,1538900
2020-12-16,36.81574630737305,37.46377727418288,36.684262074919744,36.731220217556405,1489700
2020-12-17,37.764320373535156,37.811278524487115,36.750010698799215,36.900278931451844,1488500
2020-12-18,38.13059616088867,38.43113260407912,37.54830725004181,37.736143422705084,4273600
2020-12-21,37.3510856628418,37.79250018771127,36.44947621784145,37.57648623275315,1658300
2020-12-22,38.36539840698242,38.44992452300935,37.351088597336954,37.43561471336389,1141000
2020-12-23,37.41682052612305,38.712886090725505,37.388646356026285,38.468698007631026,932900
2020-12-24,37.61404800415039,37.952152386103954,37.416821642236435,37.576480054449576,412000
2020-12-28,36.4494743347168,37.80188843234623,36.19589601965929,37.792498235200675,1315300
2020-12-29,35.80144119262695,36.75940256272904,35.632388975392615,36.67487645411188,1187100
2020-12-30,35.923526763916016,36.271021313777005,35.56663843605316,35.58542240938032,1059900
2020-12-31,36.69365692138672,36.750008849299434,35.5478594659011,35.94231579593594,2936500
2021-01-04,35.91414260864258,37.548309153497655,35.707522449970966,36.919062063255474,1628500
2021-01-05,36.50582504272461,36.571567175025024,35.707525674689535,35.75448382880733,1352200
2021-01-06,37.106895446777344,37.41682569133312,35.94231754144126,36.233463809113914,1378500
2021-01-07,37.726749420166016,37.81127551823004,37.003586071112316,37.23838038988162,1238100
2021-01-08,38.31843566894531,38.3747876004525,37.707972532998696,37.820672813335754,1179900
2021-01-11,38.42174530029297,38.72228176610978,38.03668272954785,38.03668272954785,797000
2021-01-12,38.985260009765625,39.22005440621313,38.41236469188337,38.5062810173911,981500
2021-01-13,37.43560791015625,39.285788345467616,37.38864976149231,39.285788345467616,1228200
2021-01-14,35.19097900390625,37.36987032736097,35.10645289296716,37.36987032736097,1741200
2021-01-15,34.9749641418457,35.68873731170183,34.76834398990024,35.19097449039002,2153100
2021-01-19,34.61808395385742,35.36003505435929,34.251805294355414,35.19098281417715,1671500
2021-01-20,35.46333694458008,35.651173140569796,34.39267528491937,34.74956369903209,1295300
2021-01-21,34.93739318847656,35.55725000838135,34.79651517285771,35.322455704134434,1161400
2021-01-22,34.76834487915039,35.012529406413705,34.05456810836134,34.94678728050908,1605600
2021-01-25,34.89043426513672,34.92799863014316,34.167267394281716,34.69320433113867,1474800
2021-01-26,34.78712463378906,35.087661053645306,33.51923325376111,34.9749607918684,2122600
2021-01-27,32.82424545288086,34.45841185405652,32.016552448371954,34.19544337172409,3657400
2021-01-28,33.791603088378906,34.18605946714904,32.54249898474145,33.152962157172034,1899200
2021-01-29,33.82916259765625,34.28935741151808,33.566194132592344,33.6976783651243,2705200
2021-02-01,34.017005920410156,34.51476878638286,33.70707566468402,34.36450054857917,2225900
2021-02-02,34.74955749511719,35.07826809240568,34.11091669237656,34.21422676086061,1466900
2021-02-03,34.38328552246094,35.19097866756423,33.97943894990929,34.74017394109024,1492300
2021-02-04,34.918617248535156,35.02192733940239,34.355112221758084,34.43963475136482,1347800
2021-02-05,35.26610565185547,35.313063798660146,34.91861106628851,35.18157955453626,1846900
2021-02-08,34.965576171875,35.6417850850064,34.6744298714595,35.48212305488252,1310000
2021-02-09,35.69029235839844,35.746765635246206,34.946747293725856,35.14439837710494,1282400
2021-02-10,35.699710845947266,35.99148409401723,35.37029233231385,35.85971309817135,1354100
2021-02-11,35.43617248535156,36.06677460267941,35.24793181482057,35.82206424426363,1278400
2021-02-12,35.379703521728516,35.44558722589024,34.97498728736785,35.18205240924333,909500
2021-02-16,34.67380905151367,35.40794392181046,34.66439863104022,35.370298649523484,1384200
2021-02-17,34.44791793823242,34.598509791881796,33.93967267616142,34.504391229748315,1024600
2021-02-18,34.41025924682617,34.7490880925915,34.184369759257685,34.25966745191105,991800
2021-02-19,33.70436477661133,34.52320756440795,33.65730191618803,34.52320756440795,1798400
2021-02-22,33.01728820800781,33.657300720398496,32.951400923834505,33.600831034524276,1737400
2021-02-23,33.309059143066406,33.450240544118145,32.56551046625932,32.9419918088025,1220900
2021-02-24,33.374935150146484,33.77965124349994,32.76315759745246,33.26199220956151,1353900
2021-02-25,32.000789642333984,33.64788910921882,31.869022259445902,33.224348528227196,1473000
2021-02-26,31.219594955444336,32.170208743140286,31.181949692971088,32.038441348503355,2042400
2021-03-01,32.06668472290039,32.405517308036835,31.304311406343384,31.304311406343384,1370600
2021-03-02,31.53019142150879,32.151383108884026,31.454893718606538,32.0854994140406,1142400
2021-03-03,30.55134391784668,31.530192548201395,30.541933499843676,31.530192548201395,1342000
2021-03-04,30.024274826049805,30.852529903338326,29.72309116158125,30.541935820151846,1175600
2021-03-05,31.00311851501465,31.097240644379113,29.59132068327283,30.26898385793243,1169400
2021-03-08,30.57958221435547,31.313716888605548,30.560757788042363,31.07841694528004,1096100
2021-03-09,30.98429298400879,31.614898661886134,30.833701172789006,31.021941834411734,1395600
2021-03-10,31.31372833251953,31.596087649622724,31.04077943681592,31.069014291408184,915800
2021-03-11,31.294897079467773,31.86902960035092,31.266662231028516,31.624315612568235,998400
2021-03-12,31.097240447998047,31.4643077742211,30.711348696020973,31.24783226363807,1072500
2021-03-15,31.643131256103516,31.80313706375089,30.654872340794476,31.08782331848922,1207100
2021-03-16,31.040767669677734,31.67137337620111,30.89958985984151,31.44548385391413,1179800
2021-03-17,30.749000549316406,31.134895974416455,30.664296000851945,30.956065686610508,1288900
2021-03-18,31.068998336791992,31.398420362908166,30.306628931146232,30.61722294334481,1452600
2021-03-19,31.793731689453125,32.01020723707927,30.457229545745772,31.09724576933295,7450000
2021-03-22,32.34903335571289,32.46197990714144,31.567839455488077,31.981966039550098,2130500
2021-03-23,31.963150024414062,32.61258029963347,31.90668032423355,32.30198258706889,1499700
2021-03-24,31.821958541870117,32.04784442654342,31.501950546590102,31.75607485964112,1226700
2021-03-25,31.916080474853516,32.066672277535545,31.35136211239385,31.821961944574166,1287200
2021-03-26,32.179622650146484,32.28315521155565,31.661963433493266,31.95373668924704,1172200
2021-03-29,32.17021179199219,32.405511759113026,31.93491182487135,32.113738507341864,1362700
2021-03-30,31.925493240356445,32.18903160723131,31.812550277634106,32.14197233862967,876800
2021-03-31,32.396087646484375,32.904336278652785,31.934901865376755,31.963136703700073,1885900
2021-04-01,32.78200149536133,33.102006085404454,32.471403736234564,32.71611418461856,1083600
2021-04-05,33.309059143066406,33.43141611795177,32.80081040775076,32.80081040775076,1151100
2021-04-06,33.214935302734375,33.60082700159042,32.951396968848385,33.280818988607976,1026500
2021-04-07,32.452571868896484,33.243179922366735,32.44316144974241,33.243179922366735,857800
2021-04-08,32.90434265136719,32.998464781326334,32.490216050723376,32.69728114624135,1574300
2021-04-09,33.34671401977539,33.41259772806409,32.78199549433144,32.89493848134166,721800
2021-04-12,33.52553176879883,33.5349457762667,33.130229624552854,33.31847027959983,982800
2021-04-13,32.85728454589844,33.39376813930364,32.76316600299629,33.21494147163266,2143800
2021-04-14,32.659629821777344,33.167878513903595,32.527862440202064,32.904340160361166,1365600
2021-04-15,33.15846633911133,33.186701182326054,32.69728047810785,32.83845828457354,934500
2021-04-16,33.19611740112305,33.31847438052237,32.94199302409013,33.31847438052237,913100
2021-04-19,32.7631721496582,33.31848027390302,32.61258029852705,33.224358122950456,1113000
2021-04-20,33.11140823364258,33.22435120086174,32.70669204484904,32.70669204484904,898200
2021-04-21,33.11140823364258,33.431416299423695,33.036110528568344,33.167881512448254,863600
2021-04-22,33.214935302734375,33.591412994813275,33.17728645640901,33.22434571911992,1468900
2021-04-23,33.6949462890625,33.873776517956664,33.22434647052702,33.30905458147907,1321400
2021-04-26,33.79848861694336,34.09026188151964,33.62907234594974,33.76083975885751,1742000
2021-04-27,33.80789566040039,34.1467281685537,33.41259346114977,33.93025264176517,1784600
2021-04-28,34.269081115722656,35.200870403452946,34.01495676452348,34.47614619974982,1577600
2021-04-29,35.16322326660156,35.294990657259255,34.11849096868395,34.494972305184895,1676500
2021-04-30,35.08792495727539,35.14439823389303,34.69262279212805,35.069100531736176,1784100
2021-05-03,35.53028869628906,35.86912116295479,35.24792950419826,35.29498877114808,1287100
2021-05-04,35.39852523803711,35.652649616216415,35.05969273379804,35.436174091928635,1214000
2021-05-05,34.91850280761719,35.84088155095946,34.84320870859643,35.68087575615425,1037500
2021-05-06,34.7961540222168,34.97498067249219,34.38202385679095,34.86203771391783,876600
2021-05-07,35.013092041015625,35.12628351009302,34.55090613590433,34.72068974134287,881000
2021-05-10,35.107425689697266,35.55074644371495,34.8904807253528,35.05082994318981,724700
2021-05-11,34.852760314941406,34.918786905887366,34.494327679678086,34.80559897829134,946200
2021-05-12,33.720863342285156,34.60750852363311,33.720863342285156,34.52261669576735,1159700
2021-05-13,34.277366638183594,34.46601549482659,33.701989244602395,33.84347678662906,882800
2021-05-14,34.82444763183594,34.99423125892672,34.17361279343994,34.3811269150349,959600
2021-05-17,34.05099868774414,34.84332127229992,33.88121501975513,34.5509188649024,1237700
2021-05-18,33.39072036743164,34.0698511870064,33.37185512269658,33.909502004024624,1303500
2021-05-19,32.95684051513672,33.126624189536166,32.438058664773536,33.013436272662865,1421600
2021-05-20,33.070030212402344,33.31527128517729,32.95683870357193,33.12662236863874,1497200
2021-05-21,33.060585021972656,33.428448310436195,32.91910107927464,33.192638141095195,4957400
2021-05-24,32.44748306274414,33.362424138505524,32.37202207602928,33.362424138505524,1942400
2021-05-25,32.09848403930664,32.56067362554514,31.92870040339684,32.56067362554514,1735400
2021-05-26,31.93813705444336,32.39089224905866,31.72119208190968,32.126785951744345,1681500
2021-05-27,31.93813705444336,32.35316174996277,31.81551473147095,32.01359445445669,2225800
2021-05-28,32.15508270263672,32.46635033127219,32.05132562703206,32.15508270263672,1245100
2021-06-01,31.843807220458984,32.456915168094454,31.74948458152031,32.3248620343091,853500
2021-06-02,31.994728088378906,32.07961990929293,31.66459522825676,31.82494804472917,1245400
2021-06-03,31.211835861206055,31.85323984467073,31.136374875773587,31.77777885923826,1273100
2021-06-04,31.306163787841797,31.504247109003632,31.230706387829358,31.343894286937235,713800
2021-06-07,30.93829917907715,31.40048877905515,30.806246035705804,31.32502778388393,1098700
2021-06-08,31.24013900756836,31.268438682604348,30.900571692565663,31.11752027573411,906000
2021-06-09,31.174114227294922,31.683465229173812,31.136383723856742,31.49481631016176,1274500
2021-06-10,31.306163787841797,31.391055611717317,31.136380140090765,31.202410312597,1079500
2021-06-11,31.428789138793945,31.504250144255053,31.12695231330709,31.400493060835423,1090600
2021-06-14,31.730619430541992,31.758915502673993,31.372186924765124,31.466513162168535,910100
2021-06-15,31.872114181518555,31.872114181518555,31.551412098316323,31.815518426302095,1657800
2021-06-16,31.287303924560547,31.985303885276604,31.27787309725234,31.985303885276604,1131200
2021-06-17,31.4759464263916,31.5891379200487,31.042056495241017,31.10808306745183,999300
2021-06-18,31.211835861206055,31.513672606580275,31.164674544399677,31.258997178012436,2011400
2021-06-21,31.81551742553711,31.96643583652164,31.372193019066852,31.419357946019744,1185900
2021-06-22,32.01359176635742,32.07018751024905,31.74948549121943,31.872107803895556,1806000
2021-06-23,31.711755752563477,32.155080094855734,31.67402885391295,32.155080094855734,783100
2021-06-24,31.975862503051758,32.04188906695165,31.740052318215618,31.88153627021058,839000
2021-06-25,32.10791778564453,32.15507910614123,31.872107584982945,32.117348610472625,1463900
2021-06-28,32.041900634765625,32.39089882682915,31.796655939017832,32.23998039797634,1021900
2021-06-29,32.46634292602539,32.702153099276046,31.796642897556165,31.938130440777638,1109900
2021-06-30,32.25883102416992,32.68329003728614,32.060751350774865,32.4474798742413,1171400
2021-07-01,32.645565032958984,32.6927263538568,32.32486301340443,32.39088958229701,844400
2021-07-02,32.692726135253906,32.78704877641884,32.504077254745916,32.739887455836374,825500
2021-07-06,32.966270446777344,33.00400094665165,32.35316241744465,32.7304602198307,968400
2021-07-07,33.56051254272461,33.59823944365211,32.796486127632335,32.90024320108445,1295800
2021-07-08,33.02286148071289,33.35299794617145,32.93796965795822,33.18321430066211,840800
2021-07-09,33.38129425048828,33.466186073826485,33.107753531045354,33.23037585324018,700600
2021-07-12,33.353004455566406,33.44732712228984,33.17378635134115,33.36243528296711,865700
2021-07-13,33.33412551879883,33.65482749145984,33.18320715508644,33.29639502832633,850500
2021-07-14,33.353004455566406,33.50392288123136,32.994571845294985,33.42846186930934,1069200
2021-07-15,33.51335144042969,33.551081943837076,33.12662277595106,33.13605720089234,760800
2021-07-16,33.92837142944336,34.35282689466279,33.598235003166295,33.66426156878612,1265200
2021-07-19,34.211341857910156,34.362260231440466,33.57936869500473,33.66426050500164,1855600
2021-07-20,35.20174789428711,35.239478391485626,34.31510279919149,34.36226412160051,1864600
2021-07-21,35.2772216796875,35.399840442775066,35.08857272347183,35.08857272347183,1357700
2021-07-22,35.503578186035156,35.7205231080052,35.14514572452145,35.324363754367106,750000
2021-07-23,35.74883270263672,35.880885857188595,35.58847987341044,35.607345123800506,753500
2021-07-26,35.24890899658203,35.68280251529899,34.994233539349764,35.626206769854626,1122500
2021-07-27,35.04140090942383,35.36210295967268,34.88104808521015,35.14515438605798,1407500
2021-07-28,34.748992919921875,35.14515234822295,33.86234781978736,34.560344031035434,2430600
2021-07-29,35.682804107666016,36.258178020224705,35.079126923854744,35.16401874672052,1926800
2021-07-30,36.15442657470703,36.28647972920095,35.54131853092404,35.701667761901334,1203400
2021-08-02,36.352508544921875,36.541157462177566,35.92804938064129,36.31477804183498,1013700
2021-08-03,36.77695846557617,36.80525453668992,36.277038420773124,36.35249940798034,1129100
2021-08-04,36.7863883972168,37.088225142365374,36.59773953195448,36.73922708044567,1194600
2021-08-05,36.22987747192383,36.91844279540337,35.96577121036399,36.91844279540337,1246200
2021-08-06,35.99406051635742,36.39965425504814,35.90916871992966,36.258166728276116,1038600
2021-08-09,35.61598587036133,36.230381968395236,35.42694063975567,36.13585755022348,1006600
2021-08-10,35.33241271972656,35.625429342770076,35.31350783989518,35.54035918639744,777000
2021-08-11,35.341861724853516,35.597072182187,35.05829575195086,35.351315967201224,721200
2021-08-12,35.15283203125,35.266261354983754,35.06776184131897,35.18119116505272,646000
2021-08-13,35.115013122558594,35.18117840119567,34.88815816313344,35.16227352076547,910800
2021-08-16,35.521453857421875,35.56871424873683,34.84089268412893,34.98267385807381,951200
2021-08-17,35.87118911743164,35.89009399723276,35.228437627142014,35.45528897328121,1358200
2021-08-18,35.75775909423828,36.06022992278477,35.691590220115586,35.814470121005314,1065100
2021-08-19,36.646270751953125,36.82586169945549,35.50255257976721,35.66323864767926,1087600
2021-08-20,37.175594329833984,37.32682975173349,36.608458793408175,36.72188445839859,872200
2021-08-23,36.27763748168945,37.23231053916719,36.27763748168945,37.194500776998055,862300
2021-08-24,35.96571731567383,36.40997306812509,35.89955202561571,36.3721633007382,823500
2021-08-25,36.12640380859375,36.34380454311074,35.78612314387583,35.871193310055304,654600
2021-08-26,36.23983383178711,36.2965484846064,35.95626777916665,36.08859836334033,564700
2021-08-27,36.49504852294922,36.78806524825436,36.21148243798943,36.391073450458336,752800
2021-08-30,37.01490783691406,37.04326335415667,36.47613137488142,36.646271689811435,822400
2021-08-31,36.788055419921875,37.20395559877311,36.617918698990614,37.071625034861334,1395300
2021-09-01,36.788055419921875,36.986554871526984,36.47613389152089,36.854224307615205,1115200
2021-09-02,37.421356201171875,37.44026108248726,36.84476994113353,36.88257970376431,852000
2021-09-03,37.534786224365234,37.91287668292572,37.213410416310175,37.2701250668156,903200
2021-09-07,36.44778060913086,37.75218505265924,36.40997084405355,37.68601976664277,1340900
2021-09-08,37.08106994628906,37.241759610322106,36.287083079695556,36.3910581083516,1740700
2021-09-09,36.466678619384766,37.42135157038038,36.37215422450497,37.1566904761909,1478200
2021-09-10,36.81641387939453,37.17559940761804,36.39106307041108,36.60846379372765,995400
2021-09-13,35.83338165283203,37.10943047236861,35.464745487443125,37.014909673046404,1489200
2021-09-14,35.663246154785156,36.12640678790038,35.58763022624385,35.96571708042609,1203100
2021-09-15,35.16227340698242,35.65378947936536,35.105558765875344,35.65378947936536,2002000
2021-09-16,35.587623596191406,35.75776391088415,35.18117768950732,35.22843808675815,1672100
2021-09-17,35.10555648803711,35.814473230059626,34.69911060081857,35.51200237525565,4880100
2021-09-20,35.048851013183594,35.15282245634534,34.500620248346245,34.75583074862526,1671200
2021-09-21,35.341861724853516,35.67269169802076,35.15281654100609,35.20008054127067,1638900
2021-09-22,35.48365783691406,35.66324883572079,35.1906375281617,35.47420359154953,1060500
2021-09-23,35.47419738769531,35.842833566204895,35.38912722298252,35.69159811846411,839000
2021-09-24,35.43638229370117,35.47418844179928,35.18117186392188,35.42692805237421,656200
2021-09-27,34.57623291015625,35.322955774818865,34.51006403293962,35.322955774818865,888900
2021-09-28,33.72554016113281,34.47226682526023,33.46087900655107,34.2454118315203,1202800
2021-09-29,34.07526397705078,34.23595364672733,33.78224736498761,33.820053517496504,807500
2021-09-30,33.39471435546875,34.321032019927685,33.375809471818016,34.17924719541608,1139500
2021-10-01,33.67827224731445,33.9051235847408,32.87483111244223,33.57429721527029,1140900
2021-10-04,33.5175895690918,33.848419613303314,33.130048481563485,33.64046950584109,1172500
2021-10-05,33.94294357299805,34.04691863637938,33.404166977056654,33.583757973791094,957800
2021-10-06,34.3871955871582,34.47226575645587,33.697183594293875,33.697183594293875,1059300
2021-10-07,34.727474212646484,35.28515559937495,34.651854686299416,34.670759567886186,909700
2021-10-08,34.680198669433594,34.831434066081755,34.3115626154622,34.66129379413554,652200
2021-10-11,34.131980895996094,34.793637286580115,34.10362537828473,34.62349696883745,477400
2021-10-12,34.06581497192383,34.34938096087529,33.99019545181028,34.24540592358774,544400
2021-10-13,34.57623291015625,34.595134182804586,33.87676683285133,34.17923767554079,1000400
2021-10-14,35.16227340698242,35.285153326512464,34.76527813070737,34.91651356792233,813400
2021-10-15,35.256797790527344,35.5687229397493,35.18118186709444,35.37967772256062,814600
2021-10-18,36.03187942504883,36.04133366892992,35.096111202123645,35.19063200650925,1098700
2021-10-19,36.22092056274414,36.258730322537765,35.86173505617904,36.20201568284733,619600
2021-10-20,36.32489776611328,36.55174912693254,36.23037696672815,36.37215816580585,721000
2021-10-21,36.476131439208984,36.54229671671654,36.0696855312413,36.419416798886566,928800
2021-10-22,36.9487419128418,37.014907189074634,36.40051121749869,36.49503561621498,836400
2021-10-25,37.09998321533203,37.241768032972324,36.674632368148835,36.89203311098965,968700
2021-10-26,37.175594329833984,37.52532556690093,37.05271442274786,37.27011511636985,1057200
2021-10-27,33.15840530395508,36.920390225352676,33.148951060234324,36.71244013234609,2064200
2021-10-28,32.91265106201172,33.3474525981629,32.74251070338941,32.88429553748737,1796100
2021-10-29,33.3001823425293,33.43251289216631,32.53455095511038,32.81812053946061,1995200
2021-11-01,32.32660675048828,33.42306458854053,32.17537131095477,33.30963891032472,1543200
2021-11-02,33.20566177368164,33.62155830471374,32.34550958955051,32.34550958955051,1923800
2021-11-03,33.19620132446289,33.281271463284206,32.39276392894541,33.177296448531884,1213500
2021-11-04,34.302120208740234,34.547876435092014,33.30963745481102,33.375802731357155,2060100
2021-11-05,33.89567184448242,34.500613532239406,33.753887058904496,34.38718786721919,1126100
