Price,Close,High,Low,Open,Volume
Ticker,LMT,LMT,LMT,LMT,LMT
Date,,,,,
2020-11-27,326.48101806640625,330.3795342911485,325.7048174788429,330.3795342911485,612300
2020-11-30,320.5616455078125,327.095835713838,319.1476741282499,325.64672678634525,1608400
2020-12-01,320.5528564453125,327.8423565663589,320.4474706029522,323.6091798842436,1299700
2020-12-02,317.36480712890625,321.43111404224675,316.17918957625176,320.55286293533425,2520000
2020-12-03,317.9532165527344,324.5137527618438,317.0134815263071,318.03225592849543,1758400
2020-12-04,321.9755859375,322.9592495703191,318.0234564412744,318.91049852709716,1222600
2020-12-07,318.04107666015625,322.23032477853917,316.6446606206953,322.23032477853917,1390500
2020-12-08,315.494140625,318.95445197509815,315.15160984367105,317.03107999311635,1783600
2020-12-09,317.3559875488281,318.4450101549831,313.49168871212737,316.03861111799205,1522200
2020-12-10,312.1217041015625,319.8766503367734,311.95483423085483,315.7488590120568,1378700
2020-12-11,317.6721496582031,318.91048673749236,311.06771203741954,311.3838695204249,1409800
2020-12-14,314.1153259277344,321.10619794219645,313.92210959256107,319.244309695308,1370500
2020-12-15,314.0362854003906,316.07383459992053,312.1743971602372,315.0550600001556,1521000
2020-12-16,311.40155029296875,314.32611514515065,310.5935473548498,313.755257196466,1986200
2020-12-17,309.67132568359375,314.11527385376326,309.0389838553197,312.5958898880519,1658100
2020-12-18,312.6837158203125,313.35119518550687,307.396654223126,309.1795027572315,4342000
2020-12-21,306.8170166015625,310.84818579577865,304.40182615956127,310.1631510334039,2128700
2020-12-22,305.56109619140625,307.93235778282195,305.09562423885444,306.81698867443,1820800
2020-12-23,308.7930908203125,311.7791391873211,306.86092768760886,307.34398187183297,1307500
2020-12-24,309.1180114746094,310.9535528835855,307.73915094564416,309.8732944840997,508800
2020-12-28,311.0589599609375,314.25580674562315,308.8896787290711,310.119224876221,1023400
2020-12-29,310.8131103515625,313.84308786869093,308.96877737601045,312.65744332711455,1055900
2020-12-30,311.0414733886719,313.1931729216033,310.0226986979448,310.0226986979448,840800
2020-12-31,311.7615661621094,312.6837190401756,309.34637578402686,310.74279173183044,1318500
2021-01-04,302.6804504394531,311.7615629512652,299.54508780296715,311.7615629512652,1887200
2021-01-05,306.3252258300781,308.43302322771115,301.50360879560606,302.68048892136505,1479100
2021-01-06,305.65777587890625,309.07418604397304,301.04695690067825,301.24017324423085,1897500
