Price,Close,High,Low,Open,Volume
Ticker,UNP,UNP,UNP,UNP,UNP
Date,,,,,
2020-11-27,184.94244384765625,186.9300145722013,184.36686005299617,186.67819751972502,1429300
2020-11-30,183.5394744873047,185.94073897384644,182.46924506367344,185.69791046624073,2537000
2020-12-01,182.02854919433594,187.32572348279749,181.78573442190944,184.99640880877632,4481200
2020-12-02,183.07176208496094,183.94413305582208,181.15614137449293,181.57883715307506,2676300
2020-12-03,181.90264892578125,184.6007007481791,181.49794389702183,183.93519008137505,4152100
2020-12-04,185.3112030029297,185.64395834996068,181.75877070253904,181.75877070253904,2979900
2020-12-07,184.35792541503906,185.20330363963652,183.30568662589798,184.9065299519079,2071800
2020-12-08,184.55575561523438,185.89577932054922,182.75705428901136,183.15275705345869,2043600
2020-12-09,185.1583251953125,186.15660501415869,183.31465352877638,183.31465352877638,1937700
2020-12-10,182.13650512695312,185.0324154393703,181.12023445842715,184.33991156735686,2206000
2020-12-11,182.6221466064453,183.24270077037875,179.87013572552516,180.48168759995082,1919600
2020-12-14,178.07142639160156,184.7805881917493,177.99048812767123,184.60970937478416,2163000
2020-12-15,180.13992309570312,181.14719134934157,177.58577075369092,178.79988579734425,1959500
2020-12-16,178.8358917236328,180.76949023445204,178.62004261590778,180.625590829302,2094900
2020-12-17,181.84866333007812,182.39726766883763,178.97973311868003,179.8970744457695,2705900
2020-12-18,183.1077880859375,183.90820957292658,180.52664252614036,181.7497598939777,5918600
2020-12-21,182.10951232910156,183.28765944785343,179.5193781472339,179.5193781472339,2035100
2020-12-22,181.23715209960938,183.0268511624207,181.16520239875734,181.51594861353462,1444200
2020-12-23,180.9223175048828,183.02679413786745,180.81439984872912,182.41524245566598,1787600
2020-12-24,182.91891479492188,183.33262210182718,180.3018013010448,181.0032936589705,691700
2020-12-28,184.95143127441406,185.75185269835873,183.06280339246604,183.44052896885563,1790200
2020-12-29,183.8452606201172,186.0126990083602,182.9099419700591,185.53604425549375,1735200
2020-12-30,185.2482147216797,185.71588083061803,184.0161089109188,184.2499351038881,1279700
2020-12-31,187.2627716064453,187.64948575381447,184.96043640657243,185.5809904783976,1739900
2021-01-04,182.57717895507812,187.99127396076233,181.11124665946286,187.1009118358284,2642400
2021-01-05,184.81654357910156,185.6619353171873,182.44225860466963,182.4782265896304,2127300
2021-01-06,188.6837615966797,190.3115840126404,184.48379587528345,184.86152148647312,2512400
2021-01-07,191.30987548828125,191.8764708013511,188.0722075893136,189.41224502697008,2023000
