Price,Close,High,Low,Open,Volume
Ticker,OXY,OXY,OXY,OXY,OXY
Date,,,,,
2020-11-27,15.687088966369629,16.056532519527643,15.478686254266295,15.838654903682688,13272500
2020-11-30,14.929262161254883,15.677618895325065,14.891370669613298,15.383960060953893,31056400
2020-12-01,14.332469940185547,15.28923029326079,14.180903979437169,15.06188135213822,31278000
2020-12-02,15.052407264709473,15.639725740472139,13.991444769453919,14.133537613940076,33045500
2020-12-03,15.526052474975586,15.857603694702448,14.834532546876767,15.185029963572886,26614800
2020-12-04,17.61008644104004,17.62903263723088,16.00916899908857,16.01864209718399,52874500
2020-12-07,17.231172561645508,17.695343554686183,16.62490689565031,16.89014823744876,32247800
2020-12-08,18.121623992919922,18.28266307271689,16.880676852607426,16.91856925105801,32923800
2020-12-09,18.377525329589844,19.334787081700917,17.837288910857264,18.623949308051955,44634800
2020-12-10,20.197267532348633,20.48160369027894,18.292222324455047,18.38700104376515,52292600
2020-12-11,19.799196243286133,20.235177582456924,19.287394106067875,20.102486666490066,30941000
2020-12-14,18.169010162353516,20.51951285959894,18.083709500878562,20.311001135856614,36149200
2020-12-15,18.80402183532715,19.12626831940509,17.837282383093328,18.538641846159056,26858600
2020-12-16,18.43439292907715,18.84193838478341,18.23535742024026,18.737683411348723,17050800
2020-12-17,18.178489685058594,18.73768215207371,18.102667069586396,18.690291887557493,17630800
2020-12-18,17.552949905395508,18.462821148509335,17.486605353220973,18.074230079126956,38206600
2020-12-21,16.55777931213379,17.088539444812014,16.05545514680943,16.121799711455754,29666900
2020-12-22,16.0364990234375,16.652558018756288,15.998586810677548,16.586213454180175,21507600
2020-12-23,16.955846786499023,17.429738551870187,16.159708476055183,16.23553108620442,24012800
2020-12-24,16.747337341308594,17.221229171218,16.491435319296585,17.221229171218,9203900
2020-12-28,16.49142837524414,17.16435543039784,16.444039935308616,16.794718729438948,14617500
2020-12-29,16.33978843688965,16.861070482075565,16.197621263749376,16.671513046052745,18074000
2020-12-30,16.97480583190918,17.192795647886413,16.24501195293781,16.311356522343583,16517200
2020-12-31,16.406131744384766,16.98428025312812,16.39665369253201,16.880023490501337,15193600
2021-01-04,16.53882598876953,17.041150183715565,16.41561309765732,16.823160370521855,18497800
2021-01-05,18.206918716430664,18.908280041364694,16.72837708042163,16.870544232542102,37293800
2021-01-06,18.95566749572754,19.221047491458922,17.979449968906376,18.500731909690877,37156400
2021-01-07,19.49590301513672,20.045617280042865,18.98410095155326,19.154700434245573,24299300
2021-01-08,19.031490325927734,19.931885266077177,18.83245668251239,19.789716311919538,18277900
2021-01-11,19.031490325927734,19.126269026115047,18.007884340962125,18.24483018755373,15120400
2021-01-12,21.438867568969727,21.599990866368515,19.211575566487852,19.514866053884653,37326600
2021-01-13,21.16400718688965,21.59051051933461,20.974449748524396,21.50520985284562,19527000
2021-01-14,22.974275588989258,23.315478283399994,21.438867079648663,21.647378833036413,29879100
2021-01-15,21.220870971679688,22.471944842609396,21.192438625001678,22.2255227352171,24701700
2021-01-19,21.86536407470703,22.509857115030567,21.675808467864126,21.846407971696696,21931400
2021-01-20,21.817975997924805,22.301345786430925,21.562074026170944,22.054921866344266,14737000
2021-01-21,20.415258407592773,21.789543461882694,20.320479691632244,21.713720850665,19306300
2021-01-22,20.36786651611328,20.472123276103698,19.20209328400652,19.59068436137544,17640700
