Price,Close,High,Low,Open,Volume
Ticker,BX,BX,BX,BX,BX
Date,,,,,
2020-11-27,50.93202590942383,51.07507143412486,50.612283131513614,50.898370971098004,1201600
2020-11-30,50.107421875,51.03300171472206,49.73719186500183,50.83946896264495,3160600
2020-12-01,50.839473724365234,51.21811991199725,50.38510150902487,50.97410633313934,3749600
2020-12-02,51.83237075805664,51.84919983545626,50.32620524370116,50.78057749421768,2531200
2020-12-03,51.664093017578125,52.11846532626201,51.36958894011071,52.04273607317825,1898900
2020-12-04,52.202606201171875,52.29516452579037,51.73981778789784,51.73981778789784,1472800
2020-12-07,52.1521110534668,52.40454076696615,51.722980861499686,52.168940129009144,1853400
2020-12-08,52.547584533691406,52.56441360866674,51.77346313391536,51.93333774127209,2044700
2020-12-09,52.497100830078125,52.86733408473363,51.57152411307549,52.86733408473363,2488900
2020-12-10,52.884159088134766,52.95147539145306,51.84919499825109,52.14369901054161,1845400
2020-12-11,53.7171745300293,53.85180391141513,52.56441025129951,52.631723337083606,2318900
2020-12-14,53.102943420410156,54.12949476202435,52.606496828461154,54.104252748646495,2995900
2020-12-15,54.811038970947266,54.987739433193866,53.431087001334035,53.55730345140598,4413900
2020-12-16,54.63435363769531,55.27384578741134,54.44923698227985,55.25701349893515,2542800
2020-12-17,54.97932052612305,55.32431171099282,54.56701946828417,55.02139481390936,2484400
2020-12-18,54.35667037963867,55.021404441236754,53.74242354632762,54.760561786298865,5241900
2020-12-21,54.23046112060547,54.474477941693536,52.75795367945723,53.64987236233039,3533400
2020-12-22,54.558616638183594,54.836291598197285,54.01168928133045,54.23887379975474,2317600
2020-12-23,54.73532485961914,55.30750066073051,54.33984955919318,54.54179207145699,1526200
2020-12-24,54.684837341308594,54.86153785144375,54.398752635271784,54.693253485497046,605500
2020-12-28,54.41557312011719,55.063481346145586,54.314605078393804,55.02982319235898,1187100
2020-12-29,54.306182861328125,54.84470042241208,53.986440065570676,54.693241957129985,1367900
2020-12-30,54.44081497192383,54.91202270392691,54.39033095120923,54.482889268943595,1499600
2020-12-31,54.53337478637695,54.76897544902656,53.97803128436523,54.348258145827515,1827700
2021-01-04,53.010372161865234,54.77738328333362,52.345638153288746,54.693241119384766,3255800
2021-01-05,52.85050964355469,53.26281080990182,52.3793051007682,52.48869250012938,2758600
2021-01-06,51.88285446166992,52.81684733000841,51.5546954992414,52.438201138814684,5090700
2021-01-07,53.203914642333984,53.44793147085869,52.45503828773342,52.5980806431881,2368300
2021-01-08,52.926231384277344,53.86863391660699,52.177351982317894,53.6414494260306,2396700
2021-01-11,52.749534606933594,53.1281808238392,52.32040436765278,52.564421175193985,1689100
2021-01-12,52.6569709777832,53.06085914054041,52.48026729859997,52.69062591731629,1908400
2021-01-13,53.826568603515625,54.22204386484367,52.65697510534414,52.80001743657119,2360600
2021-01-14,53.43109130859375,54.2809419599765,53.17024545533231,54.2809419599765,2760400
2021-01-15,53.304874420166016,53.346948713122224,52.7747729949511,52.99354455316105,2043600
2021-01-19,54.19680404663086,54.25570421008394,53.346953328548025,53.64145414581346,1657200
2021-01-20,54.87836456298828,55.10554907589316,54.15473030760768,54.43240526087529,2271800
2021-01-21,55.27384567260742,55.38322986892705,54.90361236254547,55.1139710306012,2016900
2021-01-22,54.7184944152832,55.332744536140126,54.5081357521953,55.046653416129374,2220900
2021-01-25,54.676414489746094,55.61040084204196,54.457639730830365,54.98774113396621,3451000
2021-01-26,54.60910415649414,55.65248121203118,54.60910415649414,55.08030545519418,5279700
2021-01-27,54.8278923034668,57.049279566847694,53.89389920185917,54.97934439813397,6384400
2021-01-28,56.418190002441406,57.781309885582345,54.82787919235281,54.82787919235281,3750400
2021-01-29,56.53599548339844,57.495230458876314,55.78711916779969,56.11527816364018,3844300
2021-02-01,58.33666229248047,58.97614796561613,56.97353593095894,56.97353593095894,3021700
2021-02-02,59.733436584472656,60.078427829535244,58.64798525047719,59.47259392966464,2847300
2021-02-03,58.85834503173828,60.162571170420065,58.698476830344354,59.81757991864681,2640700
2021-02-04,59.733436584472656,59.73343658447266,58.8835923156994,58.8835923156994,2334200
