Price,Close,High,Low,Open,Volume
Ticker,DDOG,DDOG,DDOG,DDOG,DDOG
Date,,,,,
2020-11-27,96.41999816894531,96.80000305175781,94.18000030517578,95.0,1907700
2020-11-30,98.91999816894531,99.56500244140625,94.0999984741211,97.01000213623047,4749900
2020-12-01,95.66999816894531,98.80000305175781,94.0199966430664,98.5999984741211,3321300
2020-12-02,93.5,93.9000015258789,90.12999725341797,93.7699966430664,3099700
2020-12-03,97.36000061035156,98.83999633789062,94.19000244140625,95.08999633789062,2732300
2020-12-04,101.56999969482422,102.4000015258789,97.66799926757812,97.75,3780500
2020-12-07,99.16000366210938,102.63999938964844,98.2300033569336,101.9000015258789,2605900
2020-12-08,99.8499984741211,100.18000030517578,96.2300033569336,99.38999938964844,2346200
2020-12-09,95.6500015258789,100.75,94.75,100.0,2126200
2020-12-10,101.52999877929688,103.7699966430664,93.91699981689453,94.51000213623047,4715800
2020-12-11,98.9800033569336,100.95999908447266,96.36000061035156,99.56999969482422,3823600
2020-12-14,102.2699966430664,103.43000030517578,99.62000274658203,100.0,4326500
2020-12-15,101.2300033569336,105.62999725341797,99.9000015258789,103.08000183105469,4433800
2020-12-16,104.55000305175781,105.0,101.30000305175781,101.53299713134766,3897500
2020-12-17,108.69999694824219,109.8499984741211,105.12999725341797,105.52999877929688,4687700
2020-12-18,107.72000122070312,109.61000061035156,107.02999877929688,109.23999786376953,7520000
2020-12-21,106.45999908447266,107.1709976196289,103.33999633789062,105.97000122070312,2702100
2020-12-22,111.06999969482422,111.08000183105469,106.8499984741211,107.95999908447266,2940300
2020-12-23,107.44000244140625,111.48999786376953,107.4000015258789,110.70999908447266,1587200
2020-12-24,106.27999877929688,109.8499984741211,106.11100006103516,107.04000091552734,785400
2020-12-28,100.22000122070312,107.9800033569336,99.69999694824219,107.2699966430664,2673200
2020-12-29,98.91999816894531,100.94999694824219,97.44999694824219,100.77999877929688,2267700
2020-12-30,99.30999755859375,101.43000030517578,98.5,99.97100067138672,1732700
2020-12-31,98.44000244140625,99.33000183105469,96.5999984741211,98.5999984741211,1743500
2021-01-04,91.2300033569336,98.83000183105469,90.80000305175781,98.69000244140625,6408000
2021-01-05,93.02999877929688,93.36000061035156,89.83200073242188,92.0,3072500
2021-01-06,91.33000183105469,93.97000122070312,90.25,91.25,3538700
2021-01-07,96.63999938964844,96.6500015258789,92.0999984741211,92.0999984741211,3316400
2021-01-08,99.94000244140625,100.25,97.5,97.55000305175781,2565000
2021-01-11,104.25,107.73999786376953,99.7750015258789,101.75,4316000
2021-01-12,105.58000183105469,107.48999786376953,104.0,104.27999877929688,2466000
2021-01-13,104.8499984741211,105.81999969482422,102.05999755859375,105.0,1746500
2021-01-14,101.83999633789062,106.20700073242188,101.16000366210938,105.41000366210938,2129100
2021-01-15,99.83999633789062,104.80000305175781,99.47000122070312,102.30000305175781,1459700
2021-01-19,99.08999633789062,101.08999633789062,97.22000122070312,100.9800033569336,2070500
2021-01-20,104.27999877929688,105.55000305175781,100.5999984741211,101.3499984741211,3553300
2021-01-21,103.33999633789062,105.37000274658203,101.76000213623047,105.09500122070312,1896700
2021-01-22,105.0,109.62000274658203,102.30000305175781,102.80000305175781,3371400
2021-01-25,108.97000122070312,112.29000091552734,104.05000305175781,106.36799621582031,7332500
2021-01-26,103.5199966430664,109.68000030517578,102.4260025024414,109.37000274658203,2567200
2021-01-27,98.0,104.0999984741211,98.0,102.18499755859375,4430500
2021-01-28,100.0,101.91000366210938,96.5,98.04000091552734,3307800
2021-01-29,102.75,103.08999633789062,97.0,99.51000213623047,3813200
2021-02-01,101.79000091552734,105.04000091552734,100.6500015258789,103.47000122070312,3691900
2021-02-02,106.01000213623047,107.37999725341797,102.69499969482422,103.80999755859375,3375100
2021-02-03,110.5199966430664,111.6520004272461,106.5270004272461,107.5,3462200
2021-02-04,111.91999816894531,113.57099914550781,107.52999877929688,111.98999786376953,2543700
2021-02-05,114.9000015258789,115.63999938964844,110.94300079345703,111.37999725341797,3164700
2021-02-08,116.41999816894531,116.94000244140625,113.69999694824219,115.89199829101562,2818400
2021-02-09,117.8499984741211,119.43299865722656,116.26499938964844,116.4800033569336,2916600
2021-02-10,115.55000305175781,119.02999877929688,111.76000213623047,118.51000213623047,2103700
2021-02-11,117.5999984741211,117.91999816894531,114.7300033569336,116.58999633789062,3777500
2021-02-12,112.86000061035156,113.58999633789062,108.01000213623047,111.75,5238800
