Price,Close,High,Low,Open,Volume
Ticker,GLW,GLW,GLW,GLW,GLW
Date,,,,,
2020-11-27,32.326316833496094,32.77081311978913,32.291453466991726,32.5093445205136,1416200
2020-11-30,32.61394119262695,32.61394119262695,31.951553651797266,32.32632664356756,5297500
2020-12-01,32.579071044921875,33.04099901150942,32.44833508374439,32.936412237419596,3680900
2020-12-02,32.945133209228516,33.0758691973611,32.45705927967601,32.50935101512561,3837400
2020-12-03,32.352474212646484,32.8579832326472,32.29146496192293,32.53550528957197,3848000
2020-12-04,33.07586669921875,33.07586669921875,32.352466715762574,32.413475952348755,3507000
2020-12-07,32.75339126586914,32.97128236266256,32.54421435005557,32.92770148350045,2604900
2020-12-08,33.058441162109375,33.10201872138218,32.57036385389181,32.613941413164625,2854400
2020-12-09,32.8231201171875,33.502939387709354,32.78825673799283,33.11945219083251,4014500
2020-12-10,32.396053314208984,32.75339797794409,32.13458460942559,32.75339797794409,4140200
2020-12-11,31.062551498413086,31.855674888083986,30.89695547630738,31.629069630215437,6257000
2020-12-14,32.08229064941406,32.61394220505873,31.85568201608576,32.21302333040679,5757900
2020-12-15,32.26530838012695,32.343749294270644,31.637781066977443,32.23916251699696,4423900
2020-12-16,31.585498809814453,32.33504148386248,31.385036049874902,32.30018143082294,4582900
2020-12-17,31.890541076660156,31.89925525764465,31.585494870888613,31.812100148782577,4201700
2020-12-18,31.585498809814453,31.942840120318696,31.24558586345263,31.90797674252445,7085300
2020-12-21,31.33273696899414,31.411177888280932,30.53089609131209,31.07998252631961,5467200
2020-12-22,31.437326431274414,31.768521821450307,31.297876265635228,31.559344910614424,3339300
2020-12-23,31.681364059448242,32.00384527566635,31.55063139657309,31.681364059448242,4195600
2020-12-24,31.611637115478516,31.890537421576575,31.332736809380457,31.81209650268938,1190700
2020-12-28,31.54191780090332,31.942839994447883,31.50705774800114,31.777240612955122,1734600
2020-12-29,31.062551498413086,31.707510551161086,30.949247207101816,31.707510551161086,1888000
2020-12-30,31.35016441345215,31.515760409657688,31.15841923118528,31.20199677494953,2260100
2020-12-31,31.376310348510742,31.428605396002844,31.053832534193134,31.376310348510742,3562900
2021-01-04,30.435035705566406,31.576786583603674,30.339166387731975,31.419904682048777,4999800
2021-01-05,31.088699340820312,31.245581192688128,30.426311885520576,30.469889438871814,4774800
2021-01-06,32.160728454589844,32.744675020592304,31.376319146037147,31.55063269513268,5470400
2021-01-07,32.2304573059082,32.648807899321106,31.995134473721887,32.474494320876985,4477700
2021-01-08,32.20430374145508,32.44834069814054,31.864394173284847,32.36118559211121,4144900
2021-01-11,32.718536376953125,32.77954563389575,31.724953249881622,31.855685947006474,5620900
2021-01-12,32.6488037109375,33.15431269110024,32.50063934935814,32.85798064318697,3860500
2021-01-13,32.396053314208984,32.64880783622676,32.265320624194764,32.59651609012305,2763700
2021-01-14,33.145599365234375,33.77312691637638,32.66623951911422,33.006149167731145,5223400
2021-01-15,32.945133209228516,33.14559261954533,32.422195906206746,32.91026983575925,4854200
2021-01-19,33.58137893676758,33.7556925007618,33.215323444658935,33.31119607109349,4017300
2021-01-20,33.51164627075195,33.851555798252015,33.22402847071112,33.61623305042418,3220200
2021-01-21,33.06714630126953,33.642378570725334,33.06714630126953,33.55522347601381,2823800
2021-01-22,32.77082061767578,32.97999753980756,32.49192027133632,32.68366550622759,4314700
2021-01-25,33.52036666870117,33.581375911890476,32.72724318248582,32.89284254950341,4799900
2021-01-26,32.396053314208984,33.77312692402584,32.35247575087091,33.764412741260216,5583200
2021-01-27,30.705217361450195,32.21302356837028,30.530903794084136,31.507058441432154,9009500
2021-01-28,31.75980567932129,32.16072783190482,31.315309296250557,31.446045286729547,5476000
2021-01-29,31.263015747070312,31.78595640952271,30.98411539033084,31.55063361013231,5565800
2021-02-01,31.289165496826172,31.71623022108598,31.027693498580252,31.515770793917458,3455300
2021-02-02,31.6639347076416,31.977695083585598,31.402462740557013,31.742372308061974,4356800
2021-02-03,31.672645568847656,31.89053663541244,31.036404053448933,31.480900366349417,3891900
2021-02-04,32.49192810058594,32.5790865577902,31.864403832491206,31.986422347821982,3636800
2021-02-05,32.61394119262695,32.840549818920664,32.552931945106636,32.64880456971132,2226500
2021-02-08,32.84055709838867,33.023584881519724,32.66624349908299,32.70982106772057,2295000
2021-02-09,31.6639347076416,32.92770036636431,31.620353829958056,32.81439939369878,7023600
2021-02-10,32.195587158203125,32.352469013352945,31.733659098458798,31.759804966065676,3898000
2021-02-11,32.0387077331543,32.28274804009436,31.594211326351413,32.28274804009436,3536900
2021-02-12,32.14329528808594,32.21301870966308,31.637786351446035,31.742373146188882,2865500
2021-02-16,33.642391204833984,34.130468562871485,33.4245000614743,33.51165851367117,8140600
2021-02-17,33.02357864379883,33.79055634101858,33.00614695468534,33.39835164785196,5733500
2021-02-18,32.735958099365234,33.18917195917907,32.59650793671129,32.80568151831514,4261800
2021-02-19,33.1717529296875,33.35478071461228,32.77954815859483,32.875420805390306,3857300
2021-02-22,33.07586669921875,33.38963038723569,32.77953469661986,32.95384822604639,3205500
2021-02-23,32.81440353393555,33.02357714428992,32.300180365078695,32.95385371575666,4285200
2021-02-24,33.66853713989258,33.86027906663308,32.692382518421354,32.81440433967126,4117200
2021-02-25,33.054630279541016,33.65099959491775,32.79152695700193,33.54575893501016,6186000
2021-02-26,33.5369873046875,34.01057190511141,33.09848069076687,33.300193331705565,8023300
2021-03-01,34.61571502685547,34.8875870008972,33.95795507075686,34.09827706090296,5593200
2021-03-02,33.975486755371094,34.81741847366006,33.95794609304767,34.62447453364162,3859400
2021-03-03,33.843936920166016,34.56308742124019,33.73869628100724,33.8790182483988,4567900
2021-03-04,32.41440963745117,33.76501087539667,31.853121680263467,33.66853888046626,6818000
2021-03-05,32.85291290283203,33.01077554279334,31.54616513881202,32.84414424307408,3875300
2021-03-08,32.98446273803711,33.38788795513597,32.81782811035844,33.142325361343524,3550000
2021-03-09,33.69483947753906,34.019336711961294,33.23879563964154,33.282645622646385,4267700
2021-03-10,34.17720031738281,34.5455441999422,33.81762509346274,33.870243736377304,4538600
2021-03-11,35.08052444458008,35.08052444458008,34.413995952170445,34.413995952170445,5959600
2021-03-12,35.738285064697266,35.904916355083195,34.82619060612886,35.019134565394374,7048400
2021-03-15,36.4749755859375,36.50128490881432,35.59796247095515,35.74705309464318,8360700
2021-03-16,35.948768615722656,36.474975140063854,35.63304336290214,36.39604382685872,3591600
2021-03-17,36.229408264160156,36.35218954897478,35.650579817506156,35.79967042176988,4392400
2021-03-18,36.308349609375,37.3169128318054,36.080324292623764,36.08909629855882,7091500
2021-03-19,36.20310592651367,36.71177521789397,35.58919932731682,36.32588724635304,13059000
2021-03-22,35.931236267089844,36.2206489187892,35.82599226143529,36.054017594813224,5189000
2021-03-23,34.966522216796875,36.03647960157422,34.69465021253021,35.87861692691722,4903900
2021-03-24,35.299774169921875,35.7821306633844,35.03667093217315,35.159452220086614,3820700
2021-03-25,36.150482177734375,36.264491475494424,34.81742182277895,35.09806575587066,4512900
2021-03-26,38.07114028930664,38.141302946394646,36.50128596512858,36.58898928648859,7458500
2021-03-29,38.062374114990234,38.693821342310635,37.76418949397732,37.99221145332138,8213900
2021-03-30,38.237770080566406,38.32547339848364,37.79926352759872,38.08867945841635,3703300
2021-03-31,38.158843994140625,38.614891273160296,38.03606267777763,38.11499400194526,4404900
2021-04-01,38.57981491088867,38.64120557165464,38.06237695190403,38.48334291667355,3782800
2021-04-05,39.886558532714844,40.202283808905,39.11478600708777,39.41297061842961,5685900
2021-04-06,39.1849479675293,39.781317179575396,39.06216666132093,39.56206389119197,5570700
2021-04-07,38.84291076660156,39.28141731394489,38.79028877652616,39.21125466051102,3445100
2021-04-08,39.08847427368164,39.09724627833507,38.57103640193361,38.834139667364575,4043400
2021-04-09,39.246334075927734,39.316496725944674,38.94814950443431,39.12355278393738,3953200
2021-04-12,39.509429931640625,39.66729251910913,39.16739544063842,39.22001741830748,4606900
2021-04-13,39.456817626953125,39.605908235949514,39.27264234834573,39.465586285201475,3130900
2021-04-14,39.67607498168945,40.10580953656329,39.43928103805835,39.48313102490717,3110300
2021-04-15,40.25490951538086,40.35137816263241,39.77254955142288,39.83394021128298,3392000
2021-04-16,40.16720199584961,40.623249239798604,40.114583347477605,40.430305274328724,3735400
2021-04-19,40.39522933959961,40.895126597728606,40.28121668644426,40.868813926668224,4554700
2021-04-20,39.956722259521484,40.32506619455687,39.676078305530766,40.15843489235608,2920000
2021-04-21,40.56185531616211,40.57062397500393,39.711151550309985,39.825164188490234,2834900
2021-04-22,39.983028411865234,40.56185693923051,39.947947084015325,40.56185693923051,2844800
2021-04-23,40.56185531616211,40.781108588141365,40.16719875749157,40.395224033852074,3563900
2021-04-26,40.40399169921875,41.06175149898316,40.40399169921875,40.640785628598664,5037500
2021-04-27,39.035858154296875,39.99180272740638,38.799067521667766,39.94795273416173,5730800
2021-04-28,38.904296875,39.05338747783718,38.430709056212976,38.965687516819905,4708100
2021-04-29,39.597137451171875,39.76376871325539,39.088468316065864,39.21124959818414,4205600
2021-04-30,38.77275085449219,39.15863878458275,38.46579758786532,39.12355745538548,4473200
2021-05-03,39.290184020996094,39.58836859219792,39.027080774768436,39.13232140415164,5375200
2021-05-04,39.44804763793945,39.44804763793945,38.68504720087363,39.14109440048176,3551400
2021-05-05,39.82516860961914,40.123353226435,39.3428120268246,39.526983992803274,3498600
2021-05-06,40.05318069458008,40.11457468031546,39.474352268771916,39.737458835943876,3730900
2021-05-07,40.34260940551758,40.53555339063852,39.921643447968286,40.12335609353107,3285200
2021-05-10,39.67607498168945,40.7372600529129,39.65853431784201,40.7372600529129,3747100
2021-05-11,39.588375091552734,39.75500973976733,38.59734924433795,39.03585584188823,5698800
2021-05-12,37.58000946044922,39.36034830300739,37.527390816345445,39.33403563541608,5691300
2021-05-13,38.1763801574707,38.48333675771461,37.588782971168214,37.623864299002875,4705500
2021-05-14,38.834136962890625,39.0884715514954,38.334239789723604,38.48333374859304,2591900
2021-05-17,38.75520706176758,38.86921969968632,38.237769207261785,38.58857577983973,3136400
2021-05-18,38.044830322265625,38.87799346062755,38.018517653532804,38.87799346062755,3447800
2021-05-19,37.87820053100586,37.904513203103456,36.790705989785025,37.351993926613844,4366300
2021-05-20,38.325469970703125,38.54472322757724,37.84311347468791,38.04482606954739,3863400
2021-05-21,38.1763801574707,38.834139999442506,38.036058191671636,38.53595540392704,3222900
2021-05-24,38.59735107421875,38.85168571578535,38.395638431247306,38.4044104371165,2390400
2021-05-25,38.42194366455078,38.79905955095374,38.21145905646148,38.7552062211781,2526600
2021-05-26,38.40440368652344,38.623656957153685,38.22023174212349,38.59734428971126,2326900
2021-05-27,38.20158004760742,38.95996837606491,38.03403046777615,38.73068646263627,9831000
2021-05-28,38.474952697753906,38.66013960226585,38.228033461094846,38.49259002637073,3692100
2021-06-01,38.02520751953125,38.90705372689314,37.97229890003438,38.660137865304236,4697400
2021-06-02,37.813575744628906,38.13104099669402,37.67248045081965,37.945850690337934,6313600
2021-06-03,38.07811737060547,38.24566692958987,37.26681715599818,37.56664498426973,4630000
2021-06-04,38.28094482421875,38.41322310470488,38.05166628388272,38.32503646305532,3270200
2021-06-07,37.566650390625,38.53668332238743,37.38146347815297,38.53668332238743,7051700
2021-06-08,37.92820739746094,38.21921828744551,37.6812915130934,37.79593247253974,5256900
2021-06-09,37.707740783691406,38.09575525179262,37.66364914794614,38.060480597605924,4892300
2021-06-10,37.95466232299805,38.34267345088112,37.92820464874993,37.94584197692321,3374600
2021-06-11,38.060482025146484,38.17512297356499,37.88411211157409,37.963478404482856,3473900
2021-06-14,36.56134033203125,37.848834895239044,36.28797018026756,37.743014299845875,10490100
2021-06-15,36.173336029052734,36.737717129047574,36.04987808392595,36.63189651379272,5329900
2021-06-16,35.58249282836914,36.17333153170256,35.45903489859161,36.111602566813794,6114800
2021-06-17,34.67420196533203,35.50313641300784,34.418465688801746,35.45022777922725,5104100
2021-06-18,34.12745666503906,34.647746180358446,33.9687240424686,34.33028093521752,8693300
2021-06-21,34.735923767089844,34.92993102145448,34.277363306576675,34.277363306576675,4102900
