Price,Close,High,Low,Open,Volume
Ticker,PCG,PCG,PCG,PCG,PCG
Date,,,,,
2020-11-27,12.623344421386719,12.801836638974768,12.534099258276889,12.534099258276889,10388300
2020-11-30,12.593596458435059,12.76217223724627,12.425020679623845,12.623344847141677,48998800
2020-12-01,12.58367919921875,12.712590136183243,12.444852763783269,12.643176918465503,14571600
2020-12-02,12.425020217895508,12.583679546013805,12.296109277378342,12.514266326383098,11593200
2020-12-03,12.494434356689453,12.573764020580215,12.395271803983906,12.494434356689453,13084100
2020-12-04,12.385354995727539,12.573763651196291,12.157282455162814,12.553930762964145,13533400
2020-12-07,12.425020217895508,12.464685049925082,12.206864114574945,12.296109277378342,16369200
2020-12-08,12.216779708862305,12.415104816245398,12.177114876522525,12.345690650387635,11738800
2020-12-09,12.28619384765625,12.34569062319276,12.107701629678326,12.216779681951392,20102000
2020-12-10,11.919293403625488,12.395271370317277,11.820130854389287,12.365522983820078,18942400
2020-12-11,11.83996295928955,12.068036447388689,11.750717798573369,11.790382629675284,9611500
2020-12-14,11.750717163085938,11.988706136826808,11.691219446808661,11.830046820999561,10367800
2020-12-15,12.097784996032715,12.097784996032715,11.47306318856235,11.701136679710665,16291300
2020-12-16,11.95895767211914,12.276276301666543,11.85979512754352,12.226695029378734,16446200
2020-12-17,12.137449264526367,12.226695367979142,12.018454775150714,12.068036048811603,18397700
2020-12-18,12.16719913482666,12.266360740854607,11.978790475710458,12.097784970354502,32731200
2020-12-21,12.157281875610352,12.18703026085627,11.919292902274778,11.968873229123268,19258300
2020-12-22,12.335773468017578,12.335773468017578,12.008538384366913,12.117617376039895,19204900
2020-12-23,12.405187606811523,12.544014038598343,12.325857947023586,12.335773445233972,17215000
2020-12-24,12.28619384765625,12.454769621150025,12.236612570919695,12.395271899929318,4561000
2020-12-28,12.216779708862305,12.35560709489363,12.16719937770073,12.206864210040509,9418600
2020-12-29,11.859795570373535,12.315941590221907,11.80029785226977,12.216779041943681,12177700
2020-12-30,12.236612319946289,12.266360707104404,11.889544335592968,11.889544335592968,9327200
2020-12-31,12.355607032775879,12.405188309372383,12.12753353870564,12.157282872074058,8342600
2021-01-04,12.10770034790039,12.4250189723268,12.10770034790039,12.37543770083915,10129500
2021-01-05,12.276275634765625,12.286192077821305,12.107699885555311,12.216777922115607,9191200
2021-01-06,12.276275634765625,12.345688844787263,12.107699885555311,12.187029538632627,10020400
2021-01-07,12.206863403320312,12.325857892475609,12.107700856182163,12.246528233038745,13179500
2021-01-08,12.137449264526367,12.25644375390202,12.068036048811603,12.236611811848148,10329000
2021-01-11,12.10770034790039,12.10770034790039,11.889543320765185,12.028370691793787,16972500
2021-01-12,12.07795238494873,12.12753271248324,11.988706282292005,12.048203053607068,8179300
2021-01-13,11.99862289428711,12.10770094035003,11.949041620373366,12.097784496430453,8362000
2021-01-14,11.730884552001953,12.097784464913177,11.701136166004865,12.058119635022345,10517200
2021-01-15,12.137449264526367,12.325857915300922,11.800297738453278,11.810214182322284,19752500
2021-01-19,11.92920970916748,12.206864487542125,11.849880042684502,12.167199654300637,11774300
2021-01-20,12.137449264526367,12.147365708395373,11.839962568245163,11.94904155943595,14695800
2021-01-21,11.889542579650879,12.147364418768502,11.830045814121604,12.058118324790552,10838300
2021-01-22,11.621806144714355,11.85979511665644,11.443313942915738,11.85979511665644,13161400
2021-01-25,11.25490665435791,11.69121978552359,11.244990210410382,11.621806569259176,14494600
2021-01-26,10.967336654663086,11.463147515357573,10.838425717400419,11.254906916038522,21212500
2021-01-27,10.699597358703613,10.897921495730484,10.540938049082115,10.798759900059089,21061500
2021-01-28,11.463147163391113,11.492895549327816,10.699598007437348,10.709514451310962,13277900
2021-01-29,11.334235191345215,11.572224148396293,11.225156210100431,11.3144023054156,11596200
2021-02-01,11.393733024597168,11.6019736179361,11.0863308293775,11.334236252605553,12987900
2021-02-02,11.631721496582031,11.67138727042516,11.334235758231346,11.473062183945906,7704700
2021-02-03,11.869711875915527,11.869711875915527,11.601973566097127,11.671387727356048,9846600
2021-02-04,11.899460792541504,11.929209179731288,11.621806972173772,11.919293681124145,13307200
2021-02-05,11.76063346862793,11.939125684032144,11.730885081288621,11.909377296692835,4818400
2021-02-08,11.790382385253906,11.8201307715426,11.631722118451195,11.73088466699237,5372200
2021-02-09,11.661471366882324,11.830047130784171,11.562308819051541,11.810214242944358,11356600
2021-02-10,11.978791236877441,12.008539626007705,11.711053843336583,11.72096934259051,11077100
2021-02-11,11.899460792541504,12.077953007048563,11.711053079427302,11.998623344086354,9367600
2021-02-12,11.701135635375977,11.909376219280478,11.681302748487882,11.879626888948337,8080700
2021-02-16,11.701135635375977,11.800297232764155,11.562308264211609,11.701135635375977,6262200
2021-02-17,11.61188793182373,11.711050461198909,11.473060579835273,11.66146919651132,7677000
2021-02-18,11.661471366882324,11.711052640797716,11.363984669074116,11.522643989056055,13504100
2021-02-19,11.542475700378418,11.849877865089079,11.473061545698554,11.601972466465105,10602900
2021-02-22,11.31440258026123,11.542476045571837,11.165659714912108,11.542476045571837,41695100
2021-02-23,11.135910987854004,11.344151578021021,11.007001001941012,11.225157090166173,13112800
2021-02-24,11.31440258026123,11.463146391294428,11.155743271706413,11.185491655639423,16186900
2021-02-25,10.788843154907227,11.492894530915825,10.620267406730235,11.304485896749043,23817000
2021-02-26,10.421944618225098,10.937587426512682,10.421944618225098,10.778928100885732,14149800
2021-03-01,10.878089904785156,11.04666566310159,10.550854831743631,10.590519660424905,16394800
2021-03-02,10.788843154907227,10.947502460089325,10.669848676020655,10.897921190798906,11072900
2021-03-03,10.659933090209961,10.858257237635181,10.610351816932623,10.808675964357843,12404200
2021-03-04,10.640100479125977,10.818592689289154,10.431860828181142,10.818592689289154,11703700
2021-03-05,10.759096145629883,10.798760976990925,10.243452392252149,10.610352318762839,20816600
2021-03-08,11.066497802734375,11.235073564068985,10.719430781980394,10.788843996994366,17458100
2021-03-09,11.244990348815918,11.344151952459272,11.016916863636304,11.235073904746335,9743300
2021-03-10,11.363983154296875,11.403647979005186,11.274737062282174,11.324318329588566,11980100
2021-03-11,11.354068756103516,11.552392915355156,11.284655536786488,11.363985200487145,34908100
2021-03-12,11.413564682006836,11.522642716022327,11.304485702307305,11.363983413569235,10280600
2021-03-15,11.750717163085938,11.750717163085938,11.473062414704136,11.51272724366095,15950900
2021-03-16,11.770548820495605,11.79038170733716,11.47306213766095,11.701135607918355,11311300
2021-03-17,11.720966339111328,11.780464047809902,11.582139928287985,11.701134400001136,13395400
2021-03-18,11.20532512664795,11.641638247936749,11.165660297439876,11.611889862451724,17140800
2021-03-19,11.16565990447998,11.482978526976973,11.096245746545696,11.274737944542299,37466500
2021-03-22,11.01691722869873,11.165661057618852,10.937587564881674,11.086331393801796,9974100
2021-03-23,10.828508377075195,11.096245727937008,10.798759992687014,11.036748959160644,8775600
2021-03-24,11.215242385864258,11.661471983322773,10.828509563701976,10.868174395794195,30567200
2021-03-25,11.790382385253906,11.8201307715426,11.195408985375153,11.235073815654792,18826600
2021-03-26,11.96887493133545,11.97879137638911,11.681304644569051,11.760634313629833,14322200
2021-03-29,11.413564682006836,11.958956743452372,11.413564682006836,11.919291917839098,12245400
2021-03-30,11.393733024597168,11.502812016055362,11.314403364818922,11.354068194708045,9157900
2021-03-31,11.61188793182373,11.720965957589252,11.453228641370618,11.453228641370618,10433800
2021-04-01,11.40364933013916,11.701136023540487,11.31440322755035,11.601973477178667,9542400
2021-04-05,11.562308311462402,11.750716954932862,11.463146713668987,11.54247637017736,10902800
2021-04-06,11.344151496887207,11.562308529236226,11.22515700988341,11.473062427562349,12846700
2021-04-07,11.244990348815918,11.40364967119261,11.175577131697153,11.284655179410091,9202500
2021-04-08,11.19540786743164,11.314402346388091,11.165659484113542,11.244989136751176,10219500
2021-04-09,11.413564682006836,11.482977890409055,11.195407668291814,11.195407668291814,16709800
