Price,Close,High,Low,Open,Volume
Ticker,HUM,HUM,HUM,HUM,HUM
Date,,,,,
2020-11-27,389.02001953125,390.6948087032716,383.6989774126219,383.6989774126219,310100
2020-11-30,383.306640625,388.8286791337661,378.1195950379544,386.6466690051991,1336700
2020-12-01,388.2831115722656,399.60467319682726,385.6895891643339,387.6036338769634,1070800
2020-12-02,388.3117980957031,391.0680269917458,386.0819489880868,389.54636503997284,793300
2020-12-03,386.4743347167969,393.94870637126013,384.3784825749241,388.57021606467487,701100
2020-12-04,395.0397033691406,395.2885385379698,385.6800255064792,386.45521131059485,522700
2020-12-07,386.3882141113281,395.05883471169483,381.5361327438953,392.1686375802412,613600
2020-12-08,391.69012451171875,392.62801697263205,384.35932946402386,385.4886088802626,731100
2020-12-09,390.59912109375,394.293213394535,387.08683617233623,392.3791686693188,1072000
2020-12-10,380.3973083496094,391.17336168472116,380.15805272804636,390.9532652047286,833600
2020-12-11,374.3202819824219,380.8280244628376,371.7937281120868,380.63663745224545,798000
2020-12-14,371.544921875,378.5311756871056,369.8605526290289,376.45442364151563,1197300
2020-12-15,375.46856689453125,378.22479594407827,369.18095223200714,374.195740015708,971000
2020-12-16,375.88006591796875,379.066937140006,369.63071183257944,375.1527196665724,762600
2020-12-17,379.3062744140625,381.5265735080064,376.57875458974416,376.72233132208254,769500
2020-12-18,374.78912353515625,380.0623265290708,370.6165197127971,379.1435931637269,1316400
2020-12-21,372.2912902832031,373.3822806236206,364.8552076010182,369.96570367267105,851000
2020-12-22,371.7458190917969,373.35360986875406,367.9464386306963,371.6309810657297,678300
2020-12-23,387.6802673339844,390.51304594857606,374.19582289845204,374.73175319834746,1638500
2020-12-24,387.43133544921875,389.7473423291706,385.67999744298527,386.5317613321505,271100
2020-12-28,392.5610656738281,394.29327408027285,386.1777126821272,390.2642174912614,993200
2020-12-29,390.51300048828125,396.2360052746672,388.9147893462185,394.64734449705486,591100
2020-12-30,389.2525329589844,393.8437102908885,387.9681592979227,388.9937510741905,531800
2020-12-31,393.2398376464844,393.9491404181852,386.55915852829094,390.68068471250325,558300
2021-01-04,395.08026123046875,400.63949527012835,383.86590898569136,400.47656824096345,1268200
2021-01-05,396.0291442871094,399.7001797137595,391.9459941680554,391.9459941680554,958400
2021-01-06,419.6558837890625,419.88594140018495,388.66789871729696,388.7637536176973,1495200
2021-01-07,429.10662841796875,430.6306248530655,417.4226264980839,418.87952157577655,1421400
2021-01-08,418.6398620605469,429.40372031205254,414.27874222645045,427.97557890609437,962500
2021-01-11,415.5439758300781,420.09680566420946,410.7035812980429,416.54078488054796,908700
2021-01-12,404.9334716796875,419.39708942078164,404.32002373600204,414.41292725616466,1045600
2021-01-13,398.75115966796875,406.16030087859264,396.86293243839475,402.680976098902,902500
2021-01-14,388.1886901855469,403.20825064900896,387.82445908005775,399.58515737730966,1020900
2021-01-15,389.92352294921875,390.63279656802644,382.89780036476674,386.223763612314,1519400
2021-01-19,390.4027404785156,398.60741634062396,388.0544271899541,393.4699216002115,903800
2021-01-20,394.2655334472656,395.0323435041127,385.38990082589504,391.06417824331254,966700
2021-01-21,397.3902282714844,401.45421925629506,393.4508165001555,393.4508165001555,883900
2021-01-22,388.3611755371094,396.86298163066886,388.3516105226158,396.4604319992899,865000
2021-01-25,387.23016357421875,394.2175675378513,384.7285173994369,387.38352556493925,894600
2021-01-26,379.41851806640625,390.1727840010371,379.2651560569919,388.5049904304133,1039200
2021-01-27,362.2423095703125,375.24903274464407,358.9546941580312,372.92947285195856,2347300
2021-01-28,373.6100158691406,379.3513645375556,364.2263857923175,365.90374414794,906100
2021-01-29,367.207275390625,373.9934043997523,359.58729359111504,372.1722783297894,1205600
2021-02-01,364.1305847167969,373.1308257785709,362.9516599616725,370.06364406030883,947100
2021-02-02,361.3413391113281,375.0573363909573,361.3413391113281,367.39900634091913,1367000
2021-02-03,364.15924072265625,372.421423065251,358.0632559852558,358.1015745396309,1301800
2021-02-04,369.1051025390625,369.39266723908355,358.40834506623304,361.0729474818993,1204800
2021-02-05,363.555419921875,372.1051676988214,358.7629676199742,370.22653458670237,1672200
2021-02-08,362.6352844238281,366.14336308812017,359.0888872009464,366.0379431757863,1399800
2021-02-09,366.7088928222656,368.8942500872101,361.35093420450295,363.0570461986191,1622300
2021-02-10,362.3094177246094,369.55560373903677,361.120898836248,368.9134314690258,1602300
2021-02-11,365.366943359375,367.9836325774128,359.4434799435668,363.7279330309009,1594500
2021-02-12,364.83990478515625,365.5970913582617,361.61936090485483,364.3606594473768,1015100
2021-02-16,359.5777282714844,366.38301710782184,354.8523768238135,365.6737434526207,2446600
2021-02-17,361.8493347167969,367.33190172390636,357.44030167503996,358.69592193052955,1007600
2021-02-18,362.6257019042969,364.45642228913186,359.79817244929706,363.22955560593675,910400
2021-02-19,361.2646179199219,364.22634972734494,359.2709415199106,362.0409927990131,1006100
2021-02-22,364.1209716796875,365.91334424240597,356.0408744986943,357.99620331748207,1028400
2021-02-23,362.58734130859375,366.5459113374732,358.90674168571167,365.3957111580951,982400
2021-02-24,365.5682678222656,369.33512843587505,360.62245337312896,361.2646548731662,1018200
2021-02-25,364.79193115234375,369.5652248341085,362.1560820225145,364.2264252127687,815500
2021-02-26,363.8910217285156,373.8401607857482,363.26800856662555,367.6866370578747,1285000
2021-03-01,368.94219970703125,371.8943377653272,365.6353955703916,365.6353955703916,942800
2021-03-02,370.2648620605469,372.5844219008774,366.1337704168959,370.2648620605469,845400
2021-03-03,366.7280578613281,371.0700481639895,366.3351024737914,368.3862570547232,548900
2021-03-04,372.43109130859375,379.64852408743513,365.1944992487591,366.2967575474953,1453700
2021-03-05,382.8115234375,384.1534042473849,372.5077508692861,372.69943141309375,1495100
2021-03-08,384.4217834472656,390.47945029496873,381.02871896125106,383.3961916145029,1101800
2021-03-09,386.1279296875,392.4347847303857,384.86271512239966,385.677437952236,1029300
2021-03-10,386.2812194824219,391.80210421037924,385.8402928446698,389.43463178900896,841000
2021-03-11,384.7477111816406,390.7861901973688,384.4026393588728,386.5592431860345,928100
2021-03-12,389.6551513671875,389.8756147178945,385.2365240940282,385.2365240940282,723200
2021-03-15,389.2047119140625,392.40606718249217,385.66787906718133,391.8693147572952,637900
2021-03-16,386.3866882324219,390.6807362310804,383.7795928851665,389.1471455707874,871700
2021-03-17,386.396240234375,391.639183900579,385.5144161946461,387.22052793927304,921500
2021-03-18,390.8244934082031,394.45718051937877,385.3802744993754,385.3802744993754,1019700
2021-03-19,392.80859375,396.57545449089145,386.52089824967743,389.7701659171396,1923200
2021-03-22,387.5848083496094,388.52413959303266,380.5782449621291,387.2301715360054,1163400
2021-03-23,387.23974609375,390.89159246276336,386.0032851910013,389.74139219265186,843200
2021-03-24,397.44769287109375,400.5148450643862,386.9330504231707,386.9330504231707,1104400
2021-03-25,399.1634216308594,400.4765490712838,391.505061854739,396.5658910471347,763200
2021-03-26,406.0166015625,406.3712383847631,399.20171856285606,402.0676251889591,762400
2021-03-29,407.61724853515625,412.0071514500927,405.0772545345799,405.9207308632563,749400
2021-03-30,408.7117919921875,411.3712072495107,406.1100079464274,407.5597244426854,810900
2021-03-31,402.5097351074219,409.29744357558843,402.1545135531937,407.8093160631498,829400
2021-04-01,396.3364562988281,402.82651533736765,394.2435088724744,401.9624574300603,776400
2021-04-05,396.6531982421875,401.29993684866514,395.6259155759308,399.1685787528108,760800
2021-04-06,391.06561279296875,396.461235116939,389.1454712581712,396.461235116939,1265700
2021-04-07,395.2899475097656,395.2899475097656,390.47998359061114,392.0352935455621,554800
2021-04-08,390.892822265625,394.86752946053707,390.0575653533992,392.7361711021862,913400
2021-04-09,401.0599670410156,401.0599670410156,391.516860934987,391.516860934987,757200
2021-04-12,396.7108154296875,405.06344244324515,396.1731781684827,401.78959776042433,790000
2021-04-13,400.45513916015625,403.22975798698553,395.11714756501345,395.11714756501345,687600
2021-04-14,405.8699645996094,407.78049627549194,400.6375665829678,401.15601306200017,640200
2021-04-15,416.6131591796875,419.7718005723145,407.0412513532287,407.0412513532287,1151400
2021-04-16,417.899658203125,419.5413712306279,414.6930249281789,418.33170182569665,1941000
2021-04-19,422.3543701171875,423.9000700815034,416.87234461253814,418.3892729231093,781800
