Price,Close,High,Low,Open,Volume
Ticker,BAC,BAC,BAC,BAC,BAC
Date,,,,,
2020-11-27,25.665515899658203,25.762901978866207,25.50615747499775,25.64780903278043,25971600
2020-11-30,24.930700302124023,25.5504271958266,24.8775813848015,25.42648080391412,63567900
2020-12-01,25.399917602539062,25.709780993431476,25.382210737089295,25.44418307754385,50255100
2020-12-02,25.727489471435547,25.833728989146444,25.258269297147017,25.39992086168165,45257500
2020-12-03,25.75421714782715,25.923477439703664,25.504781017648316,25.780942993642796,54013700
2020-12-04,26.09273338317871,26.217450577911467,25.83438868078161,26.01255755823784,66188200
2020-12-07,25.914562225341797,25.96801220421754,25.558226200929862,25.745301976567056,42197800
2020-12-08,25.772031784057617,25.968016202876598,25.62949735234482,25.709673182576324,33869100
2020-12-09,25.656219482421875,26.0570986021121,25.611678113187107,26.0570986021121,54886300
2020-12-10,25.932382583618164,25.950198112632485,25.362243176549995,25.50477760353094,58859600
2020-12-11,25.451326370239258,25.61167801751636,25.2107988993236,25.549319421162892,40538400
2020-12-14,25.13953399658203,25.79875617433327,25.06826678004526,25.76312341563712,40267100
2020-12-15,25.51368522644043,25.67403687535066,25.166257786564486,25.255342224752873,43672700
2020-12-16,25.58495330810547,25.6740377493264,25.33551891166013,25.656220521253335,42463200
2020-12-17,25.682945251464844,25.76312107517817,25.415693638516633,25.57604358679897,43182700
2020-12-18,25.5404109954834,25.9234728892102,25.451326557546693,25.736395399628687,82817200
2020-12-21,26.49361228942871,26.716322549123788,25.59386263636328,25.923474568335543,93397400
2020-12-22,26.021465301513672,26.529246108690504,25.985832544374333,26.529246108690504,39054300
2020-12-23,26.769771575927734,27.037024897466793,26.128366662693868,26.18181664734393,52537200
2020-12-24,26.689594268798828,26.96575618898379,26.493609869857746,26.96575618898379,22632300
2020-12-28,26.841041564941406,27.215194894482938,26.716324354809082,26.930126014669305,32861200
2020-12-29,26.734140396118164,26.947942046473845,26.66287317933294,26.876674829688618,33291900
2020-12-30,26.707414627075195,26.921216278026716,26.671781868155513,26.725231856107275,26370100
2020-12-31,27.00139045715332,27.072657669775904,26.636145780069544,26.734138834604735,28716000
2021-01-04,26.751955032348633,27.233008274239964,26.502518948203004,27.135015223478412,51483900
2021-01-05,26.956851959228516,27.20628807956209,26.64505723359769,26.876676124090746,48507000
2021-01-06,28.640541076660156,29.059234058736664,27.936775832557526,28.417829115327947,107002800
2021-01-07,29.273040771484375,29.950078551133494,29.25522354066607,29.673919969173006,74358500
2021-01-08,28.979053497314453,29.397749809323763,28.60490194910147,29.326480905880324,44641400
2021-01-11,29.460105895996094,29.513557569034212,28.41782205976921,28.587082292768528,51868200
2021-01-12,29.985713958740234,30.261875947702208,29.57592783185943,29.77191058046493,68166200
2021-01-13,29.807538986206055,30.003525093275748,29.47792876837052,29.78081484371063,43172800
2021-01-14,30.27968978881836,30.618206952275532,29.77190724705454,29.825358935211003,48483500
2021-01-15,29.406660079956055,29.958983949826827,29.130501543309414,29.656097872193698,57684300
2021-01-19,29.192861557006836,29.932257859894957,28.6850824314012,28.952334066200653,78130200
2021-01-20,28.809797286987305,29.210676405667144,28.64944563951537,29.183948865562733,53920000
2021-01-21,28.302019119262695,28.93451541683494,28.26638466349528,28.809798219937736,49626600
2021-01-22,28.106033325195312,28.28420220773645,27.838781700528,27.936774755840062,45314500
2021-01-25,27.758604049682617,27.883321239781417,27.23300774977443,27.85659709855698,48078400
