Price,Close,High,Low,Open,Volume
Ticker,GEV,GEV,GEV,GEV,GEV
Date,,,,,
2024-03-27,130.9398956298828,134.68103550502232,114.72828950427828,114.72828950427828,4960400
2024-03-28,136.42691040039062,137.60411519053267,129.65295935346927,137.60411519053267,2239100
2024-04-01,141.6844482421875,143.98898788226705,136.7461468387689,140.67682486479862,1029500
2024-04-02,139.6692352294922,152.11974565044014,138.31244776406757,142.51250789290228,18246100
2024-04-03,137.01548767089844,143.6597549927706,135.47913310022935,141.963774818653,8866900
2024-04-04,125.76214599609375,139.02075322507554,124.96404078387769,135.67866243626435,14207700
2024-04-05,122.41008758544922,127.87713545553927,118.71883280333807,125.2034749312515,16054800
2024-04-08,129.65293884277344,131.63822715322416,125.56262018216823,125.83197888055854,12195000
2024-04-09,131.8577117919922,133.28434095677292,127.94697564954913,130.56078033930137,9143500
2024-04-10,138.04306030273438,139.59937196459933,128.63534841769203,129.19402283756804,8376800
2024-04-11,136.247314453125,138.99081664725315,136.0876888538284,138.8710898364132,5326900
2024-04-12,133.6833953857422,137.78368521133373,133.23943948967437,134.68103266474026,3765200
2024-04-15,131.43870544433594,135.00027767296675,129.54320079077962,134.28197764740653,3724900
2024-04-16,129.76268005371094,132.73563469643798,127.94697301281471,132.18693118283002,5870900
2024-04-17,134.43161010742188,137.85349833051603,130.93987997476157,131.7280066495585,6154600
2024-04-18,136.89578247070312,138.08297321483042,135.1100032970665,137.82357779143285,5022300
2024-04-19,134.7808074951172,140.25782661799133,134.58626091156242,136.92572163565177,4518800
2024-04-22,136.36703491210938,136.8159686194417,131.79785458847388,135.19980118395094,2435000
2024-04-23,147.480712890625,147.99948851031522,137.5442394254128,138.13285695780993,4682800
2024-04-24,145.8345947265625,149.5458062300875,144.0089320949237,146.65266451580848,4684600
2024-04-25,147.95957946777344,151.78053199701728,138.34535577764018,142.66212805736507,6069300
2024-04-26,152.70834350585938,156.87845996788548,149.84511420299734,153.27698883125538,4230500
2024-04-29,158.63429260253906,159.17302523874028,153.21712967745955,153.21712967745955,5416300
2024-04-30,153.34681701660156,162.71462949006568,151.89026004167948,157.76634239924294,3490100
