Price,Close,High,Low,Open,Volume
Ticker,VTRS,VTRS,VTRS,VTRS,VTRS
Date,,,,,
2020-11-27,13.936903953552246,14.198477665812115,13.81429220164191,13.9777755769177,11024700
2020-11-30,13.74889850616455,14.02681929539321,13.73254985759982,13.920556197908342,21166300
2020-12-01,13.90420913696289,14.018646571796893,13.683507033417499,13.797944468251501,15392500
2020-12-02,14.002296447753906,14.116735429637387,13.76524727781739,13.838814637923575,22173200
2020-12-03,14.198477745056152,14.280217874057238,13.846989577616597,14.010471394711793,16848400
2020-12-04,14.386483192443848,14.468224884266018,14.100388050612795,14.165781092251914,15946900
2020-12-07,14.361957550048828,14.713445668245088,14.321087491274158,14.394654844342808,10008700
2020-12-08,14.582659721374512,14.656227075008788,14.231171600475813,14.231171600475813,9303100
2020-12-09,14.321087837219238,14.697097376126193,14.304739189677326,14.590834285289441,12701900
2020-12-10,14.46004867553711,14.590834741778506,14.141256274867423,14.15760492292082,9422500
2020-12-11,14.173954010009766,14.50909351002084,13.961426256011265,14.304740080302237,15842700
2020-12-14,14.165779113769531,14.329262474580753,13.961425692301942,14.17395343771938,16694100
2020-12-15,14.492740631103516,14.607179578524983,14.059512484376658,14.22299424497628,13060700
2020-12-16,14.599010467529297,14.934149989337913,14.353785400461723,14.402831349331063,17203500
2020-12-17,14.48457145690918,14.623531860305127,14.345611053513231,14.509094431306007,14485000
2020-12-18,14.5090913772583,14.549961433557156,14.321086623735232,14.468221320959445,18226300
2020-12-21,14.214825630187988,14.345611714813941,14.100388195913558,14.22299995536375,14799800
2020-12-22,14.5009183883667,14.58266006757793,14.116734522894625,14.247520585995453,11405800
2020-12-23,14.61535358428955,14.74614118662156,14.435523164608536,14.509090508817273,6303400
2020-12-24,14.525444030761719,14.648055792577694,14.44370233652002,14.54996544766903,1946600
2020-12-28,14.5009183883667,14.61535580380671,14.402829620587505,14.599008715238746,4933900
2020-12-29,14.5090913772583,14.549961433557156,14.321086623735232,14.435524028646194,4811800
2020-12-30,14.81971263885498,14.860584267429651,14.3701356381861,14.394658615330902,10332300
2020-12-31,15.318333625793457,15.416423962677314,14.737970606434086,14.893278097785092,14376000
2021-01-04,15.154850959777832,15.342855739243053,14.885102938250007,15.25293973206711,12215600
2021-01-05,14.795188903808594,15.212070095425435,14.558138172478383,15.113979761300838,12217800
2021-01-06,15.113981246948242,15.269290308289746,14.795190358120054,14.85240907569505,8625100
2021-01-07,15.138501167297363,15.277461550116236,15.007715108066991,15.138501167297363,7195100
2021-01-08,14.958670616149902,15.203895670290711,14.73797009424402,15.056760949624818,6893300
2021-01-11,15.097630500793457,15.252939540576758,14.811536952630671,14.876929986366866,6845900
2021-01-12,14.909625053405762,15.261113178596014,14.876929317554,15.081282733679231,7689400
2021-01-13,15.040411949157715,15.293809762660754,14.876930142646334,14.934148852879963,9185900
2021-01-14,14.149432182312012,15.00771759204867,13.691680899241634,14.991368942165748,44993200
2021-01-15,13.936903953552246,14.059517264555597,13.675331800385392,13.985949901590793,19765000
2021-01-19,14.255698204040527,14.353786994486134,13.961428714517282,14.108563459278905,10847200
2021-01-20,14.46004867553711,14.476395764497616,14.149430598894122,14.263869576175013,9953100
2021-01-21,14.149432182312012,14.402831578218118,13.732550964855875,14.190303807019319,13894600
2021-01-22,14.24752140045166,14.321088760037943,13.977774934999603,14.092212356981403,5726600
2021-01-25,14.084037780761719,14.222998173151,14.002296098339862,14.10856075321615,9460100
2021-01-26,13.969603538513184,14.19030566352776,13.96142921250228,14.059519565539848,5968700
2021-01-27,13.781595230102539,14.034993035945014,13.577241808821507,13.896032647110198,14517700
2021-01-28,14.051342010498047,14.26386976066235,13.765246902234832,13.814291287936468,9215200
2021-01-29,13.887859344482422,14.370133578899585,13.814291982683669,14.100387105335153,8256100
2021-02-01,14.263870239257812,14.370133338358952,13.920556409641334,14.018645184335776,8954900
2021-02-02,14.206646919250488,14.50909062101321,14.190299833038617,14.361955931457974,9194000
2021-02-03,14.787012100219727,15.024061232713894,14.141254609973585,14.141254609973585,15935500
2021-02-04,14.713444709777832,14.94232107764775,14.476394018866914,14.80336070413614,7266600
2021-02-05,14.631704330444336,14.778839039988984,14.419176589890158,14.729794656505048,7864600
2021-02-08,14.713444709777832,14.746142001941836,14.484568341907915,14.705270386736832,7331800
2021-02-09,15.097630500793457,15.163023534529652,14.582660555007537,14.590834879111174,6575100
2021-02-10,15.032238960266113,15.261115380624403,14.885104229971004,15.146677949991789,7291000
2021-02-11,14.909625053405762,15.073108409943082,14.770664668076892,14.893276405933463,5498100
2021-02-12,14.909625053405762,15.040411114998484,14.73796893222513,14.79518763928534,4469300
2021-02-16,14.99137020111084,15.032240270157267,14.787016737692309,14.999544526738763,5009000
2021-02-17,15.138501167297363,15.163022578970054,14.85240607807112,14.942322078451804,4683800
2021-02-18,14.9341459274292,15.269285358083906,14.917797282252723,15.212066659058852,6811400
2021-02-19,14.885101318359375,15.105803370631447,14.844231260868735,14.893275641676055,10868900
2021-02-22,12.669912338256836,13.732549523634765,12.661738014173263,13.52819609882417,39361600
2021-02-23,12.44103717803955,12.89061488505736,12.20398722772783,12.866091911905249,21414400
2021-02-24,12.506429672241211,12.64539006256417,12.212160243535441,12.530951864784544,15465600
2021-02-25,12.302075386047363,12.57182182374648,12.14676635855612,12.498254471729195,16272400
2021-02-26,12.138593673706055,12.261205416047956,11.901543733510985,12.203986706894595,15769600
2021-03-01,12.032329559326172,12.50642943023765,11.950587879701532,12.302076010722482,11907400
2021-03-02,11.680842399597168,12.015981910742324,11.558230649511158,11.893370160656314,16236600
2021-03-03,11.34570026397705,11.639968863841483,11.059605207226895,11.582750164309978,24164100
2021-03-04,11.10865306854248,11.280309988480866,10.879777435140138,11.174046106657437,18720700
2021-03-05,11.370224952697754,11.435617989269621,10.920647241606295,11.190393712351874,13295300
2021-03-08,11.304832458496094,11.48466370746971,11.182220703927937,11.247613743637158,11899600
2021-03-09,11.370224952697754,11.623623554073607,11.206742361268084,11.386573601613964,10908800
2021-03-10,11.492835998535156,11.631795598666914,11.304830457980923,11.484661675131411,8696600
2021-03-11,11.525534629821777,11.623624190046435,11.378399899711528,11.55005682499131,8355300
2021-03-12,11.73806095123291,11.762583924550674,11.435617962898839,11.501010999319908,7784400
2021-03-15,11.991459846496582,12.007807716230058,11.631797357802043,11.664494656362004,9913700
2021-03-16,11.877021789550781,12.040504386674154,11.803454425958636,11.991459997310399,10558600
2021-03-17,12.3265962600708,12.34294490523769,11.787103442304392,11.795277764887837,10784500
2021-03-18,11.926067352294922,12.28572907784343,11.852499986273365,12.236684686860084,9875100
2021-03-19,12.081375122070312,12.163116809669317,11.877021682619308,11.983285564679411,11373700
2021-03-22,12.08954906463623,12.212160812612954,11.958762992248666,12.187638618926906,7739000
2021-03-23,11.582751274108887,12.056851120200518,11.541880436436218,12.056851120200518,8881200
2021-03-24,11.4519681930542,11.623625132248357,11.394748693625084,11.566405632819242,9597100
2021-03-25,11.460139274597168,11.566402358714331,11.378397601149413,11.566402358714331,10229300
2021-03-26,11.73806095123291,11.80345398765398,11.460140936216604,11.501010999319908,6336200
2021-03-29,11.705364227294922,11.787105911157854,11.582752481046997,11.664494164909929,6174200
2021-03-30,11.566402435302734,11.70536281335624,11.402919866871073,11.680840622978085,11407800
2021-03-31,11.419269561767578,11.672667371211782,11.353876528391883,11.525533435889693,13875800
2021-04-01,11.362051010131836,11.509185737137157,11.329354490746933,11.411096178982447,7053700
2021-04-05,11.484661102294922,11.574576316612145,11.329352083555852,11.378397241985649,7957600
2021-04-06,11.304832458496094,11.525534552174603,11.272135938641485,11.402922018059924,7906700
2021-04-07,10.945171356201172,11.34570394185283,10.920648380269919,11.337529616542414,17606400
2021-04-08,10.863430976867676,11.026913605127637,10.71629622166038,10.961520553823652,12121100
2021-04-09,10.95334243774414,10.961516761215545,10.798034189519411,10.87160154166927,9011400
