Price,Close,High,Low,Open,Volume
Ticker,VZ,VZ,VZ,VZ,VZ
Date,,,,,
2020-11-27,44.897186279296875,45.015765723615054,44.771194029433026,44.8527179274937,5763700
2020-11-30,44.77120590209961,44.91201814608224,44.608158062740365,44.70450477028517,21839100
2020-12-01,44.897186279296875,45.14916512471066,44.674847347437954,44.78601681336742,14282600
2020-12-02,45.47526168823242,45.91252392858685,45.21586720457575,45.50490725673439,14169900
2020-12-03,45.75689697265625,45.82359809992434,45.23811074136639,45.28998908177962,11937200
2020-12-04,45.61607360839844,45.80135416962439,45.40856028451561,45.61607360839844,10495800
2020-12-07,45.46784210205078,45.727236547024766,45.34185269544136,45.593834335816794,12537500
2020-12-08,45.541969299316406,45.72724988814426,45.11952978296151,45.34186592412344,13421100
2020-12-09,45.54937744140625,45.81618193090034,45.27516297260724,45.54196746210133,14949500
2020-12-10,44.84530258178711,45.467845335984244,44.711903188247604,45.40114422563609,15464400
2020-12-11,44.72671890258789,44.86012111063317,44.44509453196477,44.5266184176765,13673000
2020-12-14,44.452510833740234,45.252924195891254,44.296875844596514,44.91941862832833,15706500
2020-12-15,44.87495040893555,45.0157654418524,44.44510098615653,44.51921207820766,15876000
2020-12-16,44.400638580322266,44.80084531616669,44.2227679775612,44.615564734071015,17165900
2020-12-17,44.47474670410156,44.57850619793917,44.17829948889409,44.45251394042921,12095500
2020-12-18,44.80825424194336,45.045413155277025,44.31170365063764,44.467338657420875,31909400
2020-12-21,44.089359283447266,44.56367702147501,43.933721478592076,44.51179869557552,18567500
2020-12-22,43.71880340576172,44.037483376900965,43.62245672025987,43.9633722816885,12951500
2020-12-23,43.696563720703125,43.933722595747525,43.644685393484465,43.87443429056482,14012100
2020-12-24,43.60763168334961,43.77808945525938,43.47422945713206,43.72621112585888,7751100
2020-12-28,43.71139907836914,43.8596241247014,43.46683015500488,43.844801337352415,15355600
2020-12-29,43.58539581298828,43.904078572096395,43.459403574031796,43.74844076783759,15686100
2020-12-30,43.088844299316406,43.68174149448582,43.02955599337788,43.60022042721495,18259800
2020-12-31,43.540931701660156,43.57798724831528,42.99991280445582,43.029558372642704,12906300
2021-01-04,43.61505126953125,43.837390246977215,43.31119120446697,43.6965751843071,19129800
2021-01-05,43.414947509765625,43.79291865465034,43.32601079448671,43.622460857768424,16220000
2021-01-06,43.94113540649414,44.12641595434359,43.38529376294578,43.58539709388201,22678500
2021-01-07,43.842262268066406,44.01454486609419,43.505189234816285,43.647508896468054,19079900
2021-01-08,43.29545974731445,43.714932363850686,42.973365263753735,43.61755423087517,28411600
2021-01-11,43.040771484375,43.48271478663558,42.91343329330436,43.25799848288438,15688000
2021-01-12,42.890960693359375,43.03328321317917,42.463998848745796,42.898452856204045,22699300
2021-01-13,42.741153717041016,42.88347338606922,42.60632335378355,42.86100261133398,16985400
2021-01-14,42.726165771484375,43.01829722845216,42.441523619152065,42.61380619999403,18341100
2021-01-15,42.9808464050293,43.07073235072637,42.47897725525668,42.53141096169853,15785300
2021-01-19,42.73366165161133,43.13066343652124,42.68122793882714,43.02579315352982,18821300
2021-01-20,42.890960693359375,42.98833880837983,42.44152807505757,42.703696626163136,19923100
2021-01-21,42.89845657348633,43.07822849341567,42.733663265698475,42.83853069522778,13601500
2021-01-22,43.04826354980469,43.213053981557835,42.51643144130663,42.82354438913824,16364500
2021-01-25,43.75986862182617,43.90968045655416,42.83104038987418,43.048267407358615,22444300
2021-01-26,42.374114990234375,42.90594428156736,42.25426609560409,42.688720124528295,37892700
2021-01-27,41.29547882080078,42.66625050341376,41.243045103059615,42.42655269161888,37239000
2021-01-28,41.47524642944336,42.19434264732543,41.19809639919991,41.19809639919991,24000800
2021-01-29,41.01082992553711,41.40033952068866,40.80858439397248,41.19809398912403,26231200
2021-02-01,40.65876007080078,41.40032679187124,40.61381853810813,41.40032679187124,20541100
2021-02-02,40.82356643676758,41.325432762684116,40.576376497789305,40.77113272681877,18974500
2021-02-03,41.04079055786133,41.123187198402285,40.63629951743628,40.681243918846626,13909300
2021-02-04,41.30296325683594,41.47524586015892,40.89098286998334,41.018321067360894,14761700
2021-02-05,41.43778991699219,41.70745061373895,41.32543034087347,41.34790397055084,12069500
2021-02-08,41.23554992675781,41.557644373594066,41.04079654043555,41.47524772104203,17887700
2021-02-09,41.198097229003906,41.42281355149568,40.95839943735628,41.21307869815977,19605600
2021-02-10,41.16812515258789,41.52767176025064,41.13816222092705,41.362881350960905,16232800
2021-02-11,40.898468017578125,41.24303604661591,40.808582072248676,41.2130731123652,17398800
2021-02-12,40.59885025024414,40.958396915578575,40.58386878201068,40.76364068596645,18357300
2021-02-16,40.56140899658203,40.68874722492844,40.32171115475753,40.53144605199805,22095700
2021-02-17,42.688720703125,42.883474088005244,41.67000365624845,41.94715369307063,40531300
2021-02-18,42.681217193603516,43.15312334727937,42.344141369549334,42.65125426314929,20759900
2021-02-19,42.28422546386719,42.99582946578157,42.209318125157736,42.94339575739635,18689400
2021-02-22,42.28422546386719,42.57635694127705,42.05950916258443,42.34414847741195,17854900
2021-02-23,42.71867752075195,43.093205650114804,42.16437748945173,42.55388708687984,21062000
2021-02-24,42.78609085083008,43.01080714725997,42.44901497747388,42.7561307734161,17136900
2021-02-25,42.32167434692383,42.59133503003874,41.7523929050099,42.03703219725558,24165300
2021-02-26,41.422813415527344,42.40407821134224,41.41532410968553,42.29921078501851,23935200
2021-03-01,41.46775436401367,41.909697664817585,41.40782849258537,41.565132476373265,20550400
2021-03-02,41.18312072753906,41.587611871269615,41.13817631465009,41.43031071229331,17184600
2021-03-03,41.48273468017578,41.924677968709915,40.7486599200962,40.86850880220261,22838700
2021-03-04,41.048282623291016,41.66250853009346,40.8460370894771,41.6100748202998,23692000
2021-03-05,41.947147369384766,42.09695918147424,41.13816529855519,41.160638927693334,23598100
2021-03-08,42.538902282714844,42.92091968743931,41.81231685435782,41.90969496043372,23648800
2021-03-09,42.09696578979492,42.771114763890516,42.0744921571289,42.621305785706895,20956400
2021-03-10,42.756134033203125,42.91343516695463,41.83479228997756,42.46399968240653,18848600
2021-03-11,41.58011245727539,42.83852722451865,41.55015237799658,42.70369686678381,30312900
2021-03-12,41.67000198364258,42.0744902063769,41.655020515034195,41.744906469261494,22002400
2021-03-15,41.677486419677734,41.902202707701825,41.272995386780785,41.80482745925905,18970600
2021-03-16,41.677486419677734,41.88722124084387,41.5276746085208,41.7224308202516,19044700
2021-03-17,41.759883880615234,42.03703387938581,41.41531870836828,41.77486534776806,17867000
2021-03-18,42.179359436035156,42.224300983317924,41.69247171937064,41.75988689771768,19970700
2021-03-19,42.126930236816406,42.33666509972181,41.90970321027969,42.26924991415605,39055000
2021-03-22,42.38909912109375,42.44902214346028,41.774873140364875,41.849777632678844,20656600
2021-03-23,42.6287956237793,43.010813094793185,42.231796683275405,42.26175676483226,20084100
2021-03-24,42.703697204589844,43.01830232760079,42.41905787594058,42.501454523810665,14819800
2021-03-25,42.9808464050293,43.100695285099626,42.471487950374716,42.733656482583974,18047400
2021-03-26,43.5800895690918,43.6325232740462,42.98084518573963,43.0182974239324,19632700
2021-03-29,44.066986083984375,44.179342821117466,43.40781570126215,43.512683132222314,18577300
