Price,Close,High,Low,Open,Volume
Ticker,MCK,MCK,MCK,MCK,MCK
Date,,,,,
2020-11-27,174.4759979248047,176.19168271240906,173.60362385138612,174.14643570067,469400
2020-11-30,174.796630859375,177.3324504577515,174.14567526919257,175.61275295825092,1797900
2020-12-01,173.91246032714844,178.32341788167412,173.73758340488038,177.85706459718898,1163200
2020-12-02,175.7099151611328,176.74949607733208,173.50442859951656,173.72788742400883,990100
2020-12-03,174.06796264648438,175.9236806600748,173.63075539946186,175.4184558195716,946000
2020-12-04,175.62246704101562,176.04025336880616,173.69874638949761,174.33999154837247,812100
2020-12-07,173.19351196289062,175.2046858062546,172.10534920229122,174.98122698758272,981200
2020-12-08,175.29214477539062,175.79736961264337,171.56128788131073,171.9402028029734,953400
2020-12-09,173.6015625,176.0013615198546,171.8624442770604,175.41842357268766,777100
2020-12-10,172.63003540039062,174.04854632502585,171.90135163245202,172.5037402950222,905300
2020-12-11,169.69583129882812,172.05675892118464,168.1801718634726,171.920738582758,747400
2020-12-14,167.43206787109375,171.48354706233562,166.9171326268301,171.48354706233562,910500
2020-12-15,168.1607666015625,169.45296746316146,166.5090865286921,168.58826340691647,819700
2020-12-16,167.45150756835938,168.656255040149,165.87754081392404,167.88871479038326,969200
2020-12-17,167.99557495117188,169.05459153552425,166.20787478261462,168.86998932217548,802700
2020-12-18,168.61734008789062,169.22942405687863,165.97464713020742,168.0829693013919,2085500
2020-12-21,166.54791259765625,166.81024283013298,164.39100807530318,166.23701532129178,956500
2020-12-22,165.177978515625,167.3154620801722,164.52702300282363,166.59648898799682,710900
2020-12-23,165.23631286621094,168.03444802274896,165.16829527563436,165.27516947146404,504400
2020-12-24,165.9261016845703,166.13013960240988,164.28413237350168,165.8678093723604,256700
2020-12-28,169.3655242919922,169.82215242132335,166.3924824529545,166.96572487615012,1023800
2020-12-29,169.2294921875,171.86247576366839,168.16076500934196,170.17192427444124,813700
2020-12-30,168.4910888671875,170.1524941043678,168.1316096789238,169.0934626043011,579800
2020-12-31,168.97689819335938,169.19064660794396,166.8782854820426,168.08304792560043,663200
2021-01-04,169.47238159179688,170.02618829257267,165.6540863079065,169.32665078901752,1072000
2021-01-05,170.60911560058594,172.90204044656554,168.71452649757742,169.5598095024151,1548500
2021-01-06,173.84446716308594,177.3130081928265,168.92828421205792,169.05459411261265,1478800
2021-01-07,177.8182373046875,178.53719564818834,174.40798850742206,174.78690339321756,2120500
2021-01-08,178.33319091796875,179.14931309070008,176.67178558588006,178.63437780373096,1171300
2021-01-11,178.1874237060547,179.72251893558555,176.079100935938,177.41017305954784,1119300
2021-01-12,178.0611572265625,179.1007382870311,176.78839203962883,178.81898710618879,696600
2021-01-13,178.1874237060547,178.78008696033493,177.06040433857743,177.76965222481255,616100
2021-01-14,177.6239471435547,179.2561915275915,176.68151503189964,178.07086484747092,684800
2021-01-15,179.17845153808594,180.20832206768537,174.47601656420207,177.13814619409845,901700
2021-01-19,177.2838592529297,179.56707374578912,176.2539888263992,178.75093686476578,788700
2021-01-20,178.9258575439453,179.03273174651986,175.6127720892427,177.313034059678,644300
2021-01-21,177.5947723388672,179.57680016539936,175.67105165732096,178.95499071151033,760700
2021-01-22,179.7516632080078,181.29648369073388,176.99238489657785,177.66277617349763,917000
2021-01-25,177.9445343017578,180.12087471998214,177.11870175976432,177.96397001601244,893200
2021-01-26,179.17845153808594,180.69411117222148,177.76966609995262,178.64408055807482,664400
2021-01-27,173.12554931640625,178.86758094806922,172.3094270568597,177.73082122749685,1245400
2021-01-28,175.0103759765625,177.60448784430963,173.17409387579292,173.2323861924672,906900
2021-01-29,169.51124572753906,175.63219120767266,167.85956579165705,174.40799321658207,1718300
2021-02-01,174.6217498779297,176.09855292799725,170.4148143931059,171.425264047139,1418100
2021-02-02,175.41842651367188,182.04458135572108,174.97149407075648,179.16871852123046,1680200
2021-02-03,176.35113525390625,177.29356719509738,173.2032317040437,175.89449236177836,1544800
2021-02-04,180.78158569335938,181.5005441643762,175.85567647924225,176.24430187843467,1373200
2021-02-05,177.85711669921875,181.40338629902521,177.08957638480163,180.85929001178238,873800
2021-02-08,178.5760498046875,178.62463167254836,175.96250245988128,177.05066513946275,914200
2021-02-09,179.72256469726562,180.16949727540205,177.70167988654927,179.2173546134187,770700
2021-02-10,178.8092803955078,181.3159544210428,177.6239683986566,181.01476749212168,752500
2021-02-11,176.60379028320312,179.168756381011,175.24357177937415,178.78011616915637,657100
2021-02-12,177.0604248046875,178.28460805703224,175.5350398431343,176.60378184327396,906200
2021-02-16,175.6613311767578,178.7703782685815,175.35041905502246,178.06113037539345,1459000
2021-02-17,176.137451171875,176.58438378317823,173.36846147666873,174.59264499006522,710200
2021-02-18,172.66888427734375,175.55447280738375,172.34826168232738,174.84522485028486,953700
2021-02-19,172.57168579101562,174.68973361585864,172.35793743735886,172.96032589998438,845400
2021-02-22,172.93118286132812,173.56270266526457,169.90957452575108,172.29964823228715,746100
2021-02-23,175.44760131835938,176.04026464100707,171.7944724530061,174.1068185957875,1007400
2021-02-24,176.137451171875,176.8078426762745,173.8833968706053,174.37889654445638,815100
2021-02-25,169.16146850585938,177.26442653759457,168.6076618566955,176.7689270292156,1265300
2021-02-26,164.70193481445312,169.9873224083261,164.52704303555703,169.9873224083261,1880100
2021-03-01,169.2310028076172,171.17898557374804,166.4551214211091,166.69861926687545,1195500
2021-03-02,169.20175170898438,170.28288253070775,168.45177432694263,170.02965017011465,970800
2021-03-03,167.7310333251953,170.15626193386322,166.72780870286158,168.44204274932562,1603900
2021-03-04,167.82846069335938,169.43555546779533,165.57854287107875,167.12718567577454,1253800
2021-03-05,170.55557250976562,171.2081447265817,165.33497991331308,168.99718089276453,880200
2021-03-08,171.51011657714844,174.76324380295443,170.8478096572763,171.75361439097094,804900
2021-03-09,174.07171630859375,176.56513151521025,171.4321934982278,171.97764107886124,991600
2021-03-10,178.73716735839844,180.28582507386116,174.49056400107506,175.39638378649136,1249100
2021-03-11,178.36708068847656,181.50333472788247,176.8184227995519,179.0293878213042,1018500
2021-03-12,182.67210388183594,182.79871266731604,178.71770087615448,179.30208684327064,1087500
2021-03-15,183.95773315429688,184.78563170892454,181.7857367038955,181.8052206913496,991000
2021-03-16,181.68833923339844,184.0843644849913,180.6266922325965,183.28568444715086,893200
2021-03-17,182.14613342285156,183.76296277637547,180.6559277120524,182.30197561975433,896300
2021-03-18,183.1006317138672,184.90250672017768,180.62668546383247,181.15264909390257,701200
2021-03-19,184.83436584472656,186.78234878916862,181.81498633606918,183.23702042476128,2182700
2021-03-22,187.37644958496094,187.44462124722554,184.11357281069806,184.99015902907405,1029200
2021-03-23,183.5291748046875,188.330959675364,182.70129111107286,187.58098220779598,955100
2021-03-24,182.9155731201172,186.32454274480867,182.88635456943123,183.35386624233476,1003300
2021-03-25,186.47064208984375,186.83102899759024,181.3182343570673,182.67208174711092,873900
2021-03-26,189.04197692871094,189.10041403160886,186.2466265192836,187.52255280565038,735300
2021-03-29,190.90228271484375,192.19769284526856,187.73681119023536,188.32121187801073,863800
2021-03-30,191.41851806640625,193.26909567928604,190.60036890251806,191.9444817159976,934700
2021-03-31,189.96725463867188,192.26587467726245,188.6231567647502,191.06786955205152,1189800
2021-04-01,188.5355224609375,189.94780701877045,184.7272125194844,189.7627462748331,824100
2021-04-05,189.54844665527344,190.78541976218236,187.98032007468112,189.75299136662363,674800
2021-04-06,186.47064208984375,189.79195617988344,185.95442786023975,189.53872377767746,790900
2021-04-07,188.23355102539062,188.4965328345697,186.15895968743533,186.5680342450875,683900
2021-04-08,184.5421142578125,188.3893765338676,184.5128957107025,188.0971762008413,811700
2021-04-09,185.9057159423828,186.6362094223621,184.68822680908397,185.23365956289337,688000
2021-04-12,186.723876953125,188.03875627893296,184.99990820656507,184.99990820656507,839200
2021-04-13,184.24020385742188,185.87650216082963,182.34092373313493,185.33106939302704,941100
2021-04-14,185.6524658203125,186.97709446529655,184.27913464226276,184.36679028462513,694100
2021-04-15,186.3927459716797,187.65893787621687,185.38953592977597,186.43171395381162,751400
2021-04-16,188.15565490722656,188.3309810905877,185.00966678990304,186.5485750130525,868800
2021-04-19,188.6523895263672,189.74325509739327,187.33749524120424,189.1783383232751,645900
2021-04-20,189.47052001953125,190.2010134699315,187.76603530193063,188.0095331187307,512700
2021-04-21,190.9412384033203,192.11977435687402,188.7789914979801,190.56138240971535,572900
2021-04-22,190.2497100830078,192.11003691230917,189.48024868319436,190.40555224777088,855100
2021-04-23,190.99972534179688,192.08085642342704,188.92511884036148,190.678306386509,661000
2021-04-26,186.63623046875,191.14581548283772,186.34404493335174,191.0678943860883,757100
2021-04-27,184.40577697753906,186.051824673559,182.827915807119,186.04207524880016,1017700
2021-04-28,183.0519256591797,184.21097767369935,182.16559001726142,184.07461948739865,900600
2021-04-29,185.32135009765625,185.54536396104587,182.53573406523373,183.89931609707853,518400
2021-04-30,182.68177795410156,185.78881210455768,182.3019219995837,185.27259798333918,919500
2021-05-03,187.12319946289062,187.37644670665443,183.5778718075442,184.58108163433675,1150300
2021-05-04,188.63291931152344,189.09069647463298,186.40248546605915,186.77259210500847,1167200
2021-05-05,184.16229248046875,188.21410020059847,180.85071286112216,187.58099688449312,1519300
2021-05-06,180.27606201171875,180.77280713005862,175.72752402394715,180.18840635386903,1808600
2021-05-07,192.47044372558594,193.1912027215312,186.12976497698114,188.46733842350864,1948700
2021-05-10,196.8728790283203,199.33707598862358,191.88603314189302,191.88603314189302,1506300
2021-05-11,192.79185485839844,197.29169024838225,191.33086779807343,196.9410527594271,1587900
2021-05-12,191.94447326660156,193.2788365962469,189.69454087205827,192.33406384313326,1395300
2021-05-13,190.66854858398438,194.33076571103018,190.51272125711813,192.41200148953328,1288700
2021-05-14,189.9282989501953,192.05159279960566,188.97379166040068,191.96393715156816,1103100
2021-05-17,194.1749267578125,196.10342557502065,189.13939298614548,189.49976504955177,1596600
2021-05-18,192.1587371826172,194.19439029621697,190.68801566880242,193.06455682050253,1069500
2021-05-19,193.57107543945312,193.65873110730857,187.57128425183288,191.38932913615554,1469600
2021-05-20,195.1976318359375,196.46382370483468,192.22695491404457,193.23989949200418,1117700
2021-05-21,197.4085693359375,199.13253827106547,195.100214479395,196.0547218877226,1157500
2021-05-24,194.44764709472656,198.4410178738289,194.39894455119025,198.2364731357483,916200
2021-05-25,190.92176818847656,195.09044953210145,190.61983328014668,194.5352673881966,914600
