Price,Close,High,Low,Open,Volume
Ticker,RTX,RTX,RTX,RTX,RTX
Date,,,,,
2020-11-27,65.89938354492188,66.33627375681202,65.43573912200232,65.77455096760157,5103400
2020-11-30,63.946739196777344,65.578399093993,63.62575669888264,65.16824950029861,10730800
2020-12-01,63.50984573364258,65.03450911903265,63.49200959440162,64.83835240234609,6544600
2020-12-02,64.14289093017578,64.50845014501807,63.02837034438593,63.47417857870187,5401600
2020-12-03,65.3465576171875,66.32733415928116,64.11612960646916,64.29445014048898,6893900
2020-12-04,65.89938354492188,66.5680959682718,65.42682105165918,65.42682105165918,9297900
2020-12-07,65.12366485595703,65.7567117048845,64.68677471000582,65.42681117692504,4913800
2020-12-08,66.4075927734375,66.43434017716277,64.9007588736432,65.25740679579782,4364900
2020-12-09,65.5694808959961,66.7107489740644,65.33765869185899,66.39868454685734,5329300
2020-12-10,65.07017517089844,65.74779881318396,64.59761271174678,65.06125710119903,7497900
2020-12-11,64.98993682861328,65.60515449158598,64.51738109429895,64.78486880928583,7185900
2020-12-14,63.126434326171875,65.82803052257086,63.04618532497102,65.44463525625895,10849300
2020-12-15,63.34044647216797,64.01807701845527,62.50232465972039,63.75058930735645,7769000
2020-12-16,62.92137145996094,63.465258028768005,62.81437503900931,63.43851062415348,5621100
2020-12-17,62.98378372192383,63.741656322724744,62.86787603556389,63.65249604071761,5769900
2020-12-18,62.564727783203125,63.090785052227574,62.24374530100035,62.921375741483324,16809800
2020-12-21,62.11892318725586,62.62714434686725,60.4337684578868,61.24514278072826,8351700
2020-12-22,61.74443435668945,62.511224988206635,61.49478285851979,61.958420383335856,4028200
2020-12-23,63.05509948730469,63.6703168492724,62.04756881596721,62.22589613954067,4312900
2020-12-24,62.653865814208984,63.260165087147804,62.31505411557819,63.260165087147804,1758600
2020-12-28,62.97487258911133,63.71491593601757,62.71630298106598,63.03728547363991,2938000
2020-12-29,62.716285705566406,63.39391598128758,62.11890443213087,63.30475571401983,3670100
2020-12-30,63.62575149536133,63.8754030171967,62.71629889153957,62.858960791156235,5015500
2020-12-31,63.75950622558594,63.92890875722357,63.25128502568313,63.61684430158061,4177000
2021-01-04,61.013301849365234,63.80405833568415,60.906305447680154,63.643567134402694,7660500
2021-01-05,61.89602279663086,62.3061656167107,60.986576856887694,61.30755937738406,6436800
2021-01-06,62.66282272338867,63.74167815086071,61.03116247417653,61.07574603169434,8753800
2021-01-07,62.21699905395508,63.1888645883166,62.136756833156106,62.72522019316431,8771400
2021-01-08,62.28832244873047,62.48447914576091,61.25404415620394,62.37748272851886,5158100
2021-01-11,62.234840393066406,62.27941714084757,61.09356544945442,61.33430573695257,4569000
2021-01-12,63.76839828491211,63.94672563620093,62.02974912542663,62.13674553619993,5356200
2021-01-13,62.85895538330078,63.70598823129834,62.22590856382488,63.572251215030555,7032600
2021-01-14,63.251285552978516,64.52629759880172,62.90355561343537,63.304780373679,9712500
