Price,Close,High,Low,Open,Volume
Ticker,XYL,XYL,XYL,XYL,XYL
Date,,,,,
2020-11-27,91.64794158935547,92.61027731686994,91.07242892044218,91.85550447952711,453300
2020-11-30,90.54407501220703,91.62905806002291,89.6855208932597,91.34601650040283,1498800
2020-12-01,91.5819091796875,92.69519527343799,91.48756436456587,92.00646444675886,1026100
2020-12-02,90.70447540283203,91.32716404767952,89.76101299406695,90.7893907626053,737100
2020-12-03,91.27999114990234,92.43101647939746,90.84599929088812,91.0346888998344,1314300
2020-12-04,92.84615325927734,93.77074252994682,91.96873279741051,92.0630776130638,886200
2020-12-07,92.64798736572266,93.39332338522644,91.90265854426438,93.07254968465408,868700
2020-12-08,93.05370330810547,93.71413137355862,92.05363536659206,92.20459282088339,813800
2020-12-09,92.9593505859375,93.7990315593324,92.20458497286576,93.3839129914594,1111000
2020-12-10,92.6574478149414,93.0253976004121,91.49699301400993,92.29893466957306,706900
2020-12-11,92.91218566894531,93.19522008641407,91.81776576686704,91.8932444907443,730800
2020-12-14,91.64794158935547,93.91225290333674,91.57246286601173,93.6480845696809,682400
2020-12-15,94.1292495727539,94.3368124724898,91.6951218161584,91.95929016198679,881900
2020-12-16,93.42164611816406,94.69532614983098,92.89330946375513,94.34624246142675,891800
2020-12-17,94.11038970947266,94.61986035211677,93.12918779008933,93.93112952093638,964800
2020-12-18,94.39342498779297,94.95006440173623,93.20466023514022,94.19529153064454,1774600
2020-12-21,95.02554321289062,95.54444326393562,92.11024037370734,92.74236571297853,1023700
2020-12-22,93.7801742553711,94.86515757363381,92.78953574781652,94.86515757363381,1060300
2020-12-23,94.09151458740234,95.05384313237087,93.76129696696616,94.84628023885578,593300
2020-12-24,94.5821304321289,94.79913000824183,93.69527323991339,94.63873588761543,249700
2020-12-28,94.69532775878906,95.86521916973507,94.36511014612573,95.70483228235683,408600
2020-12-29,93.88394927978516,95.88408504285091,93.45938686359027,95.45952982470318,501900
2020-12-30,95.08214569091797,95.43122939286954,94.01603570102684,94.29907012056697,418200
2020-12-31,96.0350570678711,96.11053580194879,94.82742611482107,95.08215784477295,504200
2021-01-04,94.05377960205078,96.49734403949034,92.64801528438745,96.26147841280091,814700
2021-01-05,93.94056701660156,95.69540795788092,93.67639865091186,94.10095392462057,1005200
2021-01-06,97.90309143066406,98.7427796004441,95.11044355192702,95.52556931702543,1015300
2021-01-07,102.34680938720703,102.53549899733191,98.59182568212503,99.6485062137472,1539300
2021-01-08,101.3089828491211,102.68643699320624,98.61067999762462,99.88435990715655,1632200
2021-01-11,100.02587890625,101.32786160450416,99.16733187874965,100.52592001673773,1285100
2021-01-12,99.84663391113281,101.53543257900553,99.12960042577937,100.23344977691015,1292100
2021-01-13,99.26167297363281,100.20513532357481,98.37481606131244,100.20513532357481,1132800
2021-01-14,99.56358337402344,100.3749615931166,98.69559971575293,99.91266704439268,916500
2021-01-15,97.64835357666016,99.00694166892771,96.42184963802457,98.85598423732175,1060200
2021-01-19,98.36538696289062,99.45979954964965,97.49739612740652,98.69559734691074,1247500
2021-01-20,98.12007904052734,99.3371462693148,97.57286917988566,99.16732276766898,759200
2021-01-21,97.3087387084961,98.69562997796538,96.6294444378949,98.12011717637542,1182300
2021-01-22,96.79924774169922,97.41249978528384,96.39355859268606,96.92190246924457,1248400
2021-01-25,95.28971862792969,98.18614840127256,94.69533980600329,96.64830701867358,1247800
2021-01-26,93.61978149414062,96.01616976784638,93.6103448542465,95.71426207365963,1138000
2021-01-27,92.4121322631836,93.59146017464866,91.1384595584106,92.69517384115375,1233100
2021-01-28,93.4876937866211,94.64815580538446,93.38391953591545,93.64808787890614,1357900
2021-01-29,91.1290283203125,93.26125532605805,90.61012832734373,92.82726349268448,996300
2021-02-01,91.64794158935547,92.38384114683875,90.29879000128703,92.25175698001084,1135400
2021-02-02,91.6856918334961,93.5443142276697,91.22339719472718,92.82728066689172,1272900
2021-02-03,89.74214935302734,91.88380591201285,89.45910774348344,91.51585613843405,2544400
2021-02-04,91.67625427246094,93.94056583247789,89.67611827285185,92.16685882945609,2677900
2021-02-05,92.63859558105469,93.07258751602329,90.7799730956565,91.4592673236242,1226000
2021-02-08,95.25196838378906,95.60105208266924,92.84614344765245,92.85557288958768,1228600
2021-02-09,95.4689712524414,95.76144231969779,93.92169335139552,95.3463165225229,1125100
2021-02-10,95.42179870605469,96.44073995528332,94.45003346204967,96.41243723136826,1015000
2021-02-11,93.34619140625,96.2048819159905,92.51593971631198,95.8746714475144,1573700
2021-02-12,93.51599884033203,93.77073052980187,91.11960339956326,92.45931832531716,1508800
2021-02-16,93.38390350341797,95.1576100718728,93.2423827159562,93.73297995470456,1468300
2021-02-17,92.90138244628906,93.65828924779974,92.20123445134615,93.09060734204996,867600
2021-02-18,91.58625793457031,92.72162184528881,89.53313082196061,92.57969955183208,1143600
2021-02-19,94.36787414550781,94.56656241098437,91.87006849599459,92.26744502694768,981200
2021-02-22,94.12189483642578,94.80310873667968,93.58259598718323,93.75289404839684,932700
2021-02-23,93.52581787109375,94.52872989622809,92.21068553154976,94.52872989622809,833400
2021-02-24,95.6451644897461,96.25069994160576,92.64590633083246,93.8285797895649,793900
2021-02-25,94.6138916015625,96.89408985402436,94.23543459146283,95.53164750505239,1022100
2021-02-26,94.19757843017578,95.52217421935035,94.16919542058436,94.56657199179683,1392400
2021-03-01,96.7237777709961,97.86860491279923,95.19103023599197,95.19103023599197,855500
2021-03-02,96.46832275390625,97.19685375964025,95.91010425980738,96.67647446983025,873100
2021-03-03,95.69248962402344,97.36715955183719,95.64517979071931,96.67647496531919,928000
2021-03-04,93.1947021484375,95.78712128347665,91.83225952285498,95.46543745158552,899700
2021-03-05,94.84097290039062,95.15320050796372,91.48218372616861,94.16921506554623,1044400
2021-03-08,95.48432159423828,97.28198667567098,94.75579792770039,95.03963522363239,689800
2021-03-09,94.62335205078125,96.931926025058,94.56657880903934,95.61679355042898,906700
2021-03-10,95.5600357055664,95.71142140521188,94.11244424042697,95.05858320780882,1011800
2021-03-11,95.61680603027344,96.78056018857248,95.13428033252282,95.55057658831936,707300
2021-03-12,96.3831558227539,96.50615126002589,95.32347783772165,96.13715772974423,573800
2021-03-15,98.45520782470703,98.55928367716811,95.87225276972468,96.64808634904661,856800
2021-03-16,97.03600311279297,98.67282658319762,96.48724803774002,98.17137412198588,762900
2021-03-17,98.74852752685547,99.12697734249328,96.91301560344847,97.67938586412282,878900
2021-03-18,98.55929565429688,100.66918875240019,98.25653146992668,98.25653146992668,1271900
2021-03-19,98.40791320800781,99.20266645304588,97.63207956565135,98.2092248967483,2013100
2021-03-22,96.91300964355469,98.25652517446183,95.7019529836684,97.98214402207086,1131000
2021-03-23,94.99234008789062,96.73323207228295,94.47196084338943,95.92901550952635,1037000
2021-03-24,95.66410064697266,97.64152739816292,95.57894439602795,95.77763990874338,1091800
2021-03-25,96.43992614746094,96.89407593804873,93.81912490262395,95.69247564494175,1070700
2021-03-26,99.11752319335938,99.20267223809299,96.66701944132197,97.26309162832798,790900
2021-03-29,98.65390014648438,99.39189455363943,97.8023809093624,98.77690282357703,808900
2021-03-30,99.23104858398438,99.41081729096386,97.95376246954896,98.83367196499863,773800
2021-03-31,99.51488494873047,100.30963812119673,97.95375439599563,99.81764909326046,1061000
2021-04-01,99.00397491455078,100.86786972125718,98.51198585772659,100.41371986856275,754600
2021-04-05,100.6880874633789,100.84892932391162,99.49595779517249,99.53379699420813,828000
2021-04-06,100.77326202392578,102.16408744142915,100.3380389712491,100.89625748931243,752500
2021-04-07,100.23397064208984,100.75434277488203,99.5432859775508,100.31911968949537,651300
2021-04-08,100.03526306152344,100.52725208383198,99.28781250922532,99.8838773817568,554600
2021-04-09,102.1829833984375,102.1829833984375,100.42316477354271,100.67862627437958,778500
2021-04-12,102.57093048095703,102.64661611346506,101.7667065716596,102.18301003355779,489000
2021-04-13,101.34093475341797,102.52360833870343,100.92463134148814,102.40061288448176,494400
2021-04-14,101.99378967285156,102.34385649190615,101.20849255051263,101.23687556627728,444900
2021-04-15,102.22084045410156,102.46683857202198,101.25577480143416,102.11676460492241,684400
2021-04-16,102.76013946533203,103.76304432070337,102.1924576079231,103.33728473226329,756800
2021-04-19,102.38168334960938,103.1102143011659,101.95592375758444,103.1007508915639,532000
2021-04-20,101.7950668334961,102.91151087120828,100.76377903871469,102.37221206086647,548300
2021-04-21,103.58326721191406,103.58326721191406,101.79505844243084,101.83290485633971,591800
2021-04-22,103.204833984375,104.75650121853302,103.15752415151151,104.07528004871398,509200
2021-04-23,104.5294189453125,104.90786869468572,103.3656650324377,103.74412200027717,468800
2021-04-26,104.49159240722656,105.95810351123146,104.34020670390166,105.02142793192844,510300
2021-04-27,105.36201477050781,105.47555402238082,103.98065302248321,104.4064125846915,542900
2021-04-28,105.26739501953125,106.08107488856511,105.07816294622947,105.56069571006712,465700
2021-04-29,106.2230224609375,106.57309648993872,105.14442457732778,105.96756810680581,544900
2021-04-30,104.69027709960938,105.90133381035339,104.36858610043008,105.48503035910986,773400
2021-05-03,105.589111328125,106.10002725614025,104.47266701545487,105.50396228268966,879400
2021-05-04,109.70480346679688,110.045414051066,105.30526332051006,106.60146900431543,1302500
2021-05-05,111.03886413574219,111.3416283011501,108.72082667106913,110.83071241856166,887600
2021-05-06,112.35399627685547,112.47699173728937,110.55633089273238,111.25647166941316,809100
2021-05-07,112.9122085571289,113.15820668292265,111.39838781852637,112.18368480802435,766000
2021-05-10,113.34745025634766,114.48281412056964,113.08252528412628,113.65021443470468,641300
2021-05-11,111.29432678222656,112.54322996014393,110.46172706977084,112.25939259425722,852500
2021-05-12,106.89479064941406,111.17133588344274,106.5352531986524,110.79287882823105,897600
2021-05-13,109.61017608642578,110.16840171955138,106.98937484512804,107.01775785353907,570200
2021-05-14,112.02284240722656,112.42021899578008,110.0927182676524,110.48063144644036,510300
2021-05-17,111.20918273925781,112.07016550517521,110.3008901343312,111.32272202179912,424100
2021-05-18,108.93842315673828,111.30377020672559,108.8059642994163,111.01992567334058,589900
2021-05-19,107.0840072631836,107.50976690573569,105.98648261003197,107.49084730275293,1164800
2021-05-20,107.68006896972656,107.95445012476694,106.95154517207723,107.63276635445784,901100
2021-05-21,109.25064086914062,109.59125139116718,108.27611912719021,108.27611912719021,696400
2021-05-24,109.65748596191406,110.10217234312888,108.76811319948442,110.08324552520236,600700
2021-05-25,110.48063659667969,111.40785589832839,109.71426639467705,109.97918413272897,763400
2021-05-26,110.83155822753906,110.91691193548955,110.06334591271305,110.50909400281766,543400
2021-05-27,111.53337860107422,112.49127785370794,111.13504683749818,112.25417457979586,833400
2021-05-28,112.02655029296875,112.29210478502347,111.30575436037934,111.63769747544774,515400
2021-06-01,113.12671661376953,113.68628412124048,112.77580838775592,113.2025914005144,666000
2021-06-02,112.64300537109375,113.24051017368907,112.17828504137705,113.07928170523058,537000
2021-06-03,112.38694763183594,112.4248850225414,111.31524347872198,112.01706711722946,759300
2021-06-04,113.08877563476562,113.37330245812858,112.52921538085421,112.86115851756587,599000
2021-06-07,112.86114501953125,113.36380274297998,112.26364744491013,113.17412304063522,633400
2021-06-08,113.58194732666016,113.84750181926488,111.69460017341603,112.69992291289893,527200
2021-06-09,112.33953094482422,113.28794406292596,112.1688162941332,113.28794406292596,670800
2021-06-10,112.13090515136719,113.26899819175264,111.96019047172747,113.06983227147614,731900
2021-06-11,112.06451416015625,112.93705262186714,111.09712858388724,112.69994930710968,759400
2021-06-14,111.22041320800781,112.01708406169752,109.97799422669122,111.80843199916406,649500
2021-06-15,111.99810028076172,112.1119124584436,110.4711618361486,111.29627660793452,745600
2021-06-16,109.5322265625,112.00758532489698,109.3709980725827,111.67564218806203,1010300
2021-06-17,108.06219482421875,110.0728260377622,106.65854020186869,109.63655686433638,1074800
2021-06-18,107.56903076171875,108.33725042659721,106.38351418066695,106.74391585223084,2234100
2021-06-21,110.32890319824219,110.86949840294801,108.8209225309145,108.8209225309145,725400
2021-06-22,110.37630462646484,110.91689975825466,109.59860623975288,110.30043708411075,731300
2021-06-23,110.08232116699219,111.21093520411473,109.87366910273573,110.96434574310086,668000
2021-06-24,110.88846588134766,111.41958217585774,109.65553310426755,110.58497395697827,648900
2021-06-25,110.82205963134766,111.80841003770007,110.42372790065258,111.37214091801253,3223900
2021-06-28,113.05084228515625,113.36382035488369,110.25302644391736,111.07814847252114,917100
2021-06-29,113.08877563476562,114.13202859406698,112.89909590973545,113.45865616364685,712800
2021-06-30,113.77163696289062,114.01822640002425,112.47230838409882,112.6904465853743,734300
2021-07-01,113.94233703613281,115.26063052489562,113.57245654566364,114.7579727935307,499000
2021-07-02,114.65364837646484,115.23218089232047,113.76213783023154,114.19841418302187,492900
2021-07-06,114.24584197998047,114.96663796719733,112.78528492717005,114.85282578948379,963300
2021-07-07,114.44499969482422,115.04250454039709,113.6578151357529,114.32170860463195,1637400
2021-07-08,113.0413589477539,113.43020455352573,111.81790518864568,112.98444924177882,856600
2021-07-09,114.80540466308594,115.08992424171629,114.05615747180296,114.05615747180296,649500
2021-07-12,115.36497497558594,115.44084976417469,113.84751538290146,114.11306990714398,642100
2021-07-13,114.53984069824219,115.67794069807822,114.1604812674475,115.45980251313567,807200
2021-07-14,114.7674560546875,115.57360563573967,113.85698046758915,114.75796989891509,752700
2021-07-15,113.819091796875,115.3839753215483,112.7189288025234,113.95186909125263,842300
2021-07-16,113.20259857177734,115.35549332236637,112.63355210677827,114.55882971853133,842100
2021-07-19,111.1824722290039,112.12139918322563,109.96849736837056,111.81790727702175,917000
2021-07-20,115.2606430053711,115.49774628061816,111.6851287984052,111.8368711319381,1113300
2021-07-21,116.11420440673828,116.52202228802298,115.40289465350804,115.66844913698328,602500
2021-07-22,115.70639038085938,116.33234645775138,115.37444726545479,116.33234645775138,414500
2021-07-23,116.90140533447266,117.16695985519678,116.0288597488988,116.74965575930572,548400
2021-07-26,117.67909240722656,117.83083473186221,116.5884159578772,116.89190784296581,710100
