Price,Close,High,Low,Open,Volume
Ticker,LOW,LOW,LOW,LOW,LOW
Date,,,,,
2020-11-27,141.07228088378906,143.5349092692355,140.51590810004595,142.00261211111666,2081300
2020-11-30,142.1211700439453,142.15764734051783,138.08062402051283,140.8807332006748,7292400
2020-12-01,139.91392517089844,142.99677894578335,139.29371364455235,142.12118456537456,6103700
2020-12-02,138.46371459960938,139.5490987051991,137.21416176409278,139.00184177079893,5133100
2020-12-03,138.60968017578125,139.68593473974792,138.05330728094216,138.627925788637,4870100
2020-12-04,136.81288146972656,139.00188200631177,136.65782854080666,138.40903175354003,4709100
2020-12-07,138.6279296875,139.166056984618,136.18353243710143,136.91320388127974,7306800
2020-12-08,137.94383239746094,139.57645951255347,137.2324067364349,139.238992291055,6737300
2020-12-09,146.05230712890625,146.8275717272032,143.39813404675544,145.4776886075081,11093300
2020-12-10,146.1343536376953,147.25621501112926,144.1095225242848,145.4685350570597,6647400
2020-12-11,143.94534301757812,146.03401272853026,143.63522336453906,145.7239069928117,5292600
2020-12-14,146.0157928466797,148.15919975684747,144.44700436717878,144.8118469887621,4654000
2020-12-15,148.970947265625,149.84654167465354,146.79106317177386,146.96436166783553,4764700
2020-12-16,148.85238647460938,151.57952778314024,148.27778193573877,149.6915036655442,4443500
2020-12-17,149.16250610351562,150.8681160189582,148.74295442782486,150.16580605377598,4471500
2020-12-18,148.85238647460938,150.7860176615948,147.6575564101552,148.79766355827155,11916900
2020-12-21,149.883056640625,151.27854675893707,147.09207640400086,147.7761407332646,5153100
2020-12-22,150.13844299316406,151.27855023479938,149.23547304755198,149.6003157152701,3274200
2020-12-23,148.15005493164062,151.06873993829387,148.03149326933695,150.49412156604427,3613700
2020-12-24,148.46018981933594,148.8523799808632,147.8490940846837,148.15007011141148,1044600
2020-12-28,147.7943572998047,149.4269984588964,147.40216713815434,148.89798709500386,2635000
2020-12-29,146.42623901367188,148.94360457068404,145.45943035315375,148.62436899380023,3326100
2020-12-30,146.4444580078125,147.4751191633053,146.09786103502987,146.48094922459038,3227000
2020-12-31,146.3988494873047,146.71808500298494,145.2587425274771,146.4900636110194,2335300
2021-01-04,146.28033447265625,147.19242033136126,143.31605543186492,146.6360474008582,7243400
2021-01-05,146.77281188964844,147.83083451721106,145.13105503952048,145.42292910946398,3911900
2021-01-06,148.73379516601562,150.63092083531382,144.10951481413417,144.4469820092069,4937000
2021-01-07,149.31752014160156,150.34816727082574,148.47838925227006,149.08036900957833,4144100
2021-01-08,150.5397186279297,151.63421847405272,148.706417816286,149.34488881740168,4971200
2021-01-11,151.69808959960938,152.68312983885465,149.8556727187706,150.4120455132026,3005200
2021-01-12,154.1333465576172,155.27345352805463,150.64005713011824,151.67070436761512,4036900
2021-01-13,154.89952087402344,156.5960008849903,154.3431480231869,155.17314937591945,3291800
2021-01-14,155.41029357910156,157.40776363941646,155.02721922630923,155.37381627197465,4090900
2021-01-15,156.27676391601562,156.88785967830304,153.23040095154144,153.67732796455329,3727200
2021-01-19,156.29507446289062,159.08671459770832,156.1852440202851,158.2537964979997,4683100
2021-01-20,157.78697204589844,159.30635804483515,155.27907035968585,156.7343932684753,3899800
2021-01-21,157.7412109375,160.23996484261076,157.66798599856568,158.88532442166934,5322600
2021-01-22,157.79611206054688,159.37041319149304,156.5421682630551,157.32931882852816,3612300
2021-01-25,159.35215759277344,160.31320190288199,156.91748035037415,158.2629591440037,4764100
2021-01-26,158.9860382080078,160.08438457539188,158.34533732421977,159.52605652675547,2496200
2021-01-27,153.50344848632812,157.30190027098774,152.89019127106343,156.5513550022944,4762700
2021-01-28,157.7412109375,159.01346457324715,153.54917745555605,154.58346051443843,3816600
2021-01-29,152.71630859375,157.24699624033525,152.39595115797607,157.01817349084882,4400500
2021-02-01,149.5310821533203,153.94279135769634,148.40527816433845,152.9634233104142,3898500
2021-02-02,152.54237365722656,153.57664280200615,149.59513605616982,149.99786625749132,3181900
2021-02-03,155.48959350585938,155.80078900181292,152.0389435471154,152.17623156996896,2996500
2021-02-04,158.37277221679688,158.473454767394,155.42553460793178,156.08454512707118,2679800
2021-02-05,160.203369140625,160.35896692159235,158.51923719414546,159.8830117310721,2562700
2021-02-08,163.99266052246094,164.0292799776846,160.64269264722938,161.07288046561195,3421800
