Price,Close,High,Low,Open,Volume
Ticker,MCD,MCD,MCD,MCD,MCD
Date,,,,,
2020-11-27,194.78353881835938,196.63028629442232,194.1857986394811,195.39912584809989,1394400
2020-11-30,195.14251708984375,195.25919056197932,192.4411701640988,194.26301547623981,3413600
2020-12-01,193.97576904296875,196.47966047829115,193.4283213801402,196.43479871919402,4224800
2020-12-02,189.23724365234375,192.414226342643,187.6846513064166,192.0552500444861,6223700
2020-12-03,189.82058715820312,191.36420991885777,188.96800816336983,189.30904523893045,3732500
2020-12-04,189.1295623779297,191.49884166153683,188.55519205748155,189.90137377985081,3151100
2020-12-07,187.46925354003906,187.66669460827413,185.0461293410525,187.14616940056968,3826000
2020-12-08,187.02053833007812,187.65773703555502,185.24358229600654,185.36922537530316,2709400
2020-12-09,187.28977966308594,188.043638147924,186.0692410092234,188.0077459937231,3010900
2020-12-10,186.7064208984375,187.35258920885028,185.83590266581277,187.11925597778335,2956400
2020-12-11,186.4551544189453,187.51415792045267,185.5307773178533,186.1948986219874,2770800
2020-12-14,190.1885528564453,192.71938107781105,188.65391335546286,189.12057982802796,4745000
2020-12-15,192.8270721435547,194.03864118189296,190.92447300809604,191.35524732867617,3798200
2020-12-16,191.8757781982422,195.2053267828585,191.75013511380513,192.84503071850045,2682000
2020-12-17,192.27963256835938,193.66170651568893,191.63346421286082,193.30273018222053,2558800
2020-12-18,193.02452087402344,194.6130192175613,191.89373310242507,193.08733556985536,7929100
2020-12-21,189.96421813964844,190.7539825888791,186.67953093751635,189.0218880480111,4342500
2020-12-22,190.1885528564453,191.07703772664004,188.79749566559974,189.5423845315889,2772800
2020-12-23,190.27828979492188,191.5436901185144,190.0718654187752,190.52957593677482,1658800
2020-12-24,189.71290588378906,190.92447493435097,189.48854225917157,190.3680438333328,1047700
2020-12-28,192.07321166992188,192.845023070589,190.43086832801146,191.1488346509223,2550100
2020-12-29,190.89756774902344,193.6527461600122,190.6642207964488,192.62964849723042,1665700
2020-12-30,189.86549377441406,191.4809147999451,189.61420758089483,191.12193843608065,1855000
2020-12-31,192.57582092285156,192.88992183469594,189.16549050549162,189.58729528757428,2610900
2021-01-04,188.66287231445312,192.70141726966753,186.86796344546894,192.49500658407337,4055400
2021-01-05,189.79368591308594,190.215490650475,188.12441988901233,188.6269922499687,2576100
2021-01-06,189.36293029785156,190.00012912187543,187.59494354978196,189.6321694304542,3083400
2021-01-07,190.2423858642578,191.35523428514148,188.96800221944326,191.35523428514148,3142000
2021-01-08,193.73348999023438,193.95785360534109,190.4667563020435,191.06804914724128,2639100
2021-01-11,192.26168823242188,193.95787681786257,191.26551311436498,193.03349970852065,2545400
2021-01-12,189.90133666992188,192.35138309151426,189.30901354125288,191.77701288330775,2952000
2021-01-13,190.34112548828125,191.27448585593615,189.27315242051708,189.2821357299038,2069800
2021-01-14,187.11927795410156,190.86166186989522,186.67055066883995,190.35011988561334,3666700
2021-01-15,188.3846893310547,189.09367240563606,186.15002255444216,186.6436252995658,3593700
2021-01-19,187.64874267578125,189.3628839162917,186.56283048882548,189.07569192677323,3331600
2021-01-20,191.72320556640625,192.42321896755143,188.13338763476173,188.6000541061461,4077700
2021-01-21,191.63345336914062,193.81427486906222,191.44499559765802,192.10910314640245,2674900
2021-01-22,191.49884033203125,192.18090080343168,189.51545991612022,190.71804562651118,2196400
2021-01-25,191.4629364013672,192.10013511063497,188.9680140304425,190.45779176101442,2615300
2021-01-26,193.29376220703125,193.41042198466027,190.41292712314862,190.71805837859293,2907800
