Price,Close,High,Low,Open,Volume
Ticker,CAT,CAT,CAT,CAT,CAT
Date,,,,,
2020-11-27,159.20114135742188,159.96495432480626,158.1099779933163,158.59190859475373,976900
2020-11-30,157.84628295898438,159.01929441181542,156.7914856195895,157.86447294756593,2382600
2020-12-01,157.54623413085938,160.5560463831792,157.2552636445466,159.48305889483692,2710200
2020-12-02,158.10092163085938,158.60104236373274,156.6551294098337,157.54624479529053,1971000
2020-12-03,158.79197692871094,159.20116150767956,157.56440931690832,158.10089607322047,2903900
2020-12-04,165.68453979492188,167.13942008149635,159.69220678132578,159.96500117096446,6086200
2020-12-07,162.50198364257812,164.0296101439668,160.54696859330318,164.0296101439668,4587400
2020-12-08,162.62017822265625,164.347866848144,161.40171228803516,161.54720448542565,2001600
2020-12-09,163.73863220214844,164.11143687615248,160.94705792729945,163.32943366682048,2915500
2020-12-10,162.62925720214844,163.2475781414343,161.0743390461717,162.98388571142067,3109400
2020-12-11,163.0293426513672,163.47490724748275,160.2468706274201,160.93795154179506,2673400
2020-12-14,161.90184020996094,166.70297193713097,161.65632385036128,164.22057191197948,2533600
2020-12-15,165.2571563720703,166.18463782268856,162.78384475395845,163.61130206285532,2360300
2020-12-16,163.22032165527344,164.82979612147,162.18371403931116,164.447889512947,2031800
2020-12-17,162.92022705078125,164.33874108238328,162.38374025996467,164.28418498499823,2296500
2020-12-18,164.5478973388672,164.85705781868126,161.37441676694567,163.73861615647263,5262700
2020-12-21,163.8204345703125,164.4842235073077,160.32870579569794,160.89247060178454,2071000
2020-12-22,160.5651397705078,163.82045457638228,160.47420368588678,163.02934948989505,2493300
2020-12-23,162.23826599121094,163.02935724040861,160.95614206155327,161.35623865306906,1862500
2020-12-24,163.27487182617188,163.53857815633688,162.1746200862253,163.17484767936773,585700
2020-12-28,162.19281005859375,164.69340006740154,162.1382539511129,164.11144512943864,1508800
2020-12-29,160.62879943847656,163.11121326434233,159.22847517444185,162.92025301816042,1490300
2020-12-30,163.7113494873047,165.70273067166914,162.48379543694185,163.46584700217227,2720600
2020-12-31,165.51174926757812,165.5844953542261,162.53831714724194,163.90227505337265,1717800
