Price,Close,High,Low,Open,Volume
Ticker,MCHP,MCHP,MCHP,MCHP,MCHP
Date,,,,,
2020-11-27,60.140533447265625,60.583645889458275,59.81951046692708,60.48417223094718,1332400
2020-11-30,60.764503479003906,60.95440585502861,59.37640507594159,60.1360145800404,3755400
2020-12-01,61.931053161621094,62.77657237007829,60.529383883040715,61.940098103215576,4708000
2020-12-02,62.11643600463867,62.39676709832889,61.21213503219912,61.257345941259764,3293600
2020-12-03,62.62736129760742,63.53618818949863,62.00339831877415,62.310857337435635,5965200
2020-12-04,65.21817016601562,65.33120775559252,62.541440872747025,62.66804242113178,4494400
2020-12-07,65.55730438232422,65.71555291994392,64.47666494840034,65.00115429218495,2464800
2020-12-08,65.44876861572266,65.68388874910768,64.73437017528661,64.99661822804927,2637600
2020-12-09,63.21064376831055,65.23175713481864,62.49624512227404,64.54448641596703,5381400
2020-12-10,63.260372161865234,64.22797386490191,62.654492204666326,63.10211674203981,3118400
2020-12-11,63.576881408691406,63.91599428010554,62.19782101842015,62.38772339849977,3064400
2020-12-14,63.97929000854492,64.65751569768143,63.60852332016808,64.10137256438468,2765800
2020-12-15,63.825565338134766,65.10062614258143,63.35080593995831,65.00115248203898,4082400
2020-12-16,62.76752471923828,64.14205896262015,62.401277083051156,63.766773285491034,6001200
2020-12-17,63.174468994140625,64.06068011871702,62.98004068972889,63.69896523479883,3101000
2020-12-18,62.401275634765625,63.56330550075477,61.80444068085581,63.56330550075477,9038800
2020-12-21,62.39676284790039,62.568582228725724,60.80519131302835,60.977010693853686,4430600
2020-12-22,61.921993255615234,62.89412071365868,61.542188591659944,62.33797077793778,3867600
2020-12-23,61.492454528808594,62.36962741052882,61.433672768919834,61.86774018950681,2114600
2020-12-24,61.840614318847656,62.1706821906832,61.17595265548584,61.60097515034499,903800
2020-12-28,61.605491638183594,62.65900289190831,61.456281179147815,62.43744671347321,1569600
2020-12-29,61.11265182495117,62.1842461020984,60.57007270611465,62.1842461020984,1937200
2020-12-30,61.84965896606445,62.06217023619308,61.31160570901877,61.75019221126138,2787400
2020-12-31,62.44649887084961,62.48267173473017,61.32516768762556,61.77731813723007,1594200
2021-01-04,62.0259895324707,64.32291442838199,61.68235770682137,62.82629768480867,4297000
2021-01-05,63.38697814941406,63.45479796304859,62.075737591905344,62.19330113456378,3788000
2021-01-06,64.60326385498047,66.42090384706594,63.391496960987915,64.12398544216384,5817200
2021-01-07,67.23477172851562,67.53319268663678,65.39452295197206,65.43973385821351,6604600
2021-01-08,66.64697265625,69.11119809436858,66.17673923037718,68.57765698306639,5197600
2021-01-11,66.83235931396484,67.13529929844663,65.4126071258801,65.57990059063025,5742200
2021-01-12,67.51509857177734,68.00794083393832,65.7607528761381,66.7238354007003,5666800
2021-01-13,68.13907623291016,68.52792592326033,67.26642911461471,67.7276176386144,2766400
2021-01-14,69.30561828613281,69.75324970156097,68.45105423796497,68.55957282635401,3068000
2021-01-15,67.17147827148438,68.998170184863,67.08556857120038,68.88060663741366,3121000
2021-01-19,69.29205322265625,69.5226474576379,67.6643089190563,68.13454922865985,2490600
2021-01-20,68.89869689941406,70.24610348698546,68.72687749790315,69.84820883054722,2628200
2021-01-21,68.87158966064453,69.45034193516496,68.07580010872545,69.18356781077136,2250800
2021-01-22,67.88134765625,68.80373151669474,67.7457011446136,68.41036284229057,1968200
2021-01-25,67.4517822265625,68.58215803997935,66.38923310151051,68.17070648733811,2765800
2021-01-26,65.5527572631836,67.4517873953933,65.35381000089427,67.4517873953933,3401000
2021-01-27,60.154090881347656,63.13376749365191,59.92801566367994,63.05237682767211,7075400
2021-01-28,62.69065856933594,63.49096681596997,61.04935708972833,61.890357221970405,6000400
2021-01-29,61.54220962524414,62.668066941687776,60.76451015271811,62.08931480854324,3475200
2021-02-01,64.31840515136719,64.53091642683167,62.224946241662145,63.16542005878243,3965800
2021-02-02,65.07347869873047,66.41184679415544,64.16013304372966,65.4442453039573,3178600
2021-02-03,63.242271423339844,65.32216593040562,63.12923382837469,64.5761205633425,4960400
2021-02-04,64.99210357666016,65.94161531503975,62.68161466436803,63.44122405507171,8327800
2021-02-05,65.76075744628906,66.46611098964324,63.4140956890984,66.24003578219548,5960000
2021-02-08,68.93937683105469,69.03885047790926,66.16769247866398,66.16769247866398,4955000
2021-02-09,68.74946594238281,69.49099228188432,68.12549621671997,68.63642834856083,5413800
2021-02-10,68.56409454345703,69.8662900582656,67.56936492487533,68.92581628637812,3733600
2021-02-11,71.27249145507812,71.34031127601541,68.56410725091094,68.96200193179551,3829400
2021-02-12,72.14059448242188,72.29884297580352,70.44503055804311,70.79318828231038,3389200
2021-02-16,73.35689544677734,73.64174555413258,72.2717301687096,72.71031668079748,4353800
2021-02-17,73.72313690185547,75.35991942631667,72.79170801999592,75.33279150148873,9182400
2021-02-18,70.77963256835938,72.76457288458056,70.04715100406365,72.33503131168206,5391000
2021-02-19,73.5899658203125,73.8392641348463,71.66352699691689,72.04428030440457,3551600
2021-02-22,70.34449005126953,73.00977736664662,70.04079342913991,72.16213947619475,3952800
2021-02-23,70.22662353515625,70.77962534558067,66.72277324438481,69.35179699752558,4710000
2021-02-24,71.27824401855469,71.50488390414627,68.8259987964936,69.14783047729384,5496200
2021-02-25,66.95848083496094,70.90654332547075,66.50973142193128,70.52125971312172,4946400
2021-02-26,69.18408203125,70.12690462642271,66.37374239026435,68.10074383732785,6220200
2021-03-01,71.66354370117188,71.78139396672154,69.64191262142687,70.25384315691842,4041400
2021-03-02,68.93931579589844,71.42329381580814,68.84413092125416,70.73430665640618,3318000
2021-03-03,67.25312042236328,69.82321600907187,66.91769780335943,68.62655763669167,5643200
2021-03-04,63.49995803833008,67.63387403035306,62.8698994672449,67.1624592206706,5098200
2021-03-05,65.92501068115234,66.1607180975493,61.42847620462,65.29041485492981,6643800
2021-03-08,61.98600769042969,66.37828970763839,61.87268774949654,65.42639943719986,4570400
2021-03-09,65.93406677246094,66.48706163126454,63.94416920936293,64.37931383866727,4899800
2021-03-10,64.05748748779297,67.26670152516674,64.03482212056737,67.2576409114757,3930200
2021-03-11,67.18058776855469,67.74265017324376,65.72555687988509,66.11084739371175,5517000
2021-03-12,66.83610534667969,67.00382357645228,65.14990393180977,65.68477769415065,2962000
2021-03-15,67.79251098632812,67.95116164830456,66.20150172549016,66.34654763325491,3279400
2021-03-16,67.94662475585938,69.58750198497157,67.35736667478805,68.3455131080302,4376400
2021-03-17,69.72349548339844,69.95013536170906,66.48707138128263,66.91315545914664,3583200
2021-03-18,65.94766998291016,68.71267216820254,65.84341066580178,67.8106499378718,4120800
2021-03-19,68.01915740966797,69.02996930412465,64.93232345369263,66.17884275210558,10437200
2021-03-22,70.19489288330078,70.97000419439817,69.18861142085814,69.2974010361084,4816600
2021-03-23,67.98287963867188,71.72697395596242,67.28029480130029,71.72697395596242,4933400
2021-03-24,66.52333068847656,69.3880619021522,66.49160470395472,69.19314802166171,3509400
2021-03-25,66.70464324951172,67.17605110087777,64.50623390701274,65.46265436411547,3459000
2021-03-26,70.44873046875,70.58018545559555,66.30122396123201,66.50066813679123,4342600
2021-03-29,68.37725830078125,69.92747433475145,67.4525636665881,69.41073565676139,3425200
2021-03-30,68.04180908203125,68.5721454467905,67.38908527417414,68.04633938862797,2794200
2021-03-31,70.35807037353516,70.81135003994551,68.73532833780622,68.98916384435621,4103400
2021-04-01,72.60181427001953,72.69700605755743,71.07426377750565,71.39155820846553,4140600
2021-04-05,74.25629425048828,74.55545363815618,72.93724847742875,73.99339115741626,4198200
2021-04-06,72.86018371582031,74.4647908600659,72.56101744463061,73.63075784629419,2843600
2021-04-07,72.39331817626953,73.40866047751537,72.00802758884991,73.06870063561594,2248800
2021-04-08,73.33612060546875,73.38598164979892,71.94908581146518,73.11854828316412,2926000
2021-04-09,73.3089370727539,73.66249474875008,72.49303208333944,72.85565729157926,2659200
2021-04-12,71.96723937988281,72.85566395904999,71.18306030680522,72.68342232966113,2724600
2021-04-13,71.3281021118164,72.7785959361454,69.93652995207727,72.3887750724351,3042000
2021-04-14,70.856689453125,72.28904811790645,70.43966602242318,70.94280679043332,2167400
2021-04-15,72.71512603759766,72.89644206099811,71.23743675850415,71.97627793980136,2732800
2021-04-16,71.74964904785156,72.792193862888,71.66806201224443,72.56102367883433,2504600
2021-04-19,69.8187026977539,71.64542014808124,69.21583959857978,71.48223910682732,2946000
2021-04-20,67.86957550048828,69.57391179884111,67.39816760048652,69.23848229158015,3369000
2021-04-21,70.09970092773438,70.23115591039101,67.04006303612911,67.71092195372343,3761600
2021-04-22,68.61296081542969,70.32635789868571,68.20501176379761,69.9410742202556,3307800
2021-04-23,70.88389587402344,71.26464923820333,69.2430183286755,69.33821012797084,4632400
2021-04-26,72.14399719238281,72.50662232804467,70.58471395058628,70.79321873495489,3840600
2021-04-27,71.38703918457031,73.16842550341991,71.30091491473263,72.25279835806796,3685200
2021-04-28,70.08609771728516,71.05611589781968,69.81413407544756,71.01985269560828,2967800
2021-04-29,70.67083740234375,71.10145172012318,69.61016459859256,70.74789411887278,2016800
2021-04-30,68.1234130859375,70.20397247138199,67.79252079290616,69.560316032725,4010400
2021-05-03,67.14431762695312,69.27020031929553,66.7771622123948,69.1024821434304,3224200
2021-05-04,65.67118072509766,66.51428144372332,64.91420427653874,66.44628532269648,5768600
2021-05-05,66.01565551757812,67.66106304899226,65.36746886368732,66.6774469257073,4161200
2021-05-06,66.4100112915039,66.51880091752703,64.96405475092486,65.8978098956655,5083400
2021-05-07,67.87863159179688,69.08888749871247,67.12165536162115,69.08888749871247,4884800
2021-05-10,64.95951080322266,67.59306467667002,64.90964976101887,67.42988371277575,4435600
2021-05-11,65.95673370361328,66.11085407461837,62.833636513614074,63.5543565701524,4379600
2021-05-12,63.06932830810547,64.85525118148357,62.79735775976932,64.34304297926644,5059400
2021-05-13,64.42010498046875,65.24054008281206,63.32770622394197,63.9668253069974,3801200
2021-05-14,65.9385986328125,66.65931169716966,64.54249632428142,65.36293147614074,3763600
2021-05-17,65.05469512939453,65.50797476423828,63.82177396929967,65.13628214374721,2226000
2021-05-18,64.56062316894531,66.06098475833244,64.49263398178996,64.61048421169231,2751600
2021-05-19,66.62759399414062,66.88595985913882,63.16906723376858,63.39117680471456,4007400
2021-05-20,68.70626831054688,69.06991519472056,67.0698677357464,67.0698677357464,3906200
2021-05-21,68.09716033935547,69.03809634468337,67.54260042950742,68.27898724028184,3385000
2021-05-24,70.04721069335938,70.39721446062732,68.70626248810693,68.70626248810693,2816200
2021-05-25,70.34269714355469,70.9699880354985,69.27903540712,70.67907182717477,2686800
2021-05-26,70.7017822265625,71.02452070046027,69.71994452375048,70.34722837410487,3782600
2021-05-27,70.7972412109375,71.50634890560353,70.20177274774969,70.56996274798104,3353600
2021-05-28,71.34271240234375,71.66090088231823,70.60178928525788,71.01543084123037,2322800
2021-06-01,70.60179138183594,72.58365309766963,70.5517898380702,71.82000072305358,2634000
2021-06-02,70.67906951904297,71.0790749574319,69.85631553338064,70.24723482579863,2805000
2021-06-03,68.96082305908203,69.87447983451852,68.5289885009529,69.55174141780945,3726000
2021-06-04,70.62905883789062,70.73360499094984,69.40174956359077,69.7153949587568,2868400
2021-06-07,69.8062973022461,70.6335871449749,69.56083272430291,70.22903183450042,2170600
2021-06-08,69.36991119384766,70.93358764304875,68.73353446963145,70.86994997062713,1763600
2021-06-09,69.00627136230469,69.98811578130325,68.8517237044957,69.67447045834648,2041600
2021-06-10,69.7472152709961,70.24722372395846,68.82900834582698,69.28810834041744,2365000
2021-06-11,70.04267883300781,70.09723038353626,69.38811571457542,70.0790442213639,1428200
2021-06-14,70.80177307128906,70.86086768181595,69.21082408253164,70.23812701144679,2909000
2021-06-15,69.9790267944336,71.12451201691086,69.75629837338747,70.67449823122655,2268000
2021-06-16,69.26992797851562,70.79269641770152,68.52445491558002,70.29268103695712,3248200
2021-06-17,68.28807067871094,69.47901429065197,67.48351008293366,68.81081519518489,4524600
2021-06-18,66.19257354736328,67.874439625871,65.48801590127194,67.70624885642752,7738400
2021-06-21,67.16078186035156,67.39715339002466,66.11075653290209,66.64258727267567,3377800
2021-06-22,66.3107681274414,67.14715122610677,66.23803735295178,67.13805814529847,4633200
2021-06-23,66.57440948486328,67.11078332062361,66.12439563758187,66.2198487065279,1891000
2021-06-24,67.78351593017578,68.14716280100889,66.97895529154258,67.20623371881489,3971000
2021-06-25,67.62445068359375,68.7517501657215,67.26989675827946,68.1062800212778,4496600
2021-06-28,69.23811340332031,69.7063064761741,68.08353494203934,68.21990340527566,3760000
2021-06-29,69.46537780761719,69.63810468584434,68.50626262277486,69.10173095789743,2174600
2021-06-30,68.06536102294922,69.42903188963801,67.72444330627702,69.36084418471034,4135600
2021-07-01,67.13805389404297,68.58354846754307,67.03350774732688,68.11535540739382,2979200
2021-07-02,67.3880615234375,67.75170843656258,66.70168309020504,67.66534151439673,3002400
2021-07-06,66.42440795898438,67.28806337185367,65.2743794539794,66.96987490058542,4011600
2021-07-07,65.23345184326172,67.03350004308061,64.50161502838408,66.99259159071788,3721800
2021-07-08,64.10160827636719,64.65161817511398,62.8697561735761,64.09705826888178,3486400
2021-07-09,65.46530151367188,65.6834869330333,63.774348907644736,64.40163285530747,3285200
2021-07-12,66.45166778564453,66.48803316638677,65.1698141244328,65.31072563981697,2808200
2021-07-13,65.42436981201172,66.27439591231024,65.35618905294474,65.97892977238207,2878400
2021-07-14,65.24710083007812,66.71986782875754,65.11528236786992,65.96075856296558,4049000
2021-07-15,62.47884750366211,64.41526442923556,61.810648273849885,64.247073651726,5767200
2021-07-16,60.80152130126953,63.27431165640981,60.669702867596314,62.77430328676663,3636000
2021-07-19,59.99241256713867,60.00150564643426,58.665107365460265,59.86059412929529,8572400
2021-07-20,62.28791809082031,62.869750243133225,59.92422410505082,60.15604557736747,6437800
2021-07-21,63.93796157836914,63.9561407986562,62.27882508572994,62.59702039663772,3572800
2021-07-22,62.90158462524414,63.13794921401097,62.40611234404927,62.97430845625595,4917600
2021-07-23,63.283416748046875,63.7016082939621,62.44703365621641,63.565239826905575,2074000
2021-07-26,63.360687255859375,63.61523801509224,62.747032654432445,62.90613034694698,2309800
2021-07-27,61.79700469970703,63.1652253088131,60.34242411207482,62.97885532865108,4063400
2021-07-28,62.67429733276367,63.078852630105104,61.86972980938155,62.2061043572782,3511000
2021-07-29,64.10616302490234,64.21070917630466,63.033408396982175,63.63796994376655,2499800
2021-07-30,65.0561752319336,65.09709062046267,63.506141619064735,63.52886391315208,3442000
2021-08-02,65.90621185302734,68.92446959423955,65.81529491813272,66.91987186600986,7295200
2021-08-03,66.73805236816406,67.05624083471399,64.98800539815691,66.23803696645106,4502000
2021-08-04,67.05168914794922,68.79264299362274,66.96077915063746,67.23351607856092,6037800
2021-08-05,68.08353424072266,68.08807731292141,66.61076733771975,67.27442348610664,3313400
2021-08-06,68.06080627441406,68.25171935013613,67.40624319423087,67.67898012296993,3035600
2021-08-09,67.95625305175781,68.41535300016871,67.22441620299169,68.41535300016871,2915000
2021-08-10,68.41081237792969,68.6471839043021,67.06077785120713,68.10171702004772,3420800
2021-08-11,68.39717102050781,68.86536402965885,67.14259658860605,68.86536402965885,2056200
2021-08-12,68.70626831054688,69.04718596396206,66.82895314887865,68.09262069599197,6965200
2021-08-13,68.89720153808594,69.11538693611747,68.16990762999579,68.50173226766712,2324200
2021-08-16,68.36990356445312,69.3426550326795,68.14262511920408,68.86536891045898,2997000
2021-08-17,66.2243881225586,67.50623482386989,65.58800437542226,67.43351099972928,4056200
2021-08-18,65.30619049072266,66.68804738261622,65.20618741554662,65.7880197060319,2989400
2021-08-19,65.7698974609375,66.01610406792918,64.27895918921075,64.88992920869144,3787600
2021-08-20,66.03887939453125,66.62248673468844,65.17258920568338,65.8337061347671,5313600
2021-08-23,67.42497253417969,67.64382361395543,66.40821283348016,66.57235288259956,4887200
2021-08-24,67.5024642944336,68.43715024480392,67.38391448316362,67.71675838403088,2292200
2021-08-25,69.05268096923828,69.531423308035,68.09520324879448,68.79735357711994,5766600
2021-08-26,71.099853515625,71.27311432798996,68.60584120683069,68.84749078347237,5169200
2021-08-27,72.66831970214844,73.11514264513875,71.02691936054153,71.24121348728326,4060600
2021-08-30,72.4996109008789,73.03306423672963,72.03911023244777,72.83245483704972,2886400
2021-08-31,71.74732971191406,72.52699681304233,70.6713018696768,72.52699681304233,4377800
2021-09-01,70.94939422607422,72.3491376645856,70.68494606463256,72.33545991116173,3887600
2021-09-02,71.25032806396484,71.39622643867774,70.73510942690704,70.95852435738989,3659400
2021-09-03,71.50565338134766,72.08470384515655,71.02691109102216,71.18649417351364,2077400
2021-09-07,71.14088439941406,71.72449169225365,70.86731543714338,71.72449169225365,2510200
2021-09-08,70.34754943847656,71.1226592834706,69.75482820239687,70.97219702969464,2370800
2021-09-09,71.1135482788086,71.49653936466542,70.04207766785838,70.46610897924597,3061000
2021-09-10,71.802001953125,73.2929395930027,71.71081461722267,71.71081461722267,3836400
2021-09-13,73.27017211914062,73.29752763580754,71.88410593652755,72.83702687189596,3697400
2021-09-14,73.24736785888672,74.01335705194334,72.51329807090129,73.66227838191114,3584000
2021-09-15,73.94952392578125,73.97232250656099,72.64552441669099,73.29296375936516,3434600
2021-09-16,74.36898040771484,74.86140045990939,73.05586026852939,73.16984619846842,3386400
2021-09-17,73.4525375366211,74.31882783900132,72.65007212087603,74.14101006294857,10976200
2021-09-20,71.35975646972656,72.21237604489191,70.35668157374063,72.13486643935866,5917800
2021-09-21,71.71539306640625,72.26253116027836,70.70776122306317,71.80202349650767,5091200
