Price,Close,High,Low,Open,Volume
Ticker,TMUS,TMUS,TMUS,TMUS,TMUS
Date,,,,,
2020-11-27,128.06068420410156,128.61409990780575,125.11888181767482,125.36160488463835,2278400
2020-11-30,129.07041931152344,129.17721805262363,126.34221443344764,128.0606830657324,5746000
2020-12-01,129.83743286132812,130.04132677805055,128.39081270728397,129.05101240973383,3967100
2020-12-02,129.26458740234375,130.33257475222248,128.55584024177296,129.7500335041724,2926700
2020-12-03,127.37135314941406,129.09954012177585,127.2742580012249,127.8179552759491,3587800
2020-12-04,127.96361541748047,128.138368930442,126.87620590536709,127.79856549480292,2029200
2020-12-07,129.08982849121094,129.20633081006875,128.08009234564742,128.235438647217,2637400
2020-12-08,129.27430725097656,129.54615591702205,127.98303349458116,128.96362941034226,2442900
2020-12-09,127.30337524414062,129.9830470863858,126.76939640799576,129.9830470863858,3660500
2020-12-10,126.75968170166016,128.04126650091487,126.25481361577442,126.92473159587222,4164500
2020-12-11,127.4101791381836,127.79854490660225,125.91501167002977,126.76940154591153,2405300
2020-12-14,125.5946273803711,129.0995491441372,125.46840664183193,127.20631213925316,5296700
2020-12-15,126.21598052978516,126.90532048035037,125.03149091194993,125.924709919481,2896000
2020-12-16,126.0315170288086,126.84706294017197,125.35189543600579,126.84706294017197,3262000
2020-12-17,126.22569274902344,126.9538619172545,125.87617095568694,126.52668178285624,4132200
2020-12-18,128.08009338378906,128.29369084651884,125.74023969683755,126.50725280790508,8782600
2020-12-21,126.42960357666016,127.41019952134496,123.91498852692708,126.21600607351826,3259400
2020-12-22,128.40049743652344,128.56554733789113,126.46841656526688,128.08980481185034,3061300
2020-12-23,128.38107299804688,129.00244342091568,127.13833215230926,128.40049499037886,2152300
2020-12-24,129.05101013183594,129.93452573096812,128.73061387672288,128.9150857946342,901100
2020-12-28,129.128662109375,130.83742704161241,127.57522866942156,130.32285536273866,2569100
2020-12-29,129.26458740234375,130.07042970913602,127.81795268562426,129.63353118041812,1672500
2020-12-30,129.4005126953125,129.93450637428379,128.65292154475267,129.6335321592198,1673100
2020-12-31,130.92483520507812,131.07046312714073,129.22577364602262,129.27430641028275,2080600
2021-01-04,128.57525634765625,131.05103460182983,126.66261220310435,130.39083496852507,3433100
2021-01-05,128.01214599609375,128.39079337186155,126.66260639377884,128.10922632996466,2544200
2021-01-06,127.70146179199219,128.13836035981538,125.83735037187668,126.91504140698228,4486000
2021-01-07,129.31312561035156,131.5073364984379,129.2840000315223,129.91507399234024,4928100
2021-01-08,131.12869262695312,131.26461693663043,128.38106603916876,129.38108377778866,2951200
2021-01-11,129.06068420410156,131.59471326529825,128.88593073108578,130.09954589804516,3074800
2021-01-12,124.94412231445312,129.58498594653932,123.95380810074683,129.01216309155453,5374600
2021-01-13,124.75965118408203,126.11889437618503,124.71110360979843,125.38102161684908,2917300
2021-01-14,121.06056213378906,126.62377081305793,120.29355633502912,125.27423112116854,6359700
2021-01-15,123.57516479492188,124.177120658506,121.11880857964026,121.11880857964026,4741000
2021-01-19,126.07037353515625,126.63347804323469,123.41983424533538,124.94413488971719,4033800
2021-01-20,128.44903564453125,128.5655379629685,125.73053463543202,126.33248303354276,4230400
2021-01-21,126.60433959960938,128.84711307277033,126.07036073016303,128.84711307277033,2687200
2021-01-22,126.5655288696289,127.49759205534622,125.36161700779441,126.64320203632549,2501600
2021-01-25,127.28398132324219,128.54612941063453,125.89559768661431,126.94416310608872,2892600
2021-01-26,127.58497619628906,128.84713930253244,126.21601433148716,126.23543632794578,3219000
2021-01-27,119.681884765625,126.21599288740128,118.8857534144742,125.9150186593199,7023100
2021-01-28,124.0509033203125,125.82764537727304,120.87608882485645,122.12854075457075,5000200
2021-01-29,122.41010284423828,125.46840766044586,121.72077020077852,122.87612699969145,4597400
2021-02-01,124.6819839477539,125.58492146545136,121.56542063963117,122.61398607245383,4070200
2021-02-02,128.0509796142578,128.5558477376968,124.34217888364414,124.8858761790522,3456000
2021-02-03,125.60433197021484,128.78885752549152,125.00238348557131,128.01215553807052,3918400
2021-02-04,126.79852294921875,127.04124599099396,125.60431491714486,126.51695592456181,7396000
2021-02-05,121.63337707519531,125.81792020534928,120.92462989722428,125.26451933929071,10319100
2021-02-08,122.42951202392578,122.5848583404296,118.97313796223658,122.52659976808063,5742600
2021-02-09,120.8275375366211,122.32271249033923,120.43918656251874,122.25475032913933,3342900
2021-02-10,120.86638641357422,122.00233609109785,120.70133649205499,121.46834233639355,2880000
2021-02-11,120.77899932861328,121.79843176315615,119.86635822855766,121.77901717706396,3085300
2021-02-12,120.07994079589844,120.43917355620133,119.10904865084989,120.20615410811983,2713000
2021-02-16,118.44886016845703,119.7886888709403,117.84690427801478,119.4003378782115,4247500
2021-02-17,117.76924133300781,119.37120773452673,117.31292075761445,118.34206424607059,6105200
2021-02-18,119.45857238769531,119.65274785698281,116.11870098325096,117.33231618459622,6125900
2021-02-19,116.60415649414062,120.1187890681171,115.92453488935068,119.51683321293176,4961100
2021-02-22,114.47791290283203,116.36143889913214,113.982755763333,115.68181726242389,5138500
2021-02-23,115.7497787475586,116.16726272403783,112.51670567905563,114.4487792412176,6390200
2021-02-24,115.90512084960938,116.03134159010274,113.37109133779607,114.29344347309497,4425000
2021-02-25,117.37115478515625,121.69162201356728,116.25462729918905,120.86636514387658,11337300
2021-02-26,116.47794342041016,118.11875367920426,115.41966702516449,116.26434594206772,5118000
2021-03-01,119.97315216064453,120.32267395485266,116.76920484950996,116.80804142745751,5812900
2021-03-02,118.88575744628906,120.93434076213683,118.85663186288312,120.29355570524527,4797700
2021-03-03,115.3808364868164,118.3906085194652,115.16724640461247,117.90516237320834,5390200
2021-03-04,115.15752410888672,117.98281655108977,113.99245643510973,115.72064336105078,4884200
2021-03-05,121.05084228515625,121.70133829479555,115.0895646469781,116.52648098447028,7944300
2021-03-08,123.361572265625,124.7208303633686,120.24500889681845,120.47802097287604,7416000
2021-03-09,122.63339233398438,126.0606406405896,121.80813543924154,125.26451673421437,6409500
2021-03-10,123.70137786865234,125.36159522252478,122.39066748221478,124.69167723899622,4027800
2021-03-11,122.32272338867188,126.41017923602689,120.27413996628748,124.13829472437065,8824500
2021-03-12,123.4198226928711,123.95380897389163,121.05084328615354,122.8858290045307,6122500
2021-03-15,121.97318267822266,124.82761548313815,120.46830423409628,124.58489243660297,5599600
2021-03-16,124.06060791015625,125.06062572144921,121.20618238485801,122.13824544369325,4433200
2021-03-17,123.5945816040039,124.29362518211752,121.86638724374758,122.65281497278527,3471800
2021-03-18,121.2741470336914,122.85669863708623,121.18676288476702,121.73046014093809,3835000
2021-03-19,120.57511901855469,122.05087207872558,119.38091821140468,121.09940175774344,8848300
2021-03-22,122.4392318725586,123.40041320162652,121.01201896760647,121.03144096223363,4850700
2021-03-23,120.769287109375,123.62371271184028,120.60423720364172,123.24506532465449,3653200
2021-03-24,118.79837036132812,121.65279580391709,118.74982278832803,121.63337381178918,3673100
2021-03-25,119.88578033447266,120.6624897033313,117.62359957562303,120.59452754096466,4259300
2021-03-26,119.4100341796875,121.08968100927143,117.49737528722416,120.2644240891119,4274700
2021-03-29,119.86636352539062,121.04114232986439,118.3517738943865,118.99255896622653,3256000
2021-03-30,121.01200103759766,121.74017017449302,118.72069489424804,119.93431012240697,4592500
2021-03-31,121.64309692382812,122.26446740205715,120.53628029652516,120.63336804487588,4160400
2021-04-01,123.93439483642578,123.94410583279065,121.21589362521037,122.19649685310648,4281700
2021-04-05,127.57526397705078,127.82770549932629,124.49753664071196,124.73055616558703,4316100
2021-04-06,127.60436248779297,128.14807459712412,126.5752190636079,126.5752190636079,4906600
2021-04-07,126.23540496826172,127.28397029690115,125.33246754027822,127.0994984129777,3057100
2021-04-08,126.32279968261719,127.09951649745551,125.83735352517336,127.07039091318016,2422800
2021-04-09,125.27423095703125,126.73056939160696,124.44896658491542,126.73056939160696,2388100
2021-04-12,126.95387268066406,127.18689216752415,124.49751633008086,124.74995781117285,2435800
2021-04-13,126.98297882080078,127.38104816107658,125.89558434457292,126.50725114477041,4516400
2021-04-14,126.118896484375,126.9829899883645,125.83734425224716,126.8761912490112,2921500
2021-04-15,127.64322662353516,127.9636228973344,126.33251594114213,127.28400117168867,3241200
2021-04-16,129.1772003173828,129.66264638034582,127.4975610876295,128.14805703424335,3540000
2021-04-19,128.14805603027344,129.75002209964555,128.0800864709648,129.70147453080196,2575700
2021-04-20,126.74999237060547,127.86651258660154,124.74023820424361,127.86651258660154,3332400
2021-04-21,128.27427673339844,128.64322052161685,126.03151805162808,127.14805300531653,3368400
2021-04-22,127.89563751220703,129.01217253709828,126.7888208916085,128.15778257921846,3324500
2021-04-23,129.43936157226562,130.01218444288563,127.57523541982903,127.91505363237445,3020100
2021-04-26,128.64321899414062,129.5267344687837,128.07039614054813,129.5267344687837,2721700
2021-04-27,129.05101013183594,129.36170279666374,127.65292276939415,129.23548204974722,3008600
2021-04-28,128.23545837402344,128.77915569851666,127.70146463938153,128.49760344641874,2011400
2021-04-29,130.10926818847656,130.1675341691621,128.30340796787476,128.30340796787476,3401800
2021-04-30,128.2840118408203,129.3034369637164,127.68204850566603,129.1772310312925,4138400
2021-05-03,127.62376403808594,128.91505231345639,127.09948882065325,128.7208768556901,4192300
2021-05-04,124.740234375,127.31310777254986,123.39069471581796,127.02183712938417,4891800
2021-05-05,130.2257843017578,131.39085205733633,127.59465974402207,127.6335037308375,8802900
2021-05-06,134.83750915527344,134.93458948337855,128.36166016657484,129.78885802536638,8150200
2021-05-07,135.07052612304688,136.1093879496017,134.32294975131097,134.54625082243726,5831400
2021-05-10,131.85687255859375,135.65306476716776,131.74037023064238,134.30352514805156,5251600
2021-05-11,133.98313903808594,134.2258621160535,130.7500658618013,131.17726084936675,3151400
