Price,Close,High,Low,Open,Volume
Ticker,APA,APA,APA,APA,APA
Date,,,,,
2020-11-27,12.191596984863281,12.603238781342274,12.051463820596274,12.375521971778614,5393500
2020-11-30,11.289491653442383,12.05146653202359,11.254458354493583,11.972641400573856,11868700
2020-12-01,10.834056854248047,11.850023257970761,10.825298321567074,11.736164838897057,12469800
2020-12-02,11.482172012329102,11.876297588306402,10.685163999147555,10.799022406067714,10107400
2020-12-03,12.033947944641113,12.226631482147198,11.35955681625926,11.596031345474323,8372200
2020-12-04,13.295146942138672,13.338937929645315,12.279180663208887,12.296696891159634,13982300
2020-12-07,12.795921325683594,13.172529827007859,12.603238644537747,13.006121905061983,9998000
2020-12-08,12.927299499511719,13.365216142433447,12.533174687934107,12.594482750660042,10115700
2020-12-09,13.155014991760254,13.51410646812155,12.77840645057176,13.198805983308999,12417100
2020-12-10,14.45124340057373,14.766543791152248,13.058668902876944,13.111219246393155,16598200
2020-12-11,14.100914001464844,14.503796447254535,13.794372065896642,14.284838160494271,8903500
2020-12-14,13.409006118774414,14.722755030535739,13.373972825597573,14.608897454155702,10583400
2020-12-15,13.91698932647705,14.092155792852237,13.190047864575327,13.575414090600738,8743100
2020-12-16,13.838162422180176,14.232287129483197,13.610445627646168,13.969537046194686,7005300
2020-12-17,13.79437255859375,14.135946963573732,13.627964622226528,13.97829755945205,7233300
2020-12-18,13.426522254943848,13.952022484224381,13.303905312042499,13.750580423404994,11712800
2020-12-21,13.006121635437012,13.30390418246907,12.436829629509141,12.480621450774288,7723300
2020-12-22,12.3667631149292,13.03239646294969,12.331729824783885,12.997363172804375,7002600
2020-12-23,12.944814682006836,13.286389936502271,12.533173672401668,12.55068990236419,8416100
2020-12-24,12.638269424438477,12.96232750772416,12.48937775978568,12.953568977977673,3763200
2020-12-28,12.445590019226074,12.97984797971118,12.393039658809021,12.71709868340484,5494400
2020-12-29,12.393037796020508,12.69957970931467,12.235388408984797,12.52441325968637,6205100
2020-12-30,12.760886192321777,12.936053455719492,12.375520050417519,12.384278580639286,5937100
2020-12-31,12.428071975708008,12.725855379025056,12.314214401742857,12.611996969800327,7479600
2021-01-04,12.936055183410645,13.093704572160469,12.594479976476892,12.830954477231392,9609900
2021-01-05,14.170979499816895,14.652687025545848,13.01487926639267,13.01487926639267,15103100
2021-01-06,14.749031066894531,14.959230832226801,13.7418223963064,14.363663995192415,13579100
2021-01-07,14.98550796508789,15.327082409943273,14.65269038298111,14.88916576965918,8578200
2021-01-08,14.52131462097168,15.283290252162978,14.27608071967027,15.204465129263212,7760600
2021-01-11,14.59138011932373,14.670205236324618,13.829405380414435,13.96953855052287,6484000
2021-01-12,16.229185104370117,16.246700493710534,14.810334995632573,14.950468133468531,11540300
2021-01-13,15.589827537536621,16.229186930175597,15.493487038510196,16.202911337430777,7303300
2021-01-14,16.071537017822266,16.92109448636496,15.992711908620276,16.097810940543603,11194900
2021-01-15,15.125643730163574,15.791277337123999,14.994269049827105,15.791277337123999,8919000
2021-01-19,15.607348442077637,15.861340889589933,15.388390126850913,15.782515762466762,7088100
2021-01-20,15.30080509185791,15.94016458446733,15.046814337686406,15.764997279817226,7111800
2021-01-21,14.594749450683594,15.349045958850787,14.147434196276068,15.164858210342937,10325200
2021-01-22,14.366703987121582,14.419330483645314,13.80536807417229,14.121120361662756,8273800
2021-01-25,13.796599388122559,14.19128981605009,13.428223049484586,14.19128981605009,9155500
2021-01-26,13.419449806213379,14.568435731573713,13.410678723346876,14.1825164500126,8334100
2021-01-27,12.805488586425781,14.015869616614147,12.761634007313095,13.1738657126419,12474800
2021-01-28,13.103696823120117,13.515928495068597,12.83179996025997,13.156322481085299,8292700
2021-01-29,12.524816513061523,13.542238467942267,12.30554451118356,12.998444003659673,11384700
2021-02-01,13.261573791503906,13.480845846594493,12.779175103013314,12.9984471581039,10580300
2021-02-02,13.647493362426758,14.393017863459525,13.62995119615335,13.85799433896849,12371600
2021-02-03,14.41055965423584,14.656143284012142,13.779055904609258,13.910618802405564,9494000
2021-02-04,14.31408405303955,14.577211606800654,13.81414387568107,14.515814006550244,9448100
2021-02-05,14.226370811462402,14.778937345743662,14.112350075054485,14.577207449761076,7742700
2021-02-08,15.64725399017334,15.708649897952538,14.471955640673484,14.52458046549665,10826300
