Price,Close,High,Low,Open,Volume
Ticker,ROST,ROST,ROST,ROST,ROST
Date,,,,,
2020-11-27,103.83065795898438,106.0866071893804,103.02496232182453,105.97286634708252,827600
2020-11-30,101.91593933105469,102.78799344243164,101.09128929059811,102.78799344243164,5951000
2020-12-01,105.7264175415039,106.16244098488274,102.37092523542263,102.96808636253535,2155400
2020-12-02,105.76431274414062,105.98232080703787,104.10552493033067,104.33301380562285,1072100
2020-12-03,107.16718292236328,107.53685510379424,105.15768434263435,105.44204366510485,1526000
2020-12-04,109.23356628417969,109.30939833448654,107.30937320603279,107.59373977881235,1362700
2020-12-07,107.67903900146484,108.95867403931142,107.16718353997783,108.47526101880307,1382400
2020-12-08,107.55582427978516,107.75487798900761,105.81172327290757,106.64586136687865,1523600
2020-12-09,107.8686294555664,108.71224115858196,106.5889870633193,107.70748453487535,1381800
2020-12-10,107.41363525390625,108.29516290864676,106.33305390057815,107.09135990335739,1312300
2020-12-11,106.939697265625,107.06291891926341,104.7027024818955,106.21930727635396,1636300
2020-12-14,104.78802490234375,108.36152550125769,104.73114724554041,108.03925011692407,1816600
2020-12-15,107.19562530517578,107.57477832558531,104.50365260057862,105.84016537038018,1364800
2020-12-16,107.51791381835938,109.33783973835119,106.73117252328467,106.99657748264896,1081300
2020-12-17,110.6080093383789,110.77862785769713,107.47052474601267,108.31413652715747,1477800
2020-12-18,111.52745056152344,112.25731423540824,110.17198325424326,110.62696114058251,6004000
2020-12-21,110.70277404785156,111.76440098522545,108.039236738446,108.20985522424283,1906300
2020-12-22,110.65538024902344,111.48951830547817,109.49896683929633,110.31414326806325,1640400
2020-12-23,111.98240661621094,112.72175096117988,111.11035981095227,111.11035981095227,961800
2020-12-24,111.86865997314453,112.12459131534393,110.75016262809591,112.12459131534393,608700
2020-12-28,116.22891998291016,116.58911138212683,112.40896172231173,113.23361901600286,1597800
2020-12-29,115.12937927246094,116.96826679551141,114.93980637042678,116.20047990926497,1054100
2020-12-30,116.10568237304688,116.89242358168549,115.03458183850626,115.13884909419292,786700
2020-12-31,116.40901947021484,117.00618787773526,115.36635400049138,116.06778244641546,849200
2021-01-04,110.9681625366211,116.81657256008545,110.4089175576365,116.15306034235105,2315600
2021-01-05,111.06295776367188,111.80230207394365,109.9349869041445,110.93973612254037,1994200
2021-01-06,115.91613006591797,116.72182581327603,109.85918350588588,109.85918350588588,1578300
2021-01-07,115.66019439697266,116.61755422840658,114.7312770106943,115.07251403513128,1463800
2021-01-08,116.02986145019531,117.34741256343563,114.88292159917336,115.60331159942274,1755100
2021-01-11,114.57012939453125,115.72653561973651,114.12462513832267,114.99667202227774,1856200
2021-01-12,114.84501647949219,116.04881955801153,113.55590053539298,113.80234385430721,1581200
2021-01-13,112.94925689697266,114.68386984469791,112.37105017048347,113.51798280926334,1300400
2021-01-14,110.9681625366211,113.52743221272895,109.97288697827871,113.18620252342326,2574100
2021-01-15,110.8733901977539,111.25254318395238,108.23828815287416,109.47052631834207,1425700
2021-01-19,108.03923034667969,111.66960070632784,107.43258125282642,110.92077557584012,2300200
2021-01-20,109.06295776367188,110.81653973665523,107.91602501689583,108.2288268292192,2413900
2021-01-21,109.37574768066406,110.45632906776721,108.40891436705574,109.28096123528948,1010000
2021-01-22,107.4231185913086,109.4326172519203,106.58898052230704,108.95867779698476,1583600
2021-01-25,107.62217712402344,108.07715497140268,105.3093501659944,106.71221419752246,1708000
2021-01-26,105.84014129638672,108.50367818417018,105.4230723456269,107.56528027670133,1214200
2021-01-27,102.26665496826172,105.30934539997283,101.63157783450959,103.86857263948747,2699400
2021-01-28,107.85914611816406,110.09614100895267,103.65056128435118,104.3235544681086,2445900
2021-01-29,105.48945617675781,107.08189320714563,104.62688280408221,106.1245333795616,2381500
2021-02-01,106.55107879638672,107.24302639670745,105.47997092888079,106.76908691033991,1412100
2021-02-02,110.2193374633789,110.77858967405672,107.1861284229357,107.55580054874781,1645700
2021-02-03,111.55587768554688,112.72176476251764,109.9539599208187,110.2478000857598,2184000
2021-02-04,112.56062316894531,114.1720144605617,111.46108013664814,111.90658439174295,1693600
2021-02-05,112.53217315673828,114.35209873108789,111.67908078384272,113.93502974172975,1389000
2021-02-08,114.37106323242188,114.42793364813089,111.71699961262993,112.75966488049762,1441400
2021-02-09,113.7928695678711,114.49429795814048,113.40423573148004,114.31419864549659,1103200
2021-02-10,114.01087951660156,114.54168941708697,113.45163440455337,114.32368130727725,1214000
2021-02-11,115.52747344970703,116.98720776945096,114.22888403311867,114.6554266296237,1559300
2021-02-12,112.88289642333984,115.6980979556549,112.36156735956362,114.63647820004242,890700
2021-02-16,113.67911529541016,114.16253555304311,111.87814396236395,112.94925173382016,1102600
2021-02-17,113.24309539794922,113.68859964612373,112.01084991285984,113.11986651039494,1297900
2021-02-18,113.94451904296875,114.5985577828681,111.54638663899374,112.14354772863535,1838900
2021-02-19,112.75019073486328,114.57959727634979,112.48478580353749,114.02035220416215,1755500
2021-02-22,115.16728973388672,115.3947786516831,111.8686678829989,111.8686678829989,1567600
2021-02-23,113.99191284179688,116.58909887310685,112.93976673684169,115.21467742949456,2841000
2021-02-24,117.16730499267578,117.44219072643494,112.84497975947885,112.93976619794091,1955200
2021-02-25,112.57957458496094,117.39480116739215,112.42791772037037,117.39480116739215,2247400
2021-02-26,110.56059265136719,113.73598547216717,109.88759951031791,113.68859586692656,1794200
2021-03-01,114.28575897216797,115.4421723901653,111.66961117667748,112.08668020788755,2038200
2021-03-02,111.50846862792969,114.69334217938416,110.30466565644304,114.31418918864115,2258800
2021-03-03,105.2619400024414,110.43735720414358,105.0628790973742,108.05817947330866,6375000
2021-03-04,106.181396484375,106.48471745821216,102.8543465865263,104.95863900640887,4429300
2021-03-05,107.23353576660156,108.01079616382904,103.84960843295069,107.85913930257932,3789500
2021-03-08,114.09619140625,114.70283335353768,107.508428388301,108.68380348894554,3749300
2021-03-09,118.46589660644531,120.45644065690777,114.85447343036168,115.75496263701137,4694300
2021-03-10,115.233642578125,119.63180028620822,115.05354326516176,118.80714300403922,3805900
2021-03-11,114.57012939453125,117.24314770004035,114.40898447957288,115.57487875075154,2425000
2021-03-12,116.22891998291016,116.4943249330427,113.98244425772968,114.93980402648708,2971700
2021-03-15,119.01741027832031,119.82499012882074,116.17665182043099,116.49968521034904,2647100
2021-03-16,117.23125457763672,118.0008228608726,115.56860204075636,118.0008228608726,1974600
2021-03-17,117.50677490234375,118.21934023998362,116.15765293607372,116.69920230273644,1786100
2021-03-18,117.02223205566406,118.97941650584144,116.11965216622636,116.93672769183067,2208400
2021-03-19,115.25506591796875,116.55668787858946,113.36439458352584,113.90594395062112,7687500
2021-03-22,114.63753509521484,116.37618931492075,112.88937072447875,116.18617475767563,1778500
2021-03-23,110.85616302490234,115.91062610271658,109.82056431750507,115.91062610271658,2072900
2021-03-24,109.71607208251953,113.30740050722788,109.64006336752496,110.93218252807263,2022600
2021-03-25,113.05086517333984,113.50691018352278,108.0059048502493,108.0059048502493,1771300
2021-03-26,116.25267028808594,116.37617901450447,113.21239414971357,113.55441887276415,2007000
2021-03-29,114.0389633178711,116.98423213292608,112.452319463284,115.58761006392993,1484200
2021-03-30,114.37147521972656,115.58759271925229,112.87034320605761,112.96535046030165,1338000
2021-03-31,113.92496490478516,116.44269030245584,113.55442421093036,113.92496490478516,1675400
2021-04-01,114.49501037597656,115.57810920290093,113.53542027542424,115.29308014377764,1370900
2021-04-05,116.84172058105469,116.93672784608034,114.46650271246477,115.76811746535465,1265200
2021-04-06,117.33575439453125,118.03881680421335,116.10063829094263,116.60419053221989,1553100
2021-04-07,117.2502670288086,118.15284698628857,116.41418563804123,117.17425831172243,1747000
2021-04-08,121.08860778808594,121.26912667123321,116.46168787600081,117.94382155231342,2335400
2021-04-09,121.82017517089844,122.15271147128237,119.87249361974828,120.88908657728483,1214900
2021-04-12,121.61115264892578,122.0671904121491,120.30953067123801,121.79167152318769,1258400
2021-04-13,120.08151245117188,121.59215476557166,118.5708773853617,121.59215476557166,1508000
2021-04-14,120.53756713867188,121.25962820046394,119.58747992712321,120.37604680378007,2262900
2021-04-15,122.62776947021484,123.16931166927729,121.45915170374654,121.7631865852547,1885800
2021-04-16,123.42582702636719,123.5873401046796,122.77026456327707,123.04578346223832,1676100
2021-04-19,121.12660217285156,123.5113228199808,120.86057894501359,123.03627927067319,1309500
2021-04-20,118.72286987304688,120.40452791124886,117.46875533119946,120.40452791124886,1723000
2021-04-21,121.01261138916016,121.39264047693214,118.28585846799581,118.90341660851061,1242400
2021-04-22,121.45914459228516,123.01728702583222,120.79408644940169,121.02210534859172,1144800
2021-04-23,122.39025115966797,122.98879629185502,120.78459407794547,121.5636653626396,966700
2021-04-26,120.84158325195312,122.58974007544977,120.13851356335647,122.1812095720237,1107900
2021-04-27,122.72277069091797,123.24532158785223,120.53757432326245,120.82259615456154,1523800
2021-04-28,122.10519409179688,123.12177971646737,121.62064040871164,122.14319119577505,1040400
2021-04-29,124.63240814208984,124.71792699161922,122.39021669547,122.6182283017419,1220900
2021-04-30,124.40441131591797,126.1715739603633,123.63484305896549,124.85095342748924,1253100
2021-05-03,125.53500366210938,126.5230877925765,124.3853919793488,124.75592534042116,1182300
2021-05-04,125.40205383300781,125.45905676322599,123.5018788407505,124.60396931839938,1833600
2021-05-05,122.29521942138672,126.34258547178115,121.95318746662244,125.60151865265512,2196600
2021-05-06,122.61823272705078,123.32130236517696,121.33561665536062,122.79875158664926,1643400
2021-05-07,126.32359313964844,126.66562509163188,121.96268212756469,122.14320100460864,1438100
2021-05-10,124.42343139648438,127.52071058157522,124.33791252698072,126.93166113155434,1227700
2021-05-11,122.67526245117188,123.682352627872,120.03402102644395,123.682352627872,1415900
2021-05-12,117.89632415771484,122.01969937083032,117.34527905797668,121.35464843943141,1970200
2021-05-13,119.46395874023438,120.83208658474392,117.81080909384526,118.64688319405117,1295700
2021-05-14,123.98634338378906,124.67990277799103,119.99598120880346,120.3380130807837,1493600
2021-05-17,122.01020812988281,123.27382596615334,121.18363682608647,122.70376779287075,2486100
2021-05-18,118.58038330078125,122.69426269236206,117.97232806144717,122.17171182328266,3589700
2021-05-19,118.89390563964844,119.25493614797158,114.47599893245214,116.97473278169323,3946200
2021-05-20,116.3666763305664,119.63497116969725,115.54960080863628,118.40935788680207,3755900
2021-05-21,117.09822845458984,119.44494461868729,115.71110223684485,118.51385612394915,3684800
2021-05-24,117.34526062011719,118.37134918679249,116.85121126524633,117.71579401197565,2493500
2021-05-25,117.68730926513672,118.32386597755608,116.16716387920513,118.32386597755608,2675900
2021-05-26,119.843994140625,119.93900140719094,117.82031109327025,118.09583724032433,1915600
2021-05-27,119.3879623413086,119.97701177267429,117.8298126475089,119.74899287177757,4549600
2021-05-28,120.08151245117188,120.84158505885084,118.51386722820254,120.62306182835152,2044900
2021-06-01,116.83222961425781,120.7845887820539,116.35718599201465,119.73949426283703,1982600
2021-06-02,114.9510269165039,116.95571111550241,114.61849790807521,116.66118645783538,2091500
2021-06-03,113.51641082763672,114.83703132757195,111.94876565007213,114.00095003362317,2381600
2021-06-04,113.50691223144531,114.72302261575517,112.27179604504894,114.4189950196777,2069300
2021-06-07,113.54026794433594,114.01644755674069,112.46409737010968,113.38788698072277,2078600
2021-06-08,114.54022216796875,115.33068194000123,114.01642903894908,114.63546388772058,1798900
2021-06-09,114.36878967285156,115.15924939255116,113.57833721907457,115.12115416035716,1735600
2021-06-10,112.34980010986328,114.35927831916828,111.83552534262701,113.77833870798969,4707600
2021-06-11,114.3592758178711,114.36879417685249,112.63550100634042,113.47358161576794,3456300
2021-06-14,113.54026794433594,115.28308706955914,112.70218717631205,114.44500630153526,1856200
2021-06-15,113.07359313964844,114.11166101591918,112.2164685419479,113.6926207090605,2117900
2021-06-16,113.31169128417969,113.88310530294241,112.08314714758191,113.44502097969354,2415100
2021-06-17,112.597412109375,113.62595434694005,111.03553660449184,113.38786458775802,3734400
