Price,Close,High,Low,Open,Volume
Ticker,XEL,XEL,XEL,XEL,XEL
Date,,,,,
2020-11-27,57.761558532714844,58.368045548541154,57.385704854195005,58.359501642095395,1949900
2020-11-30,57.539459228515625,58.06052670076412,57.2404876912642,57.75301125756531,6760400
2020-12-01,58.436397552490234,59.094135127985105,57.74448434314948,57.76157216007242,3937000
2020-12-02,58.667022705078125,58.82078045032776,57.51384287425167,58.23991858128375,3627000
2020-12-03,57.49676513671875,58.58161345086035,57.249043919450926,58.35097353401764,2216500
2020-12-04,56.164180755615234,57.69321398713454,55.87375313922685,57.37715465422036,2265500
2020-12-07,56.89881134033203,57.112363400153995,56.04460310104417,56.1898169376211,2167000
2020-12-08,56.411903381347656,56.96713994656987,56.19835135757685,56.59983020500046,1967000
2020-12-09,56.001888275146484,56.59983793360806,55.60040937290164,56.38628588067709,2076400
2020-12-10,55.67728805541992,56.28377506616223,55.39539779889304,56.130017336883114,2045200
2020-12-11,55.52353286743164,55.72000362048275,55.045178362042996,55.37831903788028,2213000
2020-12-14,55.55769348144531,56.76212346749907,55.54060567052804,55.737076393534586,2355600
2020-12-15,56.39482116699219,56.68525533703282,55.34414875533258,55.92501057832263,1977400
2020-12-16,56.02750778198242,57.146524857183124,55.93355088397032,56.522950058508485,1991600
2020-12-17,57.24049758911133,57.616344793607404,56.23253157701885,56.37774541778078,2959800
2020-12-18,56.46316146850586,57.66759817474929,56.283778526167964,57.496752622219304,5993500
2020-12-21,55.85667419433594,56.01043193244468,54.951215579413,55.72000426995674,2900900
2020-12-22,55.74488830566406,55.98564875972516,55.41813635209798,55.77928359341998,1799600
2020-12-23,55.297760009765625,56.381188689382384,55.26336471959341,56.02864844552116,1153200
2020-12-24,55.57291793823242,55.676103812773256,55.06560214892656,55.35795228644565,598400
2020-12-28,56.166229248046875,56.26081466640719,55.68470825292636,55.78788757460559,1799800
2020-12-29,56.25220489501953,56.553155467172715,55.916859034587354,56.32099547157753,1761400
2020-12-30,56.449981689453125,56.621951587454845,56.226415573866014,56.33819535154402,1296400
2020-12-31,57.32703399658203,57.45601468969393,56.226410994457595,56.53596203383391,1743300
2021-01-04,56.45858383178711,57.50761073717072,55.994257221093726,57.215260589825604,3197100
2021-01-05,55.908267974853516,56.690746154275786,55.4611422724919,56.40698989842607,1976800
2021-01-06,57.146461486816406,57.619388490245335,55.52992233367532,55.52992233367532,2667000
2021-01-07,56.02865219116211,57.44742028428641,55.83088089950815,57.43882638134195,2630400
2021-01-08,56.544559478759766,56.69073452837876,55.79647674681459,55.94265179643358,2221500
2021-01-11,55.375160217285156,56.63055899530032,54.962423227141585,56.47578344402547,2100400
2021-01-12,54.51529312133789,55.426745427708155,54.32612228939733,55.36655530483902,2765100
2021-01-13,55.8996696472168,55.985654595454164,54.33471669234945,54.64426775418881,2656300
2021-01-14,54.65287399291992,55.856679796041554,54.52389327681738,55.744900007542945,1750100
2021-01-15,55.8566780090332,55.93406906031147,54.205743264387465,54.52389153244853,3811600
2021-01-19,55.64170837402344,56.17482555072711,55.26336672860593,56.097434504968504,2518500
2021-01-20,56.26081085205078,56.441381212978705,55.29776236687074,55.46113836209505,2668200
2021-01-21,55.985652923583984,56.3038044388156,55.61591175299676,55.86527268760032,1805500
