Price,Close,High,Low,Open,Volume
Ticker,TRV,TRV,TRV,TRV,TRV
Date,,,,,
2020-11-27,121.30772399902344,122.42659033628496,120.50466093477047,122.42659033628496,538000
2020-11-30,116.985595703125,120.91068694330133,116.91342233447666,120.15274265789675,2684100
2020-12-01,120.3783187866211,121.12724482117271,119.09702812201206,119.56622384598393,1218300
2020-12-02,120.94676208496094,121.1633234751039,119.48501056428591,119.62938482438122,948400
2020-12-03,121.89422607421875,122.37245386882972,119.49405510273975,120.68512235834537,980800
2020-12-04,122.85970306396484,122.88677152032183,121.10018455931498,122.30025617324581,934600
2020-12-07,120.8204574584961,121.85813213030384,120.39636660651813,121.47012796500319,970900
2020-12-08,122.04762268066406,122.53488249000576,119.78280769514099,120.07155628857173,1113300
2020-12-09,122.50163269042969,123.31884949228294,122.02945590106418,122.49254357473312,1600100
2020-12-10,124.13607025146484,124.8897186047868,122.0385214306196,122.11116507360352,1352800
2020-12-11,122.53795623779297,124.08159578102303,121.36661022506341,122.40175804632219,1273500
2020-12-14,121.66625213623047,124.19963531924962,121.37567753963621,123.66390399405824,1344500
2020-12-15,124.63549041748047,124.68998354894761,121.9659089007163,122.32003805077197,975600
2020-12-16,124.7989273071289,125.28017932950526,123.69113597307354,125.06224839555128,1253300
2020-12-17,125.33465576171875,126.06107833642814,125.0804099388742,125.0804099388742,1428800
2020-12-18,126.08833312988281,126.92371434185877,124.85341876101403,125.8431625371786,3347100
2020-12-21,125.44361877441406,126.35164356135982,123.72745248130092,126.35164356135982,1373200
2020-12-22,123.92720794677734,125.21660136614877,123.7274414031071,124.88971191790267,1186600
2020-12-23,125.2619857788086,125.81588131682437,124.31764632901142,124.6626862415413,1901500
2020-12-24,125.75236511230469,125.8885632961964,124.2541158126985,125.36190722621599,416800
2020-12-28,126.387939453125,127.01447861008545,125.7341606680667,126.06105006059585,1100300
2020-12-29,125.62522888183594,126.80564996481804,125.33465431316722,126.74209543752053,859000
2020-12-30,126.28809356689453,127.03266671414605,126.07925173789656,126.17004590663693,1253800
2020-12-31,127.45942687988281,127.61378942129566,125.40729597859932,126.2880810748757,970200
2021-01-04,123.17353057861328,127.7227426599369,121.96587006184896,127.6955030305576,1559700
2021-01-05,122.15654754638672,123.89995310456648,120.87622954330985,123.23709903031589,937700
2021-01-06,126.30623626708984,126.34255115728207,123.0010270453242,123.60940190738097,1278900
2021-01-07,126.27899169921875,126.86920216542903,125.05315290895894,126.68760001085327,1258100
2021-01-08,126.80567169189453,126.91464410149582,125.21662811753315,126.40615237455783,995100
2021-01-11,124.78982543945312,126.53324502220482,124.59914801516776,125.92485629234208,1017200
2021-01-12,127.50480651855469,127.76814139885074,124.73532885108249,124.88061610535927,830100
2021-01-13,129.16650390625,129.61144096387292,126.76024417351334,127.13252374257479,1409200
2021-01-14,129.23007202148438,129.9655697550942,128.13135612257838,129.32994142966498,1621900
2021-01-15,130.06546020507812,130.86451250216675,128.09504831130366,128.7942173393366,1915900
2021-01-19,130.31060791015625,131.01886600359876,128.97581061358628,130.4195802859324,1616400
2021-01-20,131.68179321289062,132.16304536847142,129.5479288586269,130.10182467896587,1929600
2021-01-21,135.04139709472656,138.28303717121685,133.5704019218111,134.50566599537507,2835300
2021-01-22,132.42636108398438,134.36045874446748,131.16420690336005,133.334386073077,1237900
2021-01-25,132.8984832763672,133.08008542839264,130.08360142622615,131.2095569373538,1284800
2021-01-26,130.4922332763672,133.98811999233,130.47406890320914,133.30710148015265,1277300
2021-01-27,126.66946411132812,130.68293220762456,126.48786191593214,128.8214785302572,1637600
2021-01-28,127.12345123291016,128.3765296859201,126.31530984714378,127.37769702694744,1680700
2021-01-29,123.76378631591797,126.18821093401395,123.37332843670501,126.18821093401395,2277100
