Price,Close,High,Low,Open,Volume
Ticker,DE,DE,DE,DE,DE
Date,,,,,
2020-11-27,245.54783630371094,245.7821823858459,241.98575869123957,242.4263304699213,1072200
2020-11-30,245.23843383789062,247.68502131585987,241.94820635626405,246.47578776682465,2342200
2020-12-01,239.1548309326172,248.73489841700055,239.1454479366547,246.7382655322536,2086400
2020-12-02,242.782470703125,244.13230603340742,238.46112962928692,239.15479898050026,2773200
2020-12-03,236.8582305908203,243.5417844518251,236.15519244734904,242.3044304537088,2079900
2020-12-04,237.52378845214844,239.73601579762507,236.96135219521358,237.96436018263284,1655000
2020-12-07,236.23019409179688,237.62690174038357,234.85223813270312,237.28007415317907,1598400
2020-12-08,236.78326416015625,238.88299569842403,235.53654140763558,237.2706936653408,1303600
2020-12-09,238.87362670898438,239.50167243105147,235.84587962995988,236.68951972148923,1373800
2020-12-10,237.58004760742188,238.32058921315382,234.92724832611682,237.71128083708524,1158900
2020-12-11,239.75477600097656,239.97037037567333,235.11472677821044,235.69590044189243,1403600
2020-12-14,236.89572143554688,242.54814666575052,236.69886447231653,241.845108559473,972900
2020-12-15,245.58529663085938,247.57254671337094,239.95162229700125,240.27969821067782,2051100
2020-12-16,244.76971435546875,245.95082739232646,243.38240429357543,245.44463200414594,1210700
2020-12-17,247.9662322998047,248.0693594335509,245.16346279747026,246.56015605073614,1525000
2020-12-18,253.7498779296875,254.45291597869104,247.99432603729994,248.40677731458402,3274100
2020-12-21,250.98464965820312,254.96853298611111,248.95051311324139,249.26924895336913,2147000
2020-12-22,252.40003967285156,253.63736488372612,248.62238307742373,250.8252127201811,1531700
2020-12-23,251.16268920898438,254.38729268810843,251.0595620861313,253.7311123985097,938600
2020-12-24,252.35321044921875,252.70003805085472,250.58156906049257,251.1533597320118,289900
2020-12-28,250.75027465820312,256.43082064790565,250.65653051643102,256.3089561242715,691900
2020-12-29,248.7255401611328,252.6625655598477,246.39146246991206,252.31573795507813,892800
2020-12-30,250.20147705078125,252.27903909853848,249.59043276483763,250.06047124462074,792800
2020-12-31,252.9276580810547,253.0592826071022,249.54340446495422,250.774902809574,805300
2021-01-04,251.6021728515625,257.34602842773137,248.03927368537873,255.52227710924367,2800000
2021-01-05,257.84429931640625,258.2955465709811,251.42358650503073,251.61158467778353,1829200
2021-01-06,272.96063232421875,275.29203265880517,258.1920367266053,258.52106927982464,2778300
2021-01-07,281.7692565917969,282.54950778746087,275.9031572892635,276.156996410462,2227300
2021-01-08,276.2979431152344,282.4742538474835,272.98888349784255,279.71980734509145,1781000
2021-01-11,277.2474365234375,277.4918369601273,271.6821697653514,272.13341691509817,1303700
2021-01-12,283.9878234863281,285.36973765843067,276.28859148302416,278.3755633207122,1952300
2021-01-13,283.1698913574219,285.783303312528,282.5964296792769,283.55532622889507,1203800
2021-01-14,284.70220947265625,287.99247763535095,283.8561462543071,284.74920182800724,1370800
2021-01-15,277.6986999511719,283.0853507111135,275.45193116391135,282.17347500527075,1766300
2021-01-19,277.3132629394531,281.80682916954873,276.75862103634046,280.377922674523,1509600
2021-01-20,282.90673828125,284.08183438008257,278.27216615278303,279.0806184981224,1327500
2021-01-21,287.1934814453125,287.80452566806065,282.0230587024345,283.90321242711747,1931000
2021-01-22,286.8832702636719,288.5659872004265,283.2545586370921,284.73989615343424,1429900
2021-01-25,280.3309020996094,287.19345099145283,278.6199555062473,284.97488360224,1539600
2021-01-26,278.27215576171875,284.05362261431316,277.6986939686901,282.90672771712445,1364200
2021-01-27,263.9078063964844,273.22397219813706,262.23447061174875,272.42490107134773,1769900
2021-01-28,275.4048767089844,279.46601515522445,265.7972911742715,270.06524765311264,1504200
2021-01-29,271.4941711425781,275.39551285359323,268.3919291463806,274.5964418276431,1734300
2021-02-01,274.6997985839844,276.4013350793908,272.2932045786959,274.61519512546215,1163400
2021-02-02,284.4108581542969,285.9901803765376,277.9995271537174,278.4789755275246,1637100
2021-02-03,283.0947570800781,284.21342214058666,281.51540616463035,284.14763856446416,1185300
2021-02-04,290.7375793457031,291.01020968597334,283.8562380800451,284.70230157209056,1459000
2021-02-05,290.7093505859375,294.2628398662605,288.61299760973185,293.32276303348857,1228100
2021-02-08,298.0419616699219,298.18296745449743,293.30396648610946,293.30396648610946,962300
2021-02-09,296.4344177246094,299.1982459329598,294.4038769937386,297.08307304017336,1066500
2021-02-10,294.8456726074219,298.75636646835346,292.71168011837796,298.52134729124214,1070000
2021-02-11,295.6164855957031,296.89500471582835,290.5306676439427,295.8327135460764,995400
2021-02-12,294.2440185546875,296.86684068267385,293.5671621567834,295.2310876525676,1721600
2021-02-16,298.08892822265625,302.39449573131446,297.13006028170633,297.8257078846191,3099600
2021-02-17,293.3791809082031,298.47441023516274,292.73055425294825,295.33455688984145,1999600
2021-02-18,282.258056640625,292.7963094401866,280.650533360084,292.21346641969023,3110900
2021-02-19,310.2253723144531,315.1231648565947,296.94208132786054,300.8246034564394,4870100
2021-02-22,317.28533935546875,318.2629986004705,308.83402916447045,309.7553147837774,2312500
2021-02-23,317.1912536621094,318.4697440860513,308.345129284782,311.6541886369212,2222700
2021-02-24,324.9469909667969,325.8212556153377,317.94340645110856,319.09030143879374,1941300
2021-02-25,327.1749267578125,331.8659007979244,321.79768632738364,324.9939417018082,2883000
2021-02-26,328.1995849609375,333.1725989193629,323.4427989794403,325.454576961941,2537800
2021-03-01,337.96710205078125,341.53938328727656,333.10689118523646,333.783747794021,2098800
2021-03-02,330.3805847167969,338.30542505948745,328.9986707074169,338.30542505948745,1882000
2021-03-03,322.5028076171875,330.31484505381906,322.2677883713469,328.9705418529403,1929100
2021-03-04,317.6990051269531,322.9352117437053,310.95864101848065,320.2560154851362,2499400
2021-03-05,328.8670349121094,330.75659834903024,314.11725718435673,322.7283349179525,1979700
2021-03-08,332.50518798828125,338.3430571002782,328.2936334398277,333.1914257169003,1764200
2021-03-09,331.5556945800781,335.97406709149055,330.7848247055138,333.4640493692908,1456800
2021-03-10,339.5745849609375,340.0164222592932,329.9764076753599,330.17381579496157,1403200
2021-03-11,342.62042236328125,344.8390187876536,339.16094622205617,343.12807192723545,1675700
2021-03-12,347.34893798828125,348.54285378319696,341.5674718997866,341.7648799780453,1941500
2021-03-15,351.9364318847656,352.27487434025034,344.12439852769296,346.97282915223366,2004400
2021-03-16,351.1374816894531,354.0047331891659,348.7684984431149,354.0047331891659,2047000
2021-03-17,356.53350830078125,357.97182454407755,349.9247700642299,353.54404250841645,1753000
2021-03-18,357.6145935058594,368.90492425160465,356.4112964349631,358.1692353357627,2753100
2021-03-19,350.1597595214844,357.07870986719666,349.6239089477975,354.87893395764587,3042100
2021-03-22,349.3230895996094,351.3254575154823,346.568671816313,351.3254575154823,1398500
2021-03-23,336.06805419921875,349.2667408240914,334.5733354936448,345.26200437856284,2911200
2021-03-24,339.2831115722656,345.9482524499,339.18909815719616,339.84716337381593,1860600
2021-03-25,344.8200988769531,345.75079425574194,332.2794799856408,335.86116967647246,1970600
2021-03-26,349.9811706542969,350.5546036837145,345.69442309968235,348.7966648048575,1586100
2021-03-29,345.91998291015625,350.1691187559495,345.47814576665536,348.2889655817092,1413400
2021-03-30,352.3753967285156,353.68529240665265,345.3358039033606,345.8541023623455,1278200
2021-03-31,352.5827331542969,357.6338856932647,347.098064289676,353.3648973780455,2053300
2021-04-01,350.6790771484375,354.335522782883,348.0121495645219,353.9868461518305,1561900
2021-04-05,353.21417236328125,356.1638324347227,352.36603436976617,353.9586621478977,1419500
2021-04-06,353.968017578125,359.8390666032367,353.4120157617568,354.1376681607948,1309700
2021-04-07,353.1952209472656,357.049558382362,350.95234805504504,354.0998992640654,1299300
2021-04-08,352.51678466796875,352.9502722653273,347.390225115793,350.8393461294473,1250700
2021-04-09,355.2779235839844,356.29568323091576,351.0560429451088,353.9962981945739,1224500
2021-04-12,356.46533203125,357.30403683883964,354.147052206136,356.06008601939436,1165100
2021-04-13,356.85174560546875,362.25157516696345,354.9292785906773,361.4411405853544,985100
2021-04-14,359.51861572265625,360.9133509810023,356.07892829654827,356.07892829654827,1077100
2021-04-15,360.1217956542969,363.712268019515,356.8611339124413,362.1384777559757,1127000
2021-04-16,360.9981689453125,363.81588105833674,358.87781009550184,363.81588105833674,1092000
2021-04-19,358.7835998535156,361.5730419274374,356.72921443283036,360.7626073842939,1145100
2021-04-20,348.9356994628906,358.80243807990684,345.5054446585016,356.5501605279829,1807400
2021-04-21,353.9586181640625,354.1753475772698,346.18396813104647,349.3503572491627,1819900
