Price,Close,High,Low,Open,Volume
Ticker,K,K,K,K,K
Date,,,,,
2020-11-27,50.152889251708984,50.38200632046064,49.77366266018815,50.31880349340636,877880
2020-11-30,50.95011901855469,50.958089740688756,49.818069191398315,50.128985653285355,3477971
2020-12-01,50.766754150390625,50.99794718487846,50.45584094343797,50.790669554367234,2929922
2020-12-02,50.00143051147461,50.87837192767873,49.83401618955264,50.647175631649404,2247683
2020-12-03,50.224647521972656,50.280452290030894,49.78617686035197,49.905760356942004,1849053
2020-12-04,49.7224006652832,50.160868081869715,49.41945818668298,50.160868081869715,2914266
2020-12-07,49.38756561279297,50.00142125164055,49.24406672377333,49.78617291811109,3017891
2020-12-08,49.865901947021484,49.91373275621377,49.22812759552444,49.51512540593526,3061556
2020-12-09,49.427425384521484,50.09708902160829,49.07665212402191,49.96156085446975,3258048
2020-12-10,49.41147994995117,49.674562320422794,49.18029017934701,49.53106343449534,2249600
2020-12-11,49.51512908935547,49.794156198595765,49.0447722514845,49.14043711579984,2279100
2020-12-14,49.363651275634766,50.10506113862329,49.331761913206144,49.82603731440781,2156093
2020-12-15,48.82154083251953,49.52309059753445,48.66209726245061,49.44337043190694,2434271
2020-12-16,49.0288200378418,49.41148267514878,48.829516378485195,49.12448488746504,2675493
2020-12-17,49.810089111328125,50.001418794743756,49.252038263540655,49.3636477853354,2200503
2020-12-18,49.491207122802734,50.04128730703413,49.07665511396679,49.826038961745425,5471970
2020-12-21,49.052730560302734,49.17231403954497,48.34321012179346,49.1563693597251,2011998
2020-12-22,48.78168487548828,49.03679655246335,48.48671635114242,48.9490991807537,1797188
2020-12-23,49.116512298583984,49.41148079634807,48.917208646805626,49.0367921333982,1745003
2020-12-24,49.25204086303711,49.34770570979406,48.96504308395232,49.092594053752315,558912
2020-12-28,49.69847106933594,49.71441574772845,49.267974469178384,49.371613259323,1018353
2020-12-29,49.65862274169922,50.2884231125501,49.43540366901857,49.81009560285895,1080443
2020-12-30,49.052730560302734,49.59483995773752,48.98895507983691,49.54700591827788,1155312
2020-12-31,49.61079788208008,49.65862869549534,48.89330005389097,49.052743655842484,1930952
2021-01-04,48.98896026611328,49.594845208156634,48.59034970604431,49.44337235323878,3364122
2021-01-05,49.26798629760742,49.40351447707513,48.83748959409473,49.02084858140994,1735950
2021-01-06,48.88533020019531,49.22813281689928,48.542527583491335,48.789665332849786,2764421
2021-01-07,48.54252243041992,49.15637813845071,48.446854334415505,49.06071328126057,2681564
2021-01-08,47.9924430847168,48.94910139041264,47.44236285856416,48.56643871589717,3731654
2021-01-11,47.330753326416016,48.32727495911548,47.25900387250372,48.15985740744389,3132591
2021-01-12,46.68500518798828,47.45830444748967,46.11898031578088,47.43438904402109,3217578
2021-01-13,47.14739227294922,47.51411024857886,46.43786848686465,46.820531144758306,2503176
2021-01-14,47.07564163208008,47.42641491657805,46.82850392145694,47.42641491657805,5996909
2021-01-15,47.0596923828125,47.51410443589618,46.64514041110543,47.21116198756913,5382404
2021-01-19,46.60527801513672,47.673548945622805,46.23856007709754,47.38655117191775,4113882
