Price,Close,High,Low,Open,Volume
Ticker,ICE,ICE,ICE,ICE,ICE
Date,,,,,
2020-11-27,98.48854064941406,98.52606452668893,97.51294131111091,97.68179518037391,1593300
2020-11-30,98.97636413574219,99.1076941545847,98.07581236784381,98.46980242437137,4146500
2020-12-01,100.52416229248047,100.72115726567368,99.09828369087163,99.63298637723813,4498900
2020-12-02,99.96131896972656,100.57106945159443,99.1076740206698,100.22397895405172,2627300
2020-12-03,100.80560302734375,101.34968859252666,99.21087737154426,99.80186242251608,4226400
2020-12-04,102.46598052978516,103.04758270550516,101.34028573981085,101.34028573981085,2376200
2020-12-07,103.45096588134766,103.76053251666784,102.2877542553257,102.4190842538952,2293600
2020-12-08,103.24457550048828,103.56352485583557,102.43783008966236,103.19767602498978,2451100
2020-12-09,103.3477783203125,103.85433995994423,102.29713831836365,103.03821168104618,2217300
2020-12-10,102.4753646850586,103.54477017278712,102.08137469630556,102.98192630929022,2193800
2020-12-11,102.08137512207031,102.92564449931099,101.42472513807648,102.07199236317095,1985300
2020-12-14,101.04009246826172,103.366522424961,100.99319299614665,102.66296593071421,1984500
2020-12-15,104.39839935302734,104.46424775700824,101.64216099736214,101.99962273655305,3565700
2020-12-16,104.70880889892578,105.62128463945271,104.1349840966756,104.68058918355885,2559400
2020-12-17,106.1010513305664,106.3080054986765,104.94399265292246,105.3484920241547,2640400
2020-12-18,106.13867950439453,106.61842906241645,105.21679471730968,105.96935402011108,4366200
2020-12-21,105.86588287353516,106.21394282656414,103.97508272248974,105.45197451608857,2256500
2020-12-22,106.4490966796875,106.59019525048558,105.45195465878355,105.87527190198715,1924500
2020-12-23,105.5272216796875,107.51208976265337,105.46137328163856,106.86300756978727,1185900
2020-12-24,106.00696563720703,106.2515412708472,105.17914910200565,105.32025484568192,511200
2020-12-28,106.8536148071289,106.9665008681596,105.95054784969808,106.8253950861058,1303500
2020-12-29,106.20452880859375,107.36158031359241,106.14808219539414,107.36158031359241,1427600
2020-12-30,106.43970489501953,106.88183296004212,106.17631128443695,106.7030985056021,1080300
2020-12-31,108.45279693603516,108.55627402652489,106.30801210940767,106.52436807902228,1474300
2021-01-04,106.580810546875,109.35585959705755,105.70596338302104,109.02661758419586,2726500
2021-01-05,106.80657958984375,107.06056424471545,106.25156545225317,106.29860310316246,2286200
2021-01-06,108.8760986328125,109.65687764517857,106.07282997249341,107.05115418492728,2581600
2021-01-07,108.94194030761719,109.40288625625755,108.07650219590624,108.50922125176172,2357800
2021-01-08,110.65401458740234,111.0773318896287,109.20534258408455,109.5816222381955,2405600
2021-01-11,110.67282104492188,111.76402403409676,109.92967077874657,110.23069303544344,1857300
2021-01-12,110.870361328125,111.96156426907417,110.27772580495802,111.43477713737019,2775200
2021-01-13,110.85157012939453,111.44421297239585,110.63521415253544,110.6916535939877,2394500
2021-01-14,108.76322937011719,110.64462059631369,108.08592738037638,110.44707537879562,2626300
2021-01-15,108.35873413085938,108.7632335471037,107.80371996580868,108.18940862692132,2586600
2021-01-19,108.06709289550781,108.97015968451944,107.43682865373982,108.59388723846725,2980300
2021-01-20,107.88838195800781,108.61271442086544,106.78776263829978,108.61271442086544,2260300
2021-01-21,106.22335052490234,107.94482527794386,106.13869136177155,107.74728005370048,1505100
2021-01-22,105.28263092041016,106.24214427916345,104.96279791878345,105.85645570750427,1926200
2021-01-25,105.79061126708984,106.3832468270956,105.12271834732361,105.29204381831623,2811200
2021-01-26,105.96936798095703,106.46793553454793,105.2168085790103,106.04462535653937,1564900
2021-01-27,102.86505889892578,105.73418325136205,102.48877923643514,105.26383546748316,2410500
2021-01-28,105.93171691894531,107.80369888530329,102.62987382628236,103.27895599394296,2859700
2021-01-29,103.8057632446289,105.23562464761667,102.74277974687294,104.95341308265013,2791300
2021-02-01,106.68429565429688,107.10760582023985,104.53010178398706,104.9251922291256,2557900
2021-02-02,109.85442352294922,110.62579357523148,107.2110713639583,107.31454844705179,2429000
2021-02-03,108.46218872070312,110.29654198529147,108.46218872070312,109.72271718417682,2079800
2021-02-04,107.75666809082031,110.1084067468667,107.32394186240337,109.99552070767922,2856800
2021-02-05,107.41802215576172,108.32108898053308,105.11331385927717,108.17998321920754,3430200
2021-02-08,106.73130798339844,107.78488950157472,106.4396946820821,107.69082138924078,2511300
2021-02-09,106.54318237304688,107.20166640192265,106.39266763676805,106.69368993238807,2091600
2021-02-10,105.0380630493164,107.29572650936556,103.99389046942197,106.87241640484062,2580500
2021-02-11,104.69942474365234,105.61189346090666,103.57999466600143,105.61189346090666,2274800
2021-02-12,104.4830551147461,104.87814552578938,103.76812448266477,104.50186586801303,1681500
2021-02-16,105.75299835205078,105.8941041284024,104.10678104080364,105.41434735958205,2708600
2021-02-17,106.09164428710938,106.2515608101136,104.60534357734197,105.4237512996174,2730200
2021-02-18,107.10758972167969,107.42742274530916,105.63069808040996,105.95994006853944,1938200
2021-02-19,106.62783813476562,107.70023047732853,106.32681584872932,107.38980640327736,3279700
2021-02-22,105.09451293945312,106.08223900726735,104.08796894066846,105.7906256696657,2294600
2021-02-23,104.81230926513672,104.94400608407324,102.62989560955371,104.69943037858448,3627300
2021-02-24,104.84992980957031,105.29205788606336,103.56117426499884,104.78408140521631,2581400
2021-02-25,105.35791015625,106.85361275728792,104.35136612308477,104.35136612308477,3470600
