Price,Close,High,Low,Open,Volume
Ticker,DVN,DVN,DVN,DVN,DVN
Date,,,,,
2020-11-27,11.399041175842285,11.746102505179893,11.306491537053533,11.553290573823539,4805800
2020-11-30,10.789755821228027,11.283354644882811,10.766618594726463,11.237079456360512,11359000
2020-12-01,10.797469139099121,11.252505456215658,10.72034406532644,11.12139327211363,6989500
2020-12-02,11.414466857910156,11.784665425211431,10.627793799116194,10.720343440941512,11248500
2020-12-03,11.807804107666016,12.070027741075647,11.252505487317825,11.499304547241813,10305600
2020-12-04,12.895261764526367,12.910687072472816,12.077739566862903,12.14715198158359,13820300
2020-12-07,12.301403045654297,12.741014819780572,12.262840506096657,12.65617708564991,10100800
2020-12-08,12.316826820373535,12.725587923485582,12.085452347388143,12.147152108781691,10695900
2020-12-09,12.116302490234375,12.60990132758148,11.838653557956171,12.50192563952784,11767500
2020-12-10,12.8696870803833,12.986189686793393,12.023099202306394,12.100768100383462,9436700
2020-12-11,12.551246643066406,12.807552984263006,12.380375502033491,12.792018907484763,6840700
2020-12-14,11.937664031982422,12.892988221226483,11.929896994017351,12.846387474847072,8244700
2020-12-15,12.263873100280762,12.294940513666875,11.82116227435226,12.085235658487003,6702600
2020-12-16,12.357074737548828,12.489111423174252,12.007566168830866,12.372608813836774,11101600
2020-12-17,12.504648208618164,12.64445196267631,12.209507361554126,12.512415248444881,10290000
2020-12-18,12.139604568481445,12.62114989081558,11.992033785732142,12.465812068825652,18161900
2020-12-21,11.883298873901367,12.030868924323842,11.137680100696027,11.386219444862583,10013600
2020-12-22,11.518253326416016,11.92213040215355,11.502719991575221,11.898829288834122,5470700
2020-12-23,12.162901878356934,12.372607440738129,11.595921489469305,11.805626311145057,6573800
2020-12-24,11.906596183776855,12.193969911586413,11.751259133704863,12.178436576931954,2793200
2020-12-28,11.92213249206543,12.155137740460864,11.83669654299519,12.038635116263148,5395600
2020-12-29,11.891064643859863,12.077469132080584,11.727960531490334,12.038634678524868,5649800
2020-12-30,12.535713195800781,12.605615063402071,11.84446303997822,11.891064531947608,8885700
2020-12-31,12.279407501220703,12.590080902570909,12.155137103692807,12.419210494793017,8597400
2021-01-04,12.527944564819336,12.760951254347392,12.201737125314336,12.426976036344866,10303800
