Price,Close,High,Low,Open,Volume
Ticker,PTC,PTC,PTC,PTC,PTC
Date,,,,,
2020-11-27,108.61000061035156,108.80000305175781,106.04000091552734,106.12000274658203,387100
2020-11-30,107.8499984741211,110.62999725341797,107.56999969482422,109.51000213623047,914300
2020-12-01,108.52999877929688,108.93000030517578,106.94999694824219,108.2699966430664,730100
2020-12-02,107.26000213623047,107.73999786376953,106.3499984741211,107.58999633789062,597500
2020-12-03,107.9800033569336,109.31999969482422,107.01000213623047,107.05999755859375,462600
2020-12-04,109.5999984741211,110.08999633789062,108.44999694824219,108.44999694824219,596900
2020-12-07,111.1500015258789,111.5,109.0999984741211,110.26000213623047,410000
2020-12-08,111.30000305175781,112.04000091552734,111.0,111.63999938964844,321100
2020-12-09,111.56999969482422,114.02999877929688,110.77999877929688,113.23999786376953,723500
2020-12-10,112.66000366210938,113.04000091552734,110.0,111.12999725341797,535100
2020-12-11,112.9800033569336,113.68000030517578,111.77999877929688,111.9000015258789,706100
2020-12-14,113.83000183105469,116.2300033569336,112.94000244140625,113.19999694824219,746000
2020-12-15,114.05000305175781,115.5,113.01000213623047,114.30000305175781,646900
2020-12-16,115.06999969482422,116.79000091552734,114.19000244140625,115.41999816894531,990000
2020-12-17,118.47000122070312,118.5199966430664,115.6500015258789,116.0,835800
2020-12-18,118.38999938964844,119.97000122070312,117.38999938964844,119.37000274658203,1858600
2020-12-21,120.13999938964844,120.37000274658203,115.8499984741211,116.73999786376953,730400
2020-12-22,120.0199966430664,121.55000305175781,119.58000183105469,120.48999786376953,439000
2020-12-23,119.16999816894531,121.25,118.87000274658203,119.9800033569336,392600
2020-12-24,119.8499984741211,120.18000030517578,119.04000091552734,119.81999969482422,189400
2020-12-28,118.80999755859375,121.75,118.0,121.36000061035156,392700
2020-12-29,117.7699966430664,118.94000244140625,116.9800033569336,118.80000305175781,293400
2020-12-30,119.51000213623047,120.16000366210938,118.30000305175781,118.76000213623047,283300
2020-12-31,119.61000061035156,120.2699966430664,118.70999908447266,119.5999984741211,377800
2021-01-04,118.18000030517578,120.63999938964844,116.0199966430664,120.06999969482422,710600
2021-01-05,118.51000213623047,119.87000274658203,117.37000274658203,118.05999755859375,490300
2021-01-06,119.0,121.12999725341797,117.0199966430664,118.02999877929688,1352000
2021-01-07,125.44999694824219,125.52999877929688,119.76000213623047,119.76000213623047,706000
2021-01-08,127.94000244140625,129.25999450683594,125.81999969482422,125.81999969482422,1010200
2021-01-11,129.16000366210938,129.8699951171875,126.26000213623047,126.2699966430664,945900
2021-01-12,128.5,130.9499969482422,128.0,130.11000061035156,519400
2021-01-13,124.51000213623047,128.9499969482422,124.4800033569336,128.92999267578125,613300
2021-01-14,124.5999984741211,124.8499984741211,123.52999877929688,124.16000366210938,475900
