Price,Close,High,Low,Open,Volume
Ticker,BLK,BLK,BLK,BLK,BLK
Date,,,,,
2020-11-27,634.1604614257812,637.4770896107354,625.319078490278,626.7468155857595,313400
2020-11-30,619.297607421875,632.4577612801996,618.7477949981468,629.9037694485357,888400
2020-12-01,634.2669067382812,638.9492438061731,625.3723174204871,629.3362934400936,549500
2020-12-02,637.0424194335938,637.4414907501866,628.7242208608803,634.0627807548424,484100
2020-12-03,637.6575927734375,643.3619681879482,634.3954394639034,640.278032409341,604400
2020-12-04,627.0064086914062,641.9981678648369,620.8385922764907,635.8749058272978,816100
2020-12-07,632.3721923828125,632.452433796715,623.0491737055506,626.3202489438867,680600
2020-12-08,636.3204956054688,640.4472424009255,627.0152685678976,629.9654861515988,598200
2020-12-09,625.4110717773438,638.3082872495714,621.0971847595533,638.0319847934772,489400
2020-12-10,622.4963989257812,626.3557654144626,618.7885934795913,623.5481868638747,438600
2020-12-11,619.6354370117188,621.2665408944767,614.5104316891407,617.0506299582098,488100
2020-12-14,609.5814208984375,624.4038303313032,609.1714553339779,624.3860412204249,658500
2020-12-15,622.2914428710938,627.5947195622858,615.2947189816649,616.3553743199033,617300
2020-12-16,622.4608764648438,631.7571841926683,618.1647784013857,627.4789296434726,849400
2020-12-17,629.2703857421875,632.5414605564213,623.2807865783573,626.5875484167913,832200
2020-12-18,622.8439331054688,629.7961013367404,616.337417381342,628.503752586773,1610700
2020-12-21,622.8707885742188,627.0510118726667,614.2607504247237,618.5657694994712,631800
2020-12-22,618.137939453125,627.1757319553521,616.5603119946154,623.9135791777821,596900
2020-12-23,627.1580200195312,631.1956043902699,620.5356287423228,625.6962663979283,752600
2020-12-24,630.3131103515625,633.5753173592338,626.9083184696774,626.9083184696774,173300
2020-12-28,632.9871215820312,637.3901714542367,631.9977858644246,636.9178079858556,272300
2020-12-29,629.5111694335938,637.5685502225034,628.9139556797156,636.1602725356165,318400
2020-12-30,631.8817749023438,639.0122149703473,631.0439460183158,635.76785168318,355300
2020-12-31,643.1122436523438,643.8965964697134,630.0813678196474,630.5804964851604,361500
2021-01-04,633.5574951171875,651.1874816345422,625.7318102587611,651.1874816345422,623600
2021-01-05,636.9087524414062,639.2528889814241,628.601783178835,631.7659050998622,431400
2021-01-06,655.073486328125,663.8349745597067,638.2634341218873,640.6343356835298,730700
2021-01-07,668.8531494140625,671.3934015573642,662.2486026433687,666.9992739982913,656000
2021-01-08,674.2276611328125,676.8302564349375,666.1791510732654,674.8515854972712,622900
2021-01-11,683.3457641601562,686.6614473072067,668.9333764185211,670.9922889530404,614400
2021-01-12,693.2036743164062,694.6030299616318,680.5114973978402,680.5204191536936,675900
2021-01-13,694.9951171875,702.3483838970824,692.1964062563537,694.0592577591964,848600
2021-01-14,662.685302734375,682.6148705377864,658.7279061479262,668.4787855424092,1642900
2021-01-15,648.6561889648438,672.4362017966229,645.3048731844859,661.5087928918615,1174500
2021-01-19,653.906005859375,663.5053247567968,649.7792589101775,657.5335697295849,852400
2021-01-20,660.9384155273438,661.7227684282483,649.8951858266283,658.416061067409,747600
2021-01-21,661.5266723632812,664.7086381766209,656.8918748491494,663.763856923432,639600
2021-01-22,655.1537475585938,662.890268645267,651.3835447122239,659.4766095691716,565700
2021-01-25,644.3958129882812,655.7956412580597,636.0621311687454,651.38366965909,806400
2021-01-26,643.388671875,654.1289436402835,641.775411551239,647.9699939085596,827900
2021-01-27,621.9437255859375,636.3828781445084,611.1589563396215,635.6787667457661,1104400
2021-01-28,641.6594848632812,651.5619267063503,623.405572280034,625.2505805211613,822400
2021-01-29,625.03662109375,639.1370742579236,622.6835625811893,637.6040012024264,801100
2021-02-01,635.6521606445312,636.3474048637304,625.0456606309917,631.0441276564826,483100
2021-02-02,650.2070922851562,653.611884409609,641.1781669668726,641.1781669668726,879300
2021-02-03,645.376220703125,648.3709928230967,638.664667097582,641.739680614047,685300
2021-02-04,652.83642578125,657.4800904958545,645.5722675181157,645.5722675181157,636400
2021-02-05,647.3816528320312,657.3196721227307,646.3031540694992,654.3872979085181,474900
2021-02-08,647.488525390625,652.2035092363373,642.3189672926857,651.2587281163723,532900
2021-02-09,649.5831298828125,651.8203143324565,641.160286016605,648.6472704312216,451000
