Price,Close,High,Low,Open,Volume
Ticker,RF,RF,RF,RF,RF
Date,,,,,
2020-11-27,12.795031547546387,13.065349054937057,12.696734343149483,12.901520380942218,3711100
2020-11-30,12.508332252502441,13.073541404224077,12.483757364151705,13.065349774773832,12087700
2020-12-01,12.999817848205566,13.147263267184012,12.778649329139517,12.852371648030365,8931100
2020-12-02,13.245560646057129,13.278325598816156,12.78683958947996,12.8851367913472,9168800
2020-12-03,13.257966995239258,13.34894385808786,13.06773999255345,13.26623790595548,14249700
2020-12-04,13.373757362365723,13.522630608823023,13.233155027102162,13.382028273559463,16112100
2020-12-07,13.208342552185059,13.340673182186519,13.109093988115857,13.324132937977861,7397600
2020-12-08,13.191801071166992,13.315862371025737,13.042928615596988,13.125635360078657,8927000
2020-12-09,13.125636100769043,13.324134033992937,13.001575582666954,13.29932129936649,9757800
2020-12-10,13.10909366607666,13.142176519953678,12.90232563215594,13.009844315688156,10552500
2020-12-11,12.852701187133789,12.943678839735494,12.703827947642395,12.894054952410007,8628300
2020-12-14,12.530144691467285,13.084283180618726,12.463978972352868,13.084283180618726,8948800
2020-12-15,12.720370292663574,12.74518223734726,12.47224847955422,12.645933669855019,8566800
2020-12-16,12.902326583862305,12.927138528910891,12.67901671215248,12.736911513518354,9109200
2020-12-17,12.869244575500488,12.927139380681057,12.645934689076759,12.910597557053714,10842000
2020-12-18,12.621121406555176,12.918867101515406,12.48878998657285,12.852701391524244,15145100
2020-12-21,12.852701187133789,13.001574426625185,12.538413675294994,12.712098858449131,10235700
2020-12-22,12.761725425720215,12.951951669920405,12.753454513687794,12.910597898515881,6277600
2020-12-23,13.183531761169434,13.299322164014963,12.836162130148024,12.869244989709948,5870900
2020-12-24,13.191801071166992,13.249696659937403,12.97676211575116,13.241425748861989,2588200
2020-12-28,13.200072288513184,13.398570215141266,13.158718520934103,13.307591768715787,4884100
2020-12-29,13.026389122009277,13.233157203311013,12.985035347997405,13.233157203311013,4173000
2020-12-30,13.175261497497559,13.233156303924805,13.059471095885488,13.06774200787726,3726300
2020-12-31,13.332403182983398,13.348943426365992,13.042927627337317,13.150446308141072,4764700
2021-01-04,13.191801071166992,13.473006526428648,13.001574848977407,13.456464704277819,7872800
2021-01-05,13.439924240112305,13.588797499482126,13.166990457106014,13.208344227904028,7444800
2021-01-06,14.266992568969727,14.465489667584063,13.812103581834549,13.812103581834549,13449500
2021-01-07,14.606097221374512,14.82940712907475,14.424141876682807,14.440682124370941,9326900
2021-01-08,14.531659126281738,14.672261471361642,14.233912612579557,14.663990559590458,7526900
2021-01-11,14.788050651550293,14.829405209204909,14.192559218959467,14.349703383016864,9390700
2021-01-12,15.10234260559082,15.160237422692195,14.705348221882442,14.887303586703252,7801600
2021-01-13,15.019632339477539,15.094068970189275,14.763240376756654,15.011361427452329,8682400
2021-01-14,15.424898147583008,15.474522044097787,15.036174732772649,15.160235262817212,7244000
2021-01-15,15.07752513885498,15.292564090336656,14.945193719099326,15.143690848732806,9273200
2021-01-19,15.234668731689453,15.259481463550173,14.920382015694827,15.151961203001951,9750100
2021-01-20,15.011362075805664,15.218130152820935,14.87075972033467,15.185048080806414,7854900
2021-01-21,14.713615417480469,15.077526055167112,14.589553323594284,14.986549184502978,8286100
2021-01-22,14.672261238098145,15.069255531712784,14.56474254181234,14.746697865340275,7702600
2021-01-25,14.655717849731445,14.713614225026522,14.225641533001077,14.440678902608798,9305300
2021-01-26,14.680530548095703,14.912111316196388,14.614364839711925,14.837674697075272,8197400
2021-01-27,14.184288024902344,14.59782412812116,14.151205956952662,14.275266472415296,10037100
2021-01-28,14.564743041992188,14.66399083004665,14.25045469895104,14.357974976444382,10431800
2021-01-29,14.068497657775879,14.647447224372835,13.969248304279711,14.515115804721248,11010100
2021-02-01,14.324889183044434,14.34970191509896,14.010602464595003,14.275265296450295,6484600
2021-02-02,14.688799858093262,14.829402170275753,14.382782504220282,14.531655726238771,6677900
2021-02-03,15.168505668640137,15.176776580702285,14.639179916784093,14.680532899579655,8066500
2021-02-04,15.69782829284668,15.813619461131232,15.209855621010314,15.251210173081533,8473600
2021-02-05,15.656477928161621,15.921140795476207,15.631665192782707,15.863245990440532,6505300
