Price,Close,High,Low,Open,Volume
Ticker,FITB,FITB,FITB,FITB,FITB
Date,,,,,
2020-11-27,21.799514770507812,22.156202600789758,21.59213735231024,22.064957612654442,2970700
2020-11-30,21.019771575927734,21.882460662726157,20.961706162086784,21.625313151931724,8550600
2020-12-01,21.733150482177734,21.948821569294175,21.393051698895196,21.484296672009418,5687400
2020-12-02,22.05666160583496,22.147908173154878,21.426234085240445,21.65849735561656,5976900
2020-12-03,22.2557430267334,22.396759725327577,21.84928350305936,22.081546766086255,5348400
2020-12-04,22.728561401367188,22.778331531465966,22.338692481626268,22.446528027200937,6907600
2020-12-07,22.711971282958984,22.786627270676,22.26403693882083,22.745152425128296,4497700
2020-12-08,22.6124267578125,22.786622974869555,22.38016355290612,22.38016355290612,7063700
2020-12-09,23.002300262451172,23.317514788709108,22.786627581896788,22.81980872451929,5235600
2020-12-10,23.043771743774414,23.209672674780023,22.54606578643034,22.794917974020564,4580400
2020-12-11,22.678791046142578,22.861282576135824,22.388462389481223,22.687086331437346,4120500
2020-12-14,22.0815486907959,23.118435805495544,22.01518797874169,23.118435805495544,4671100
2020-12-15,22.471410751342773,22.59583685032958,22.04836074905668,22.30550823125124,3444600
2020-12-16,22.60413360595703,22.6953801561634,22.280625411099965,22.55436347955528,3229500
2020-12-17,22.504589080810547,22.678786875638906,22.18108092462537,22.678786875638906,3716300
2020-12-18,22.08983612060547,22.662198088341416,21.915639894256636,22.537771986354574,8719500
2020-12-21,22.53777313232422,22.745150506901304,22.040067116906453,22.313805188061654,6393000
2020-12-22,22.33868980407715,22.77003509900194,22.305508666545833,22.637313713204115,5442200
2020-12-23,23.002300262451172,23.12672638295764,22.45482406649156,22.49630049476969,3570300
2020-12-24,22.87787437438965,23.076956485655508,22.512889712653585,23.076956485655508,1477600
2020-12-28,22.836400985717773,23.259451092476507,22.803219840639873,23.043778395962402,2707500
2020-12-29,22.6290225982666,22.93594026616291,22.554366607229337,22.93594026616291,2782500
2020-12-30,22.855228424072266,22.964141929918064,22.62902160656974,22.62902160656974,2253100
2020-12-31,23.098190307617188,23.131703139302235,22.65415647364866,22.74631356482301,2503400
2021-01-04,22.813335418701172,23.424930155847758,22.47821512423589,23.257370807604925,4980400
2021-01-05,23.131702423095703,23.3997986763562,22.74631286054895,22.905495610164763,3476000
2021-01-06,25.35187339782715,25.51943273782376,23.7014050300741,23.76005087897189,10079600
2021-01-07,26.34048080444336,26.91018450802999,25.821043147727185,25.929958242545236,6308100
2021-01-08,26.122655868530273,26.39075214255565,25.636730972364315,26.39075214255565,5165000
2021-01-11,26.290212631225586,26.38237131551653,25.552947950837087,25.720508904460676,6048400
2021-01-12,26.658845901489258,26.734248171192654,26.18129925868755,26.323725590573996,5504200
2021-01-13,26.558307647705078,26.79289104021534,26.265076809087734,26.524794821358174,3931200
2021-01-14,27.262062072753906,27.49664547431258,26.533174051389064,26.64208754525851,5223500
2021-01-15,26.700735092163086,27.01072235705475,26.4410154709367,26.79289217255284,4431800
2021-01-19,26.86829948425293,27.13639576480245,26.60858141221807,26.7677641780368,4513500
2021-01-20,26.24832534790039,26.859921760278496,26.172923072374044,26.79289609493969,4872500
2021-01-21,25.703752517700195,26.541554090777883,25.45241108698908,26.23994501311642,4103400
2021-01-22,25.88806915283203,25.963471424764858,25.485924767843432,25.611594688404903,3559300
2021-01-25,25.46916961669922,25.61997416805142,24.681635625182057,25.343499689898987,4378500
2021-01-26,24.924598693847656,25.929961297161167,24.907842277597144,25.77915674686616,4283800
2021-01-27,23.827075958251953,24.371646633101584,23.66789322013358,24.371646633101584,8079700
2021-01-28,24.798925399780273,24.949729929593264,24.187330671520556,24.396781052265357,6342600
2021-01-29,24.237598419189453,24.991619473501636,24.070037474684703,24.723523240677714,5700300
2021-02-01,24.706768035888672,24.790548512241628,24.245977812916912,24.338134898723457,5180900
2021-02-02,25.40213966369629,25.829418594203172,25.033506578909666,25.108908837115553,5259600
2021-02-03,25.996976852416992,26.01373166520194,25.31835659827903,25.368625830571734,4286400
2021-02-04,26.885053634643555,27.102880645740463,26.089141470631933,26.09751967844024,5475500
2021-02-05,26.893430709838867,27.31233151962427,26.82640824217217,27.027478841131813,3717400
2021-02-08,27.287193298339844,27.329082732150844,26.893425589406768,26.893425589406768,3198500
2021-02-09,27.25368881225586,27.32071448362978,26.84316776095032,26.935326461109497,2942500
2021-02-10,27.320707321166992,27.80663052739743,27.1950358182672,27.49664486845944,3781200
2021-02-11,27.01909828186035,27.46313205262278,26.68397800261148,27.23692526488746,3566500
2021-02-12,27.236928939819336,27.446379342357336,26.851540966179698,26.96883268024746,3344300
2021-02-16,28.041223526000977,28.233917530766576,27.3290901734744,27.53016398485926,5104100
2021-02-17,28.091487884521484,28.418230011814504,27.764745757228464,28.066354858101903,3617400
2021-02-18,27.83176612854004,28.066349519729403,27.320706715484064,27.73122765006545,6140000
2021-02-19,28.937665939331055,29.071714057803284,27.982572695721508,28.091484594758214,5682200
2021-02-22,29.222524642944336,29.658181917199183,28.912535708057682,29.11360952539065,5521700
2021-02-23,29.39008331298828,29.532508058928155,28.744975661235546,29.44034936639781,6476200
2021-02-24,30.370311737060547,30.46247043575417,29.473864170429618,29.624668732662844,8045000
2021-02-25,29.574398040771484,30.872989978178502,29.507375569684783,30.7892110903302,8882500
2021-02-26,29.063335418701172,29.767088867904988,28.786862561492196,29.247652787480074,9869200
2021-03-01,30.160852432250977,30.26976751645816,29.507368318925728,29.6246600114755,8171500
2021-03-02,30.28652572631836,30.445706861944796,29.909514409351416,29.959780454307598,6892100
2021-03-03,30.085453033447266,30.70542757638198,29.984917743984067,30.479220778120364,9722400
2021-03-04,29.792221069335938,30.41219236002371,28.929283392249367,30.14409614848971,9923800
2021-03-05,30.805965423583984,31.317024914389282,29.507373574004962,31.174596979528374,8728600
2021-03-08,31.61863136291504,32.39778385081814,30.998656820287234,31.166217766615766,7269100
2021-03-09,30.755693435668945,31.40080099804753,30.33679267017318,31.05730249817937,8381000
2021-03-10,31.85322380065918,31.987271956533114,30.68867984726188,30.755702327218778,6583100
2021-03-11,31.84483528137207,32.5066992681655,31.417557900152076,31.534849604959163,7668300
2021-03-12,32.749671936035156,32.89209670556581,32.25536875455551,32.41454994331804,6929000
