Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2020-11-27,88.73896026611328,89.23504284568759,87.62265891076838,87.62265891076838,14790000
2020-11-30,87.11913299560547,88.40724583978081,86.7933768344479,88.17435503755391,32418000
2020-12-01,89.1530990600586,90.46207172577871,87.5476710184764,87.72793104126895,37350000
2020-12-02,90.62345886230469,91.00930169788307,88.64709217732732,89.15310078662704,29424000
2020-12-03,90.46803283691406,91.55999635366734,90.2276861454191,90.40347565496144,24728000
2020-12-04,90.56338500976562,90.8484140892729,90.05836139867917,90.38759548256864,20544000
2020-12-07,90.22917938232422,90.83797937404678,89.53446984443129,90.15568118177275,22288000
2020-12-08,89.94612121582031,90.17653426870129,88.95049344984618,89.80658830224857,19936000
2020-12-09,88.2840805053711,90.79228585585433,87.49651328457608,89.89794925168215,31728000
2020-12-10,87.77709197998047,88.14157486879887,86.08277656751567,87.5263191448489,28688000
2020-12-11,88.13214111328125,88.25678497137464,87.03669966329481,87.39721213285257,18628000
2020-12-14,87.01286315917969,88.87700490171588,86.85743340263497,87.92954487062023,33050000
2020-12-15,87.45085144042969,87.59584749491349,86.48700198857918,87.3902646693358,21352000
2020-12-16,87.2576675415039,87.84958566273735,86.85395784860822,87.84958566273735,24676000
2020-12-17,86.42938232421875,87.73041412035337,85.96459334657283,87.59236631572465,34880000
2020-12-18,85.71977233886719,86.81919170428078,85.16261812232082,86.71044468172059,85256000
2020-12-21,86.13391876220703,86.25508471112633,84.11981047967087,84.87112877315111,33974000
2020-12-22,85.42184448242188,86.03710025089265,84.70478990793866,85.87422216127273,20370000
2020-12-23,85.819580078125,86.60813990354023,85.47048639903544,85.60605646558932,22974000
2020-12-24,86.11405944824219,86.52373235094736,85.62691792776171,85.8578235085603,9312000
2020-12-28,88.0904312133789,88.73796554394026,86.49444423582476,86.64788120786828,27650000
2020-12-29,87.2859878540039,88.81096960706013,87.1543957516824,88.7493978086226,19726000
2020-12-30,86.21784973144531,87.78255832007542,85.80817679890423,87.6455031107277,21026000
2020-12-31,87.03173828125,87.27307001104465,86.20989955570158,86.2685011129459,21070000
2021-01-04,85.7153091430664,87.52084916759205,84.772312128226,87.39720550059997,37324000
2021-01-05,86.40655517578125,86.74323001175622,85.25698257400377,85.66367771378998,20360000
2021-01-06,85.55392456054688,86.60120576827877,84.22409958830787,84.43067500335674,46588000
2021-01-07,88.10930633544922,88.28211046401697,85.74659668999963,85.74659668999963,41936000
