Price,Close,High,Low,Open,Volume
Ticker,STLD,STLD,STLD,STLD,STLD
Date,,,,,
2020-11-27,34.630977630615234,34.98970431299227,34.27224743942837,34.77814764155991,579700
2020-11-30,33.30643844604492,34.56658518185397,33.251251894187966,34.56658518185397,3729700
2020-12-01,34.34584045410156,34.73216048738123,33.96871701307644,34.23546380299458,1688400
2020-12-02,34.180267333984375,34.538994014635925,33.96871066356961,34.28144737392401,1348700
2020-12-03,34.594181060791016,34.71375778016062,33.79394441936877,34.189460936404515,1478900
2020-12-04,35.72554016113281,35.95549343109149,34.584970398262044,34.906907081489265,1968500
2020-12-07,35.3392219543457,35.72554532833294,35.063278692245646,35.366818736721974,1318900
2020-12-08,35.32082748413086,35.9554973145956,34.96209739685028,34.96209739685028,1198900
2020-12-09,35.67034912109375,36.5073788601112,35.31162259134461,36.479785591302296,1343600
2020-12-10,36.43380355834961,36.99489020479147,35.24724361838001,35.36682032388626,4076700
2020-12-11,35.9922981262207,36.94890136367838,35.385221442783724,36.94890136367838,1975600
2020-12-14,34.89772033691406,36.792537269462926,34.870127056781094,36.792537269462926,1509100
2020-12-15,35.52318572998047,35.67955580264804,34.603372505939895,35.27483573843243,1312800
2020-12-16,35.247249603271484,35.86352641277591,34.73215283031328,35.85432631373914,1169800
2020-12-17,34.57579040527344,35.532397309519226,34.23546038486661,35.45881054358796,2800800
2020-12-18,33.223655700683594,34.75054565152804,33.12247567539961,34.58497897539232,4437100
2020-12-21,33.987098693847656,34.042285240619286,32.65336884219346,32.690162212580496,1613200
2020-12-22,33.42601776123047,34.18946102815554,33.076487700724904,34.04229103038628,1480700
2020-12-23,33.453609466552734,33.95030950147618,33.297242886378335,33.55478949316411,1218200
2020-12-24,33.46281814575195,33.849138154996915,33.0213080599819,33.70196812640689,534200
2020-12-28,33.09488296508789,33.87672639550479,33.04889300066557,33.63757296641374,971700
2020-12-29,33.453609466552734,33.987102876391106,33.12247610993711,33.22365613654848,1524300
2020-12-30,33.88890838623047,34.23159381540118,33.54622295705976,33.54622295705976,914200
2020-12-31,34.148250579833984,34.407583344133215,33.481403480582884,33.87966110455719,1002300
2021-01-04,33.91669464111328,35.29670374590065,33.796293841633144,34.87992223552227,1372500
2021-01-05,35.148521423339844,35.61161128785527,33.96300896767556,34.00932078060333,1202000
2021-01-06,37.63067626953125,38.3901432211888,35.99133803492567,36.11174236621614,3851800
2021-01-07,36.90825271606445,38.5290668873638,36.815636176656575,38.25121373604567,2211600
2021-01-08,36.574832916259766,37.223155791308166,35.870934461786234,37.176847519246806,2200900
2021-01-11,37.05644607543945,37.473227622685805,35.73201243233766,36.09322192891951,1402000
2021-01-12,38.6957893371582,38.992166578437796,36.787861288057734,37.26947518841092,2090200
2021-01-13,37.723297119140625,38.62169251972412,37.48249196215789,38.62169251972412,1869600
2021-01-14,37.39912796020508,38.51980427013357,37.297247653285346,38.1400708290382,1852400
2021-01-15,36.306251525878906,36.8804820546718,35.5467843168992,36.73229341714151,2376500
2021-01-19,36.797119140625,37.25094874921789,36.42664937964046,36.80638291617934,2201900
2021-01-20,37.21390151977539,37.343566115585126,36.547050989216466,37.121284960795656,2114500
2021-01-21,35.88019943237305,37.50101374022462,35.86167541631194,37.2416810484639,1816300
2021-01-22,35.84315490722656,35.963559256857,35.10221185776068,35.454157598072506,1765300
2021-01-25,35.60235595703125,36.35256298741219,35.13000573774436,36.35256298741219,2370600
2021-01-26,33.90744400024414,36.3618184196551,33.4628781076689,36.074704934733234,4228300
2021-01-27,32.67561340332031,33.296155539217715,31.999502755586597,33.25910750926378,2946100
2021-01-28,32.564476013183594,33.24058672666358,31.416011704594823,33.15723041770879,3024700
2021-01-29,31.740182876586914,33.34247354228643,31.27709296627738,33.34247354228643,3428600
2021-02-01,32.34219741821289,32.675622716643225,31.443805400881825,32.38850923540257,2017800
2021-02-02,32.72193145751953,32.83307203551569,32.138437240122954,32.583003085202876,1821300
2021-02-03,34.13898849487305,34.26865310348282,33.53697020278984,33.963012069106405,1856500
2021-02-04,34.42610168457031,34.68543443269079,33.749990850329965,34.129724429371684,1761000
2021-02-05,34.852149963378906,35.537521097809424,34.750269611021324,34.86141020764057,1733100
2021-02-08,35.5652961730957,36.25993083637418,35.3152272703441,35.435628068150926,1955000
2021-02-09,35.60235595703125,36.324778719541236,35.29671841116235,36.324778719541236,1717600
2021-02-10,35.5652961730957,36.02838594861469,34.90770600670685,35.89871784366991,1588600
2021-02-11,35.917236328125,35.991332376684134,34.99105691970016,35.59307494841393,1466500
2021-02-12,36.42665481567383,36.51000760953075,35.56530728152852,35.713495914655894,1069400
2021-02-16,38.14933776855469,38.34383817641861,36.68597578726584,36.68597578726584,2514700
2021-02-17,37.704769134521484,38.45497585192305,37.56584432002873,38.297523489117694,1329200
2021-02-18,36.76933288574219,37.547323934634335,36.380335594748615,37.547323934634335,1168500
2021-02-19,37.82518005371094,38.028940723496454,37.056449187225766,37.11202124255689,1267000
2021-02-22,38.93659973144531,39.603446786507455,37.43618590809049,37.63068635170019,1360300
2021-02-23,39.668270111083984,39.70531460633398,38.186380775156394,38.723566586867435,1716300
2021-02-24,40.62223434448242,40.742638671443686,39.74236309317068,39.74236309317068,1498800
2021-02-25,38.96438217163086,41.27983156872371,38.96438217163086,41.27983156872371,1791900
2021-02-26,38.510555267333984,39.131093996962186,37.612159789357605,38.63095608964986,1896500
2021-03-01,40.761165618896484,40.835261688194436,39.37189611741529,39.81646546701291,1464600
2021-03-02,40.575927734375,41.205730116873596,40.43699938734648,40.77042459373923,1649500
2021-03-03,41.40023422241211,41.90037211953904,40.15915325533522,40.67781163775256,1866500
2021-03-04,40.02022171020508,41.45579945684064,39.12182985486648,41.0668057008766,4165500
2021-03-05,42.344940185546875,42.64131742909316,39.612709159327586,40.95567053151287,2972500
2021-03-08,44.521446228027344,44.85487139793742,42.28935387734516,42.38197040983385,2657800
2021-03-09,43.89165496826172,44.45662514477175,43.021047331090855,44.33622079573802,2147400
2021-03-10,45.18830490112305,45.70696323165744,43.15070901276608,43.30815785365119,2381300
2021-03-11,45.11421203613281,46.14227206152502,44.28991267396289,46.11448780130203,2902800
2021-03-12,45.558780670166016,46.21637097838978,45.13273883273877,45.466164108323696,2259000
2021-03-15,44.96602249145508,45.91072618343958,43.96575028018007,45.8458938888706,1731900
2021-03-16,43.373008728027344,45.26241313972605,43.363744949999145,45.25315289479398,3685100
2021-03-17,44.4288444519043,44.61407757840404,43.067359066939545,43.13219136783354,2549400
2021-03-18,43.854610443115234,45.595829389930934,43.77125412297258,44.493676741907365,3032700
2021-03-19,43.706417083740234,44.21581872555023,42.20600701693225,43.68789306648396,7075200
2021-03-22,43.558231353759766,44.021321216446886,42.74319573925903,44.021321216446886,2206800
2021-03-23,41.49284744262695,43.261850425523235,41.15942220470389,42.73392830984338,3148800
2021-03-24,42.66910171508789,43.99353906864418,42.31715241327202,42.43755677262134,2375100
2021-03-25,44.02131271362305,44.364001689648894,41.90962447823801,42.42828629618108,2082200
2021-03-26,46.63315200805664,46.66093980485437,44.364014300627005,44.92898101677885,2458500
2021-03-29,46.04965591430664,48.16134450428885,45.92925156377927,46.96657184075884,3330100
2021-03-30,47.744163513183594,47.89313112353409,45.88206660796841,46.31966051722773,3260100
2021-03-31,47.2600212097168,48.628663667675035,46.99001983877168,48.01417178787775,3659800
2021-04-01,47.455535888671875,47.54863930369668,45.975168859104684,46.924838609361714,1950500
2021-04-05,48.24692153930664,48.96382914042082,47.61380842537898,48.340024946550635,1902800
2021-04-06,47.71623992919922,48.46107808605302,47.381061870697884,47.930380677315405,1907500
2021-04-07,47.55795669555664,48.433140962988084,47.427606928703966,48.14451466388772,1365600
2021-04-08,47.27864074707031,47.623131242375585,46.17069433284907,47.48347254950392,1353600
2021-04-09,47.660369873046875,48.489005994267266,47.32519540744251,47.79071964217241,1659200
