Price,Close,High,Low,Open,Volume
Ticker,CTAS,CTAS,CTAS,CTAS,CTAS
Date,,,,,
2020-11-27,86.22918701171875,87.1891703620207,85.71098970891393,85.7850178950289,448800
2020-11-30,84.84652709960938,86.53964327297669,84.56235153568504,86.39157959825107,2084400
2020-12-01,85.74920654296875,86.81188068279486,85.1784723039826,85.7396596891978,1546400
2020-12-02,86.18621826171875,86.63755123437288,85.06862421853519,86.01905358285453,2159200
2020-12-03,85.8948745727539,87.27754313280724,84.60772555824032,85.74203746975097,1759200
2020-12-04,86.79754638671875,87.59514587524848,85.96890140665322,86.12890229084775,1868400
2020-12-07,84.33072662353516,86.92411852994358,84.1325164479872,86.09786383941116,1462800
2020-12-08,85.91161346435547,86.10981638753069,83.82686443989995,84.33074164368188,1438000
2020-12-09,84.54564666748047,86.65666008089894,84.09430640421503,86.23159188456292,2113600
2020-12-10,82.94805145263672,84.75339780488396,82.75223164977031,84.63876997908248,1461200
2020-12-11,83.36834716796875,83.90326978705174,82.25075308441603,82.69492957670481,1487600
2020-12-14,82.92656707763672,83.99162429748431,82.69970176405188,83.62386636881641,1357600
2020-12-15,84.28057098388672,84.67221061174693,82.51104344982706,83.19641279858243,1800800
2020-12-16,84.56236267089844,84.85131898708345,84.0202835368054,84.70803600770101,1096400
2020-12-17,84.0584945678711,84.89907688998673,83.3420869437131,84.71281119921267,1630800
2020-12-18,84.61968231201172,84.89430377809074,83.49492437845444,84.50266411067874,3817600
2020-12-21,82.6567153930664,83.93908372809071,81.25255544376347,83.75281805855099,2322400
2020-12-22,83.1032943725586,83.25135079995279,79.79110389218623,80.71526867219771,3050800
2020-12-23,81.05436706542969,84.76774390996448,81.04242256497989,84.76774390996448,2019600
2020-12-24,80.8107681274414,81.73015925076278,80.33316310625361,81.45792089060208,742000
2020-12-28,84.58145904541016,85.53427869947762,81.70389180188728,81.70389180188728,3551200
2020-12-29,82.95284271240234,85.47937783600236,82.06211384262714,85.40534962665578,1654000
2020-12-30,83.63580322265625,84.37370208217071,82.80476788891787,83.61431187191397,1214800
