Price,Close,High,Low,Open,Volume
Ticker,CPRT,CPRT,CPRT,CPRT,CPRT
Date,,,,,
2020-11-27,28.802499771118164,28.850000381469727,28.5,28.572500228881836,1938400
2020-11-30,28.862499237060547,28.912500381469727,28.44499969482422,28.802499771118164,11643200
2020-12-01,28.8125,29.299999237060547,28.735000610351562,29.0,5657600
2020-12-02,28.325000762939453,28.792499542236328,28.282499313354492,28.764999389648438,4263200
2020-12-03,28.75,28.892499923706055,27.987499237060547,27.987499237060547,6026800
2020-12-04,28.022499084472656,28.829999923706055,27.975000381469727,28.75,5454800
2020-12-07,28.65250015258789,28.760000228881836,28.052499771118164,28.155000686645508,4580000
2020-12-08,28.889999389648438,29.045000076293945,28.375,28.50749969482422,4431600
2020-12-09,28.520000457763672,29.09000015258789,28.412500381469727,28.844999313354492,3783200
2020-12-10,28.6875,28.729999542236328,28.217500686645508,28.440000534057617,3946400
2020-12-11,29.2450008392334,29.262500762939453,28.385000228881836,28.547500610351562,5185600
2020-12-14,29.572500228881836,29.985000610351562,29.28499984741211,29.375,7498400
2020-12-15,30.34000015258789,30.559999465942383,29.7549991607666,29.797500610351562,7341200
2020-12-16,30.229999542236328,30.790000915527344,30.020000457763672,30.399999618530273,3813600
2020-12-17,30.420000076293945,30.52750015258789,30.22249984741211,30.354999542236328,3569600
2020-12-18,30.59000015258789,30.639999389648438,30.184999465942383,30.639999389648438,9810400
2020-12-21,30.545000076293945,30.582500457763672,29.600000381469727,30.142499923706055,7532400
2020-12-22,30.760000228881836,30.772499084472656,30.264999389648438,30.542499542236328,3226000
2020-12-23,30.837499618530273,31.02750015258789,30.770000457763672,30.8125,3006800
2020-12-24,30.927499771118164,31.010000228881836,30.674999237060547,30.889999389648438,1165600
2020-12-28,31.68000030517578,31.895000457763672,31.065000534057617,31.34000015258789,4041600
2020-12-29,31.479999542236328,31.915000915527344,31.2549991607666,31.792499542236328,3761600
2020-12-30,31.635000228881836,32.03499984741211,31.482500076293945,31.502500534057617,3545200
2020-12-31,31.8125,31.895000457763672,31.405000686645508,31.61750030517578,3470000
2021-01-04,30.162500381469727,32.08000183105469,30.040000915527344,31.962499618530273,6741200
2021-01-05,30.032499313354492,30.392499923706055,29.612499237060547,30.079999923706055,5890800
2021-01-06,29.450000762939453,30.09749984741211,29.322500228881836,29.482500076293945,6757600
2021-01-07,30.217500686645508,30.28499984741211,29.450000762939453,29.450000762939453,5481600
2021-01-08,30.545000076293945,31.002500534057617,30.114999771118164,30.167499542236328,3374000
2021-01-11,30.217500686645508,30.542499542236328,29.952499389648438,30.517499923706055,2675200
2021-01-12,30.457500457763672,30.672500610351562,30.030000686645508,30.114999771118164,3101600
2021-01-13,29.774999618530273,30.4424991607666,29.760000228881836,30.434999465942383,3233200
2021-01-14,29.315000534057617,29.80500030517578,29.25,29.774999618530273,3127200
2021-01-15,28.94499969482422,29.1299991607666,28.397499084472656,29.122499465942383,5508400
2021-01-19,29.022499084472656,29.292499542236328,28.837499618530273,29.02750015258789,3613200
2021-01-20,29.09749984741211,29.139999389648438,28.737499237060547,29.010000228881836,3890400
2021-01-21,28.924999237060547,29.405000686645508,28.81999969482422,29.110000610351562,3963200
2021-01-22,28.647499084472656,28.967500686645508,28.517499923706055,28.844999313354492,6484400
2021-01-25,28.225000381469727,28.549999237060547,27.842500686645508,28.482500076293945,6352800
2021-01-26,27.5674991607666,28.225000381469727,27.522499084472656,28.1924991607666,4229200
2021-01-27,27.0625,27.579999923706055,26.670000076293945,27.19499969482422,8754000
2021-01-28,27.479999542236328,27.857500076293945,27.114999771118164,27.267499923706055,6742000
2021-01-29,27.4375,27.600000381469727,26.959999084472656,27.25,5874800
2021-02-01,27.71500015258789,27.927499771118164,27.440000534057617,27.52750015258789,4055200
2021-02-02,28.489999771118164,28.587499618530273,27.86750030517578,27.952499389648438,4563200
2021-02-03,28.024999618530273,28.5,27.950000762939453,28.34000015258789,3740000
2021-02-04,28.582500457763672,28.690000534057617,27.997499465942383,28.110000610351562,3124000
2021-02-05,29.84749984741211,30.03499984741211,28.887500762939453,29.219999313354492,7047600
2021-02-08,30.19499969482422,30.377500534057617,29.75,29.875,4175600
2021-02-09,30.270000457763672,30.364999771118164,30.102500915527344,30.24250030517578,3577200
2021-02-10,29.512500762939453,30.49250030517578,29.4325008392334,30.417499542236328,3390400
2021-02-11,28.99250030517578,29.80500030517578,28.84749984741211,29.71500015258789,3524800
2021-02-12,29.857500076293945,29.977500915527344,29.155000686645508,29.434999465942383,3628800
2021-02-16,29.53499984741211,29.950000762939453,29.264999389648438,29.934999465942383,3828400
2021-02-17,29.497499465942383,29.542499542236328,28.764999389648438,29.47249984741211,3142800
2021-02-18,29.6924991607666,29.760000228881836,29.229999542236328,29.407499313354492,4440800
2021-02-19,29.267499923706055,29.739999771118164,29.024999618530273,29.09749984741211,9009200
2021-02-22,28.13249969482422,29.0575008392334,27.969999313354492,29.05500030517578,7570000
2021-02-23,27.802499771118164,28.274999618530273,27.27750015258789,28.040000915527344,6068800
2021-02-24,27.639999389648438,28.104999542236328,27.21500015258789,27.489999771118164,5948800
2021-02-25,26.729999542236328,27.772499084472656,26.56999969482422,27.447500228881836,5036800
2021-02-26,27.290000915527344,27.532499313354492,26.709999084472656,26.86750030517578,6547600
2021-03-01,27.454999923706055,27.6875,27.1825008392334,27.522499084472656,8598400
2021-03-02,27.392499923706055,27.69499969482422,27.094999313354492,27.532499313354492,3908000
2021-03-03,26.752500534057617,27.36750030517578,26.697500228881836,27.200000762939453,4982400
2021-03-04,26.02750015258789,27.09749984741211,25.97249984741211,26.662500381469727,6728000
2021-03-05,26.59749984741211,26.655000686645508,25.479999542236328,26.2450008392334,4317600
2021-03-08,25.997499465942383,26.829999923706055,25.975000381469727,26.325000762939453,4971600
2021-03-09,26.577499389648438,26.84000015258789,26.297500610351562,26.47249984741211,3960800
2021-03-10,27.167499542236328,27.322500228881836,26.822500228881836,26.887500762939453,4879600
2021-03-11,27.579999923706055,27.662500381469727,27.262500762939453,27.262500762939453,3311600
2021-03-12,27.487499237060547,27.665000915527344,27.11750030517578,27.44499969482422,2389200
2021-03-15,27.709999084472656,27.717500686645508,27.3799991607666,27.467500686645508,2342800
2021-03-16,27.25749969482422,28.079999923706055,27.162500381469727,27.985000610351562,2921600
2021-03-17,27.63249969482422,27.760000228881836,26.877500534057617,27.1825008392334,4976800
2021-03-18,27.252500534057617,27.899999618530273,27.174999237060547,27.267499923706055,5683600
2021-03-19,26.649999618530273,27.34000015258789,26.467500686645508,27.25,10462000
2021-03-22,27.447500228881836,27.537500381469727,26.584999084472656,26.600000381469727,4753600
2021-03-23,26.84749984741211,27.625,26.787500381469727,27.239999771118164,5392800
2021-03-24,26.475000381469727,27.087499618530273,26.469999313354492,27.052499771118164,5562000
2021-03-25,26.377500534057617,26.582500457763672,26.022499084472656,26.517499923706055,4356800
2021-03-26,26.857500076293945,26.892499923706055,26.1875,26.1875,4916000
2021-03-29,26.530000686645508,26.997499465942383,26.337499618530273,26.872499465942383,3647600
2021-03-30,26.5625,26.635000228881836,26.197500228881836,26.434999465942383,3962800
2021-03-31,27.15250015258789,27.4424991607666,26.475000381469727,26.662500381469727,6018800
2021-04-01,28.15250015258789,28.202499389648438,27.21500015258789,27.43000030517578,5476000
2021-04-05,28.4375,28.462499618530273,28.079999923706055,28.342500686645508,3699600
2021-04-06,28.212499618530273,28.604999542236328,28.15250015258789,28.387500762939453,4784400
2021-04-07,28.354999542236328,28.4375,27.834999084472656,28.15250015258789,4389600
2021-04-08,28.735000610351562,28.8174991607666,28.5,28.532499313354492,3651200
2021-04-09,29.50749969482422,29.577499389648438,28.700000762939453,28.772499084472656,5918800
2021-04-12,29.577499389648438,29.649999618530273,29.342500686645508,29.399999618530273,3160000
2021-04-13,29.38249969482422,29.809999465942383,29.260000228881836,29.475000381469727,4213600
2021-04-14,29.74250030517578,29.9950008392334,29.352500915527344,29.407499313354492,5513200
2021-04-15,30.420000076293945,30.637500762939453,29.8799991607666,29.9424991607666,6737600
2021-04-16,30.8700008392334,30.979999542236328,30.387500762939453,30.594999313354492,5872800
2021-04-19,30.440000534057617,30.752500534057617,30.38249969482422,30.704999923706055,5048000
2021-04-20,30.322500228881836,30.74250030517578,30.1924991607666,30.5,2950400
2021-04-21,30.637500762939453,30.787500381469727,30.207500457763672,30.3125,2547200
2021-04-22,30.72249984741211,31.162500381469727,30.475000381469727,30.649999618530273,3937200
2021-04-23,31.170000076293945,31.360000610351562,30.907499313354492,30.907499313354492,3683200
2021-04-26,30.862499237060547,31.235000610351562,30.587499618530273,31.235000610351562,3389200
2021-04-27,30.99250030517578,31.135000228881836,30.729999542236328,30.8125,2848800
2021-04-28,30.81999969482422,30.952499389648438,30.667499542236328,30.899999618530273,2803600
2021-04-29,31.417499542236328,31.545000076293945,30.8700008392334,30.997499465942383,2477600
2021-04-30,31.127500534057617,31.325000762939453,31.03499984741211,31.162500381469727,4218800
2021-05-03,31.125,31.392499923706055,31.06999969482422,31.342500686645508,2477200
2021-05-04,30.877500534057617,31.00749969482422,30.417499542236328,30.997499465942383,3250000
2021-05-05,30.65250015258789,31.127500534057617,30.610000610351562,30.989999771118164,3987600
2021-05-06,30.635000228881836,30.762500762939453,30.1825008392334,30.762500762939453,2705600
2021-05-07,31.139999389648438,31.267499923706055,30.622499465942383,30.697500228881836,3381200
2021-05-10,30.77750015258789,31.3075008392334,30.415000915527344,30.9950008392334,2906000
2021-05-11,30.260000228881836,30.899999618530273,30.15250015258789,30.815000534057617,3405600
2021-05-12,29.524999618530273,30.032499313354492,29.399999618530273,29.707500457763672,4750800
2021-05-13,30.122499465942383,30.27750015258789,29.75,29.81999969482422,3666000
2021-05-14,31.032499313354492,31.15999984741211,30.1875,30.239999771118164,2964000
2021-05-17,30.737499237060547,31.052499771118164,30.510000228881836,30.739999771118164,2669200
2021-05-18,30.292499542236328,30.802499771118164,30.282499313354492,30.75749969482422,3680000
2021-05-19,30.247499465942383,30.27750015258789,29.50749969482422,29.852500915527344,4908800
2021-05-20,31.022499084472656,31.987499237060547,30.672500610351562,31.75,7252000
2021-05-21,31.7549991607666,31.895000457763672,31.167499542236328,31.167499542236328,5776800
2021-05-24,32.03499984741211,32.14250183105469,31.704999923706055,32.07500076293945,4883200
2021-05-25,31.957500457763672,32.23249816894531,31.850000381469727,32.09000015258789,4188000
2021-05-26,31.977500915527344,32.0525016784668,31.712499618530273,31.985000610351562,2502000
2021-05-27,32.122501373291016,32.51750183105469,31.760000228881836,31.99250030517578,7144400
2021-05-28,32.252498626708984,32.33250045776367,32.002498626708984,32.07749938964844,3974800
2021-06-01,31.450000762939453,32.40999984741211,31.3700008392334,32.36000061035156,3716800
2021-06-02,31.110000610351562,31.577499389648438,31.05500030517578,31.452499389648438,3594000
2021-06-03,30.905000686645508,31.014999389648438,30.407499313354492,30.827499389648438,3242800
2021-06-04,31.25749969482422,31.30500030517578,30.864999771118164,31.014999389648438,2788800
