Price,Close,High,Low,Open,Volume
Ticker,PYPL,PYPL,PYPL,PYPL,PYPL
Date,,,,,
2020-11-27,210.90245056152344,213.3467968491645,208.13883501294177,212.70827355087954,5363200
2020-11-30,213.6261444091797,215.3322071288119,206.6123597619285,212.0198571369537,12976100
2020-12-01,216.04055786132812,220.06127693388584,213.845635063102,216.64915154490677,10137400
2020-12-02,212.0697479248047,215.25239292573931,210.0145015567468,215.1027449760637,7537400
2020-12-03,214.04518127441406,216.42966840321134,212.61848671355213,212.83798052654572,7645200
2020-12-04,217.2677459716797,218.04892960978995,212.5187145518768,214.38441199119794,6214600
2020-12-07,217.42735290527344,218.81416158543044,215.81109418968873,216.88860507461047,5363400
2020-12-08,216.4396514892578,218.2155448750172,215.07281613215883,215.82606444626714,5419600
2020-12-09,210.31381225585938,218.43503748647285,208.7673841434112,216.49950948205606,7807500
2020-12-10,214.8433380126953,215.73128471536592,206.17337811857192,207.87944088758434,6556800
2020-12-11,213.5662841796875,214.5041185757475,209.93468017646518,212.8978313114225,4283400
2020-12-14,220.28076171875,222.64530588640565,214.50412251317286,215.45192838188396,9759400
2020-12-15,221.0889129638672,221.7972669110396,216.6192345714813,221.41813846271847,6508100
2020-12-16,229.6690673828125,230.61687327339362,224.0919637224448,224.28152794528032,10110000
2020-12-17,234.96681213378906,237.55085010438867,231.86398445686328,233.96911854279807,8914100
2020-12-18,235.90464782714844,236.62298843445353,231.7442673569375,236.11417018077748,11534700
2020-12-21,237.17172241210938,239.19804394762812,231.66545426730244,232.0834789926586,8156000
2020-12-22,242.9284210205078,243.11797001737054,237.54086642692226,239.61107760966834,6331700
2020-12-23,238.88775634765625,243.68666009429046,237.78031585046404,243.03816534826814,6421300
2020-12-24,238.089599609375,241.56156906768558,237.54086508577512,239.80563381576215,3053800
2020-12-28,235.18630981445312,242.93839340671164,234.7074211454986,242.93839340671164,7079500
2020-12-29,230.4971466064453,235.70510831276746,229.15025418379116,235.4556849177275,8316100
2020-12-30,230.97604370117188,233.30067165470763,229.48948995552288,231.65448327673766,6017600
2020-12-31,233.6598358154297,234.14871115519614,229.16024320344232,231.46491296137722,5002700
2021-01-04,231.38510131835938,237.44808127470105,227.01022029794143,237.25154464495387,8148700
2021-01-05,234.3682098388672,235.0965219123685,229.2699948771653,229.9384477697756,5047800
2021-01-06,226.3068389892578,231.95378836588225,225.1814346513784,228.4119730744293,9211700
2021-01-07,234.49789428710938,235.05661548435768,228.69132551968477,228.93077746136262,7107900
2021-01-08,241.9008026123047,242.34976169808635,235.52453621076268,236.88238968121837,6767700
2021-01-11,236.9522247314453,240.28451762768978,233.55008597742767,237.4909725650841,5073100
2021-01-12,237.09190368652344,238.2492319024771,233.29069355132702,237.07194555215293,4136600
2021-01-13,244.3351593017578,246.86930959950604,235.99444010289807,236.02438491694375,7354900
2021-01-14,241.501708984375,249.27375060866743,240.98290405276668,246.30061273686255,6976700
2021-01-15,239.2369384765625,243.99894019653922,234.49191106611434,241.69127139843346,8373300
