Price,Close,High,Low,Open,Volume
Ticker,CHRW,CHRW,CHRW,CHRW,CHRW
Date,,,,,
2020-11-27,82.22107696533203,82.69106261945615,81.40525255570155,82.32748472671949,682600
2020-11-30,83.32951354980469,83.391586982204,82.141242002522,82.50481979621566,2328700
2020-12-01,83.20537567138672,84.59760003313214,82.96594471663259,83.3738568543831,1716100
2020-12-02,81.8486099243164,83.19649300352768,80.91750171888683,82.96593165223624,951600
2020-12-03,82.05255889892578,82.93932600128615,81.68011833965349,81.68011833965349,805800
2020-12-04,82.40730285644531,82.77974357735103,81.59147839193781,82.16787861171991,965600
2020-12-07,82.66445922851562,82.69993073685518,82.0525875492806,82.33635285049859,656000
2020-12-08,83.60441589355469,83.94139178107682,82.43388338512956,82.51369595630483,826600
2020-12-09,84.31385040283203,84.36705428464093,83.31179885877322,83.63103568062398,1135700
2020-12-10,82.22107696533203,84.18083216836763,81.91957252190426,83.34726862150687,1110200
2020-12-11,83.07706451416016,83.51398861814121,82.22106035572224,82.59556089949201,875600
2020-12-14,81.83763122558594,84.12922732574121,81.44529348297219,83.88847894917446,1145000
2020-12-15,80.4733657836914,82.80062931623965,80.43769810162033,82.0516215985766,1435700
2020-12-16,81.53447723388672,81.91789640664304,80.65171719245373,80.83005564659413,798100
2020-12-17,82.29239654541016,82.78281198528761,81.45422282242299,81.98031275586698,996900
2020-12-18,82.56880187988281,82.8719738094265,81.34721594822565,82.01596975416895,2250700
2020-12-21,83.3534927368164,84.1916597021779,81.3383123251492,81.98922900666665,946900
2020-12-22,84.16490173339844,84.6999034596526,83.03248152620907,83.9330651576191,1028300
2020-12-23,83.62989807128906,84.88715175873777,83.1573131106553,83.98656814817436,925500
2020-12-24,84.40567016601562,84.7088353640235,83.74582802402712,84.45916830615417,405800
2020-12-28,84.41459655761719,85.2171028127956,84.04901453204153,84.20059715720905,608100
2020-12-29,83.5675048828125,85.11901233141167,83.19300425779163,84.60184091423933,1162000
2020-12-30,82.96116638183594,84.1738408853241,82.72041112440881,83.65666947588285,623600
2020-12-31,83.70124816894531,83.7369158631988,82.71149176289151,83.13949048809921,665200
2021-01-04,82.36373901367188,83.79041274785295,81.85548628327871,83.50507800101674,1138900
2021-01-05,81.58797454833984,83.4426536352534,80.76763807629143,81.97139371724104,1439800
2021-01-06,84.92282104492188,85.06549179952734,82.16755842503501,82.16755842503501,1509400
2021-01-07,85.74317932128906,85.89476192246478,84.20950245478437,85.14575393520838,1088700
2021-01-08,86.81319427490234,87.96345207474226,85.69860417462156,85.8412681699401,1249700
2021-01-11,86.07308197021484,86.67050047269899,84.22732152616585,86.652670029111,991600
2021-01-12,87.29468536376953,87.54435242158361,84.93175333302837,85.92150974287499,936800
2021-01-13,85.3419189453125,87.41059753483052,85.13683821262873,87.25901494060045,954000
2021-01-14,86.82208251953125,87.12524765532267,85.45781899972273,86.14441007087623,772900
2021-01-15,84.89608764648438,87.29468742834412,84.43242121428038,86.79534649798912,1505700
2021-01-19,85.99284362792969,87.3749310460659,85.2081679709015,85.65400393860679,1608600
2021-01-20,88.0971908569336,89.61303044174657,86.1176780512462,86.93801460766458,2013900
2021-01-21,87.3392562866211,89.07802050175724,87.33034446608818,87.77618039772568,1226700
