Price,Close,High,Low,Open,Volume
Ticker,DIS,DIS,DIS,DIS,DIS
Date,,,,,
2020-11-27,144.71746826171875,147.88467011718635,144.12730064559233,146.55680048519486,5306400
2020-11-30,145.5830078125,146.2518653499992,143.89121022825262,144.64858839306407,9710100
2020-12-01,146.9895782470703,148.91743098156658,146.55679069197546,147.1174513906897,8825500
2020-12-02,151.09120178222656,151.48463683388496,145.90761167897952,147.03876371752145,10601900
2020-12-03,150.72726440429688,151.90758449577663,149.63546494274664,150.9338125407991,9063200
2020-12-04,151.61251831054688,152.14365716032995,150.30432492944985,151.1699001009633,6033300
2020-12-07,151.16004943847656,151.3567819771547,149.76333546365774,150.66824810895224,6815500
2020-12-08,151.19940185546875,152.34038454131502,149.753504746881,149.92071539778485,7900600
2020-12-09,151.8977508544922,154.87808070796223,151.36661202440555,153.72725239370124,10804300
2020-12-10,152.1534881591797,152.792823843913,149.99939606998151,150.80595740378985,8993200
2020-12-11,172.83863830566406,176.50747155148264,162.61900858776977,166.89767060132354,87410700
2020-12-14,166.52392578125,174.39274670408676,166.04195509663572,170.9501375503457,30939400
2020-12-15,171.0878448486328,171.60915304484752,165.0682015211212,167.69441875731178,18802600
2020-12-16,170.28128051757812,171.98292385382027,168.80587658977956,171.13702500153903,11105800
2020-12-17,170.70423889160156,171.97307967646117,169.14031431696986,170.969815803255,9004600
2020-12-18,170.0550537109375,172.95667839282447,169.4550555217811,170.7534181639889,21172100
2020-12-21,167.89112854003906,169.12063177791669,165.43212206428382,167.30096098242402,11424200
2020-12-22,167.65505981445312,168.63866241237727,166.38621906690818,167.21244164710416,6419200
2020-12-23,170.70423889160156,173.0648791926085,169.4747356080386,170.12391694382023,9994000
2020-12-24,170.8812713623047,171.71733955551565,169.55341688957373,171.13701763761281,2721000
2020-12-28,175.9271697998047,176.96978620281115,172.17964612128372,172.86816497151582,13145400
2020-12-29,174.3927459716797,177.24518754079452,173.3304533505279,177.05830064328845,6875400
2020-12-30,178.19927978515625,180.39270936283316,175.4451895259391,175.57306266564152,11680400
2020-12-31,178.20912170410156,180.39272079736074,177.3140546952027,178.24847421508187,7073500
2021-01-04,174.76651000976562,179.59600257805855,171.8648852211801,179.27141190557074,13426600
2021-01-05,175.51406860351562,177.38290773449089,173.31079314722578,173.31079314722578,7771800
2021-01-06,176.1829071044922,178.63208317891528,174.373081776733,175.39603696796092,7517800
2021-01-07,175.65174865722656,176.9992793746554,174.6681460877552,176.55666122011013,7300800
2021-01-08,175.75994873046875,177.06814197264106,173.70422292501988,175.87797623820074,7894500
2021-01-11,176.1533966064453,178.28781257554436,174.4419375852004,174.8353726453845,6461300
2021-01-12,173.10423278808594,175.39602872405018,171.99275701002736,174.39274983596707,8349800
2021-01-13,173.23208618164062,174.81568697778724,170.8911221849865,171.54028849848083,6839500
2021-01-14,170.58619689941406,175.42553504607628,170.55669002120388,174.10749611548582,8951200
2021-01-15,168.6288299560547,171.3337370709367,167.3796504678692,170.11406445968134,12232500
2021-01-19,169.43539428710938,170.86163019709434,168.6288478842946,169.27802926294603,7834700
2021-01-20,170.79275512695312,174.96323556047287,170.16325006232606,172.3468490383791,9809200
2021-01-21,168.47146606445312,172.13046923983828,168.2157347703877,170.39933392371708,8416400
2021-01-22,169.94686889648438,172.37636870314424,169.07146311653796,171.1468653600405,9517200
2021-01-25,169.07144165039062,170.27143796158924,166.00260649838563,169.07144165039062,7833700
2021-01-26,166.7796630859375,170.5075255376721,166.2780311370671,170.1632586064215,7523200
2021-01-27,160.3567352294922,163.61245752654153,157.88789803649775,162.30426423037463,18239200
2021-01-28,169.06161499023438,170.04521756288673,163.22884392994212,163.44523769661237,14449100
2021-01-29,165.41244506835938,167.0255527088782,163.07146611119038,166.03211950021807,12848800
2021-02-01,168.16653442382812,168.91406698207362,165.2747404351818,168.03866128558948,8140400
2021-02-02,174.05833435058594,176.8124098080657,169.9665436586366,170.92063944518694,12215200
2021-02-03,173.53700256347656,175.50420779804662,172.87799061092576,174.09766325944975,5508600
2021-02-04,177.2747039794922,178.4058560485573,173.5960396206065,174.67799354615528,9035400
2021-02-05,178.189453125,179.33043575911273,176.3894585406458,178.73043756432799,6640500
2021-02-08,186.88449096679688,187.5139960202364,180.29435665547408,180.8353410784106,16085700
2021-02-09,185.1238555908203,186.14679571116244,182.98942469928556,185.08450308123895,11270800
2021-02-10,186.52056884765625,187.57301584215884,182.7631996509629,186.8648207580552,11464600
2021-02-11,187.7795867919922,188.1140080932085,184.9861588490346,186.0779433897257,17507900
2021-02-12,184.59271240234375,190.67138474443743,183.50091283164946,189.83531646641012,27233800
2021-02-16,183.2943572998047,185.3500832078565,181.8287839684522,184.22877680268414,11630700
2021-02-17,183.3828887939453,184.55337840196552,179.1730704614837,182.32059608268125,11391800
2021-02-18,179.999267578125,183.3435102619353,179.8418875672534,181.75990954792647,12380900
2021-02-19,180.63861083984375,181.75008657661152,179.79271200652886,181.2484546554979,8834500
2021-02-22,188.61563110351562,190.83858260776313,178.5533806049255,178.75994375681702,18799600
2021-02-23,193.85824584960938,195.67791678523494,185.56648257893428,190.41563651843657,23191400
2021-02-24,194.2713623046875,197.31070602966273,192.12711564012892,194.34022169725262,16205900
2021-02-25,187.8484344482422,194.71399191785207,187.25828184908747,194.48775249668634,12712000
2021-02-26,185.9402313232422,188.46809724230386,182.40910154528774,186.95335582234222,15844000
2021-03-01,191.7828369140625,193.67135216577418,188.25170706854823,190.0615323086988,10709900
2021-03-02,190.7598876953125,194.71397428856707,190.3172695338744,192.88447288051654,8371400
2021-03-03,189.10743713378906,193.5828321231416,189.0582690089249,191.438585583736,8750300
2021-03-04,184.94680786132812,189.32383671796322,181.10091783990643,186.78614004175347,12542600
2021-03-05,186.8746795654297,187.44517092387963,180.33371270365646,186.04844190333114,10266400
2021-03-08,198.59921264648438,199.69101217723892,190.61234900376505,194.0746344990042,25093200
