Price,Close,High,Low,Open,Volume
Ticker,KEYS,KEYS,KEYS,KEYS,KEYS
Date,,,,,
2020-11-27,119.06999969482422,120.6500015258789,118.04000091552734,118.2300033569336,578100
2020-11-30,120.04000091552734,120.08999633789062,118.16500091552734,119.4000015258789,1490900
2020-12-01,121.83999633789062,122.96499633789062,120.0,120.5,1485400
2020-12-02,121.87999725341797,122.0250015258789,120.44999694824219,120.44999694824219,996700
2020-12-03,122.63999938964844,123.08999633789062,121.62999725341797,121.87999725341797,936300
2020-12-04,123.20999908447266,124.75,122.69000244140625,123.12000274658203,879000
2020-12-07,124.91000366210938,124.91999816894531,123.12000274658203,123.87999725341797,1418600
2020-12-08,127.12999725341797,127.30999755859375,124.5199966430664,124.66999816894531,1489400
2020-12-09,124.66999816894531,127.5,123.77999877929688,126.91999816894531,1064000
2020-12-10,124.76000213623047,125.05000305175781,122.27999877929688,123.08000183105469,958000
2020-12-11,126.30000305175781,126.43000030517578,123.69999694824219,124.5199966430664,1080400
2020-12-14,123.72000122070312,127.25,123.31999969482422,126.55000305175781,1117900
2020-12-15,123.37000274658203,125.5999984741211,122.80000305175781,125.12999725341797,1243500
2020-12-16,123.91000366210938,124.2699966430664,122.12000274658203,123.44999694824219,1331900
2020-12-17,126.86000061035156,126.91000366210938,124.38999938964844,124.91000366210938,1377700
2020-12-18,128.25999450683594,128.58999633789062,126.52999877929688,127.1500015258789,2937600
2020-12-21,126.97000122070312,127.52999877929688,125.16999816894531,126.98999786376953,1151700
2020-12-22,128.69000244140625,129.74000549316406,126.80999755859375,126.94000244140625,2726100
2020-12-23,130.4199981689453,131.86000061035156,129.1699981689453,129.47000122070312,1012200
2020-12-24,130.9499969482422,130.99000549316406,130.1199951171875,130.7100067138672,233900
2020-12-28,131.82000732421875,132.6199951171875,131.27000427246094,132.5,1614900
2020-12-29,130.00999450683594,132.4199981689453,129.72000122070312,132.13999938964844,615900
2020-12-30,131.24000549316406,132.13999938964844,130.27000427246094,130.64999389648438,1519000
2020-12-31,132.08999633789062,132.25,130.6699981689453,131.72000122070312,616500
2021-01-04,131.17999267578125,132.75,129.31700134277344,132.4199981689453,1466400
2021-01-05,133.83999633789062,134.0,131.1999969482422,131.5,1171200
2021-01-06,136.11000061035156,137.3769989013672,133.19000244140625,133.60000610351562,1976200
2021-01-07,141.0,141.02999877929688,136.61000061035156,137.14999389648438,1824700
2021-01-08,146.8000030517578,147.02000427246094,140.91000366210938,140.91000366210938,2190300
2021-01-11,150.14999389648438,151.16000366210938,144.97999572753906,145.0,1854300
2021-01-12,146.82000732421875,150.552001953125,146.60000610351562,149.60000610351562,1862100
2021-01-13,146.61000061035156,148.5800018310547,146.02000427246094,147.60000610351562,1203200
2021-01-14,147.02999877929688,148.69000244140625,146.85000610351562,147.3800048828125,1043200
2021-01-15,146.2899932861328,148.60000610351562,145.33999633789062,148.38999938964844,3089700
2021-01-19,147.07000732421875,148.39999389648438,145.22999572753906,147.13999938964844,1328200
2021-01-20,147.52999877929688,150.6199951171875,147.1999969482422,148.7100067138672,1191300
2021-01-21,146.67999267578125,148.82000732421875,146.4499969482422,148.0800018310547,835300
2021-01-22,145.16000366210938,147.9499969482422,145.14999389648438,146.2899932861328,1289200
2021-01-25,146.0500030517578,148.52499389648438,145.1699981689453,145.94000244140625,2632200
2021-01-26,146.8800048828125,147.05999755859375,145.19500732421875,146.0500030517578,1432600
2021-01-27,151.1199951171875,152.35000610351562,144.22999572753906,144.8800048828125,2672900
2021-01-28,145.4199981689453,153.2100067138672,145.24000549316406,152.0,2931800
2021-01-29,141.58999633789062,146.85499572753906,140.75999450683594,145.5,2065300
2021-02-01,142.80999755859375,143.64500427246094,140.82000732421875,142.8800048828125,1296500
2021-02-02,141.5399932861328,144.8679962158203,141.50999450683594,143.97000122070312,2376100
2021-02-03,141.4600067138672,142.92999267578125,141.0500030517578,142.4600067138672,1183400
2021-02-04,140.58999633789062,142.55999755859375,139.6999969482422,142.27999877929688,1107700
2021-02-05,142.9499969482422,143.1999969482422,141.1699981689453,141.1699981689453,1114100
2021-02-08,144.6999969482422,144.9600067138672,143.34500122070312,144.0,1004800
2021-02-09,146.39999389648438,146.91000366210938,144.3249969482422,144.3800048828125,857500
2021-02-10,148.4499969482422,148.75999450683594,146.11500549316406,147.38999938964844,1004900
2021-02-11,150.35000610351562,150.42999267578125,148.10000610351562,149.49000549316406,871200
2021-02-12,153.47999572753906,153.69000244140625,150.4199981689453,150.77999877929688,1349800
2021-02-16,151.07000732421875,155.5,150.3300018310547,154.5,1033400
2021-02-17,149.05999755859375,150.52999877929688,146.3000030517578,150.39999389648438,1002900
2021-02-18,148.0399932861328,149.49000549316406,147.16000366210938,147.38999938964844,1574300
2021-02-19,142.19000244140625,150.8699951171875,141.17999267578125,150.6199951171875,3182300
2021-02-22,137.6300048828125,143.08999633789062,137.57000732421875,141.61000061035156,2068600
2021-02-23,139.57000732421875,140.36000061035156,133.52999877929688,135.8699951171875,1959300
2021-02-24,143.63999938964844,143.83999633789062,138.22000122070312,138.64999389648438,1111100
2021-02-25,139.6300048828125,144.49000549316406,138.7100067138672,143.3300018310547,1303200
2021-02-26,141.52000427246094,142.99000549316406,139.36500549316406,140.67999267578125,1721800
2021-03-01,144.4499969482422,144.5399932861328,142.6199951171875,144.00999450683594,830300
2021-03-02,141.75999450683594,145.22999572753906,141.42999267578125,144.9499969482422,887900
2021-03-03,137.47999572753906,141.75999450683594,136.74000549316406,141.75999450683594,952100
2021-03-04,132.42999267578125,137.8000030517578,131.25999450683594,137.0,2203400
2021-03-05,134.6999969482422,135.3300018310547,129.08999633789062,133.8800048828125,1350700
2021-03-08,132.22999572753906,135.17999267578125,132.17999267578125,134.49000549316406,1111000
2021-03-09,136.30999755859375,137.02000427246094,133.67999267578125,133.8699951171875,934200
2021-03-10,135.27999877929688,138.0,135.05999755859375,137.58999633789062,857500
2021-03-11,136.24000549316406,138.63999938964844,135.97999572753906,138.02000427246094,793500
2021-03-12,136.00999450683594,136.22000122070312,134.22000122070312,135.02000427246094,1098600
2021-03-15,136.89999389648438,137.51800537109375,135.1300048828125,136.6300048828125,706900
2021-03-16,137.47999572753906,138.0399932861328,136.4530029296875,137.27000427246094,803300
2021-03-17,137.35000610351562,137.6699981689453,134.75999450683594,136.39999389648438,706700
2021-03-18,136.0,138.3300018310547,135.36000061035156,135.8699951171875,1141400
2021-03-19,134.77000427246094,137.44000244140625,134.61000061035156,136.33999633789062,1235100
2021-03-22,137.42999267578125,137.9499969482422,134.77000427246094,134.77000427246094,724200
2021-03-23,135.17999267578125,138.67999267578125,134.5399932861328,138.10000610351562,949600
2021-03-24,135.25999450683594,136.13999938964844,134.0500030517578,135.1999969482422,848300
2021-03-25,136.22999572753906,136.50999450683594,133.67999267578125,134.24000549316406,928500
2021-03-26,142.19000244140625,142.35000610351562,136.5,137.02000427246094,965700
2021-03-29,141.32000732421875,143.8699951171875,140.8699951171875,141.89999389648438,1629800
2021-03-30,141.5399932861328,142.24400329589844,140.39500427246094,140.92999267578125,864300
2021-03-31,143.39999389648438,144.77000427246094,141.91299438476562,142.0,1192600
2021-04-01,143.7899932861328,144.60000610351562,142.75999450683594,144.0,1024800
2021-04-05,147.3300018310547,147.75999450683594,144.50999450683594,145.0,789900
2021-04-06,145.9499969482422,147.0,145.3800048828125,146.39999389648438,997900
2021-04-07,143.9499969482422,145.9199981689453,143.27499389648438,145.9199981689453,680800
2021-04-08,144.64999389648438,146.0,143.88699340820312,145.55999755859375,1035900
2021-04-09,146.22999572753906,146.32000732421875,143.67999267578125,145.1999969482422,657600
2021-04-12,145.02999877929688,146.22999572753906,144.14999389648438,146.05999755859375,809900
2021-04-13,143.42999267578125,145.6300048828125,143.0500030517578,145.1699981689453,924600
2021-04-14,143.4199981689453,144.5,142.2100067138672,143.3300018310547,955200
2021-04-15,145.27000427246094,145.4600067138672,143.66000366210938,143.99000549316406,998100
2021-04-16,145.39999389648438,146.49000549316406,144.89999389648438,146.07000732421875,3120200
2021-04-19,143.6300048828125,145.52000427246094,142.22999572753906,145.0,731400
2021-04-20,143.0,143.77999877929688,141.74000549316406,143.08999633789062,588400
2021-04-21,144.64999389648438,145.36000061035156,142.60000610351562,142.8300018310547,506900
2021-04-22,145.60000610351562,146.10000610351562,144.10000610351562,144.97999572753906,836100
2021-04-23,147.86000061035156,148.16000366210938,145.22000122070312,145.6999969482422,685900
2021-04-26,148.74000549316406,148.96499633789062,147.19000244140625,147.99000549316406,562700
2021-04-27,148.38999938964844,149.77999877929688,147.0,149.0,939800
2021-04-28,146.61000061035156,149.2899932861328,146.52999877929688,148.32000732421875,929000
2021-04-29,148.38999938964844,148.49000549316406,145.9499969482422,147.58999633789062,431600
2021-04-30,144.35000610351562,147.72999572753906,143.91000366210938,147.1199951171875,808400
2021-05-03,140.39999389648438,145.4499969482422,140.27000427246094,145.4499969482422,1111400
2021-05-04,140.32000732421875,140.60000610351562,137.47999572753906,139.3000030517578,1028900
2021-05-05,140.72000122070312,141.88999938964844,140.13999938964844,141.41000366210938,741400
2021-05-06,142.80999755859375,142.8699951171875,139.72999572753906,140.47999572753906,632400
2021-05-07,143.41000366210938,144.91000366210938,142.61000061035156,143.36000061035156,611900
2021-05-10,139.89999389648438,142.85000610351562,139.67999267578125,142.85000610351562,660200
2021-05-11,138.92999267578125,139.6699981689453,137.00999450683594,138.0399932861328,1038100
2021-05-12,135.4199981689453,138.49000549316406,135.30999755859375,137.63999938964844,1009500
2021-05-13,138.0500030517578,138.41000366210938,136.0,136.50999450683594,983400
2021-05-14,139.85000610351562,140.72999572753906,138.8000030517578,139.5800018310547,814600
2021-05-17,139.5399932861328,141.10000610351562,138.8000030517578,139.85000610351562,689300
2021-05-18,138.38999938964844,140.74000549316406,138.35000610351562,140.74000549316406,1009000
2021-05-19,138.14999389648438,138.27000427246094,134.64999389648438,136.25,1324300
2021-05-20,141.02999877929688,142.0800018310547,135.96600341796875,135.96600341796875,1513600
2021-05-21,139.66000366210938,142.1699981689453,139.36000061035156,141.32000732421875,1015900
2021-05-24,140.8000030517578,141.69000244140625,140.44000244140625,140.47999572753906,611200
2021-05-25,139.97999572753906,141.1699981689453,139.80999755859375,141.11000061035156,753700
2021-05-26,141.35000610351562,141.64999389648438,139.81500244140625,139.91000366210938,701100
2021-05-27,140.5399932861328,142.15499877929688,140.18499755859375,141.3000030517578,1148600
2021-05-28,142.3800048828125,142.61000061035156,140.88499450683594,141.0,785200
2021-06-01,141.97000122070312,143.89999389648438,141.9600067138672,143.07000732421875,829500
2021-06-02,143.92999267578125,143.99000549316406,141.22000122070312,141.6199951171875,841600
2021-06-03,145.02999877929688,145.5,142.60000610351562,143.7899932861328,997500
2021-06-04,148.8800048828125,149.1999969482422,145.58999633789062,145.58999633789062,1105100
2021-06-07,148.14999389648438,150.0500030517578,147.36000061035156,148.8800048828125,908500
2021-06-08,148.74000549316406,149.42999267578125,147.8800048828125,148.9199981689453,655900
2021-06-09,146.97000122070312,149.25999450683594,146.89999389648438,149.13999938964844,462100
2021-06-10,148.94000244140625,148.97999572753906,146.6699981689453,147.0,413000
2021-06-11,147.8300018310547,149.14999389648438,146.92999267578125,149.14999389648438,637300
2021-06-14,148.5800018310547,148.6699981689453,146.9250030517578,148.19000244140625,670100
2021-06-15,147.97999572753906,150.69000244140625,147.8000030517578,149.33999633789062,1198100
2021-06-16,148.89999389648438,149.72900390625,147.4499969482422,148.5,788500
2021-06-17,149.35000610351562,151.92999267578125,148.52999877929688,148.89999389648438,982300
2021-06-18,147.47999572753906,149.6199951171875,146.89999389648438,148.30999755859375,1533500
2021-06-21,149.0800018310547,149.47000122070312,146.31399536132812,148.02999877929688,986500
2021-06-22,150.57000732421875,150.8000030517578,148.07000732421875,148.61000061035156,917000
2021-06-23,150.9499969482422,151.27000427246094,150.25,150.61000061035156,1665900
2021-06-24,152.66000366210938,153.2100067138672,151.14999389648438,151.89999389648438,605000
2021-06-25,153.32000732421875,153.97999572753906,152.69700622558594,153.0399932861328,1026300
2021-06-28,154.41000366210938,154.8800048828125,153.11000061035156,153.24000549316406,500400
2021-06-29,155.7899932861328,155.8800048828125,154.0050048828125,154.41000366210938,600100
2021-06-30,154.41000366210938,155.10000610351562,153.80999755859375,155.0,939600
2021-07-01,153.55999755859375,154.52000427246094,152.92999267578125,154.52000427246094,1137300
2021-07-02,153.14999389648438,153.42999267578125,150.35000610351562,152.52000427246094,836500
2021-07-06,154.16000366210938,154.30999755859375,151.5399932861328,153.39999389648438,700900
2021-07-07,155.3000030517578,155.52499389648438,153.4600067138672,155.0,788800
