Price,Close,High,Low,Open,Volume
Ticker,KR,KR,KR,KR,KR
Date,,,,,
2020-11-27,29.151594161987305,29.484189246821515,29.115637009826102,29.223505037246944,5265800
2020-11-30,29.663976669311523,29.816789448627265,29.250479635684204,29.394304839948635,34108800
2020-12-01,29.672964096069336,29.97859308223676,29.35834753489552,29.502172738441168,10814800
2020-12-02,29.0257511138916,29.77184325278124,28.82799018184373,29.57408574979656,18396400
2020-12-03,27.75828742980957,28.045939524774624,27.281867130165832,27.76727671851456,33237100
2020-12-04,27.488616943359375,27.78525662670553,27.353781035389595,27.704354739017344,18170100
2020-12-07,27.821212768554688,28.036950556344284,27.434681922482337,27.497605229604527,18498200
2020-12-08,28.135828018188477,28.14481730658529,27.75828647817973,27.76727576657654,12405600
2020-12-09,28.0549259185791,28.37853344021729,27.866156007311115,28.171784952295752,12967000
2020-12-10,28.0549259185791,28.1538063756422,27.821211280208672,28.00099190314988,9034800
2020-12-11,28.171781539916992,28.351563855613048,27.991999224220937,28.09087966930689,10604000
2020-12-14,28.135828018188477,28.396512238101604,28.09088329073588,28.153806594982097,10292800
2020-12-15,28.03695297241211,28.243701489210462,27.956051080702895,28.207744330881177,9040400
2020-12-16,27.839187622070312,28.15380584950212,27.70435172875137,28.018969956183177,12657900
2020-12-17,27.866159439086914,27.9470613294597,27.722334237208997,27.884138017954566,11127000
2020-12-18,27.74930191040039,27.938071843588514,27.605474995002098,27.830202085672703,13345400
2020-12-21,27.686372756958008,27.686372756958008,27.281865082779216,27.55153686556508,12270000
2020-12-22,27.767274856567383,27.80323200897621,27.542547797606414,27.641428252199287,13974400
2020-12-23,28.21673011779785,28.405501746530195,27.758286693198123,27.758286693198123,9509500
2020-12-24,28.34257698059082,28.42347885808642,28.099871348104017,28.12683921211301,2919000
2020-12-28,28.21673011779785,28.477414339730263,28.09987279679704,28.405501746530195,7026300
2020-12-29,28.27965545654297,28.43246994240071,28.144819548911215,28.162798127137204,6465100
2020-12-30,28.360553741455078,28.549325359785595,28.31560901613091,28.34257688004423,6713300
2020-12-31,28.549327850341797,28.61225115709742,28.216731024521568,28.39651337056464,7089100
2021-01-04,28.881925582885742,28.998781196778744,28.504382301436333,28.558318035661433,11297100
2021-01-05,28.675172805786133,29.016757186078927,28.522358334845073,28.774051547314052,9001500
2021-01-06,28.953834533691406,29.394301094474326,28.765064620097117,28.80102177384734,11872200
2021-01-07,28.603260040283203,29.133616041230095,28.495392011176513,28.540336737549065,9479300
2021-01-08,28.432464599609375,28.693148791305877,28.252683994727104,28.648204068718126,9175400
2021-01-11,28.549327850341797,28.792031788608973,28.39651337056464,28.39651337056464,8842200
2021-01-12,28.333589553833008,29.079681647247757,28.315610976645992,28.783043696319453,10568400
2021-01-13,28.756078720092773,28.872936054487802,28.26167979949062,28.38752642338244,8671800
2021-01-14,29.789817810058594,30.05948958977449,28.69315040080755,28.827986290665496,20648100
2021-01-15,30.293212890625,30.76064565660822,29.538129719277233,29.79881397072114,14722600
2021-01-19,30.221298217773438,30.320178686398883,29.708920724953664,30.29321253279677,9645300
2021-01-20,29.72690200805664,29.816791480950048,29.24149062467962,29.61004295004434,10878500
2021-01-21,29.852750778198242,30.06849032927123,29.56510032947681,29.672968390481387,8579900
2021-01-22,30.167362213134766,30.311187396490354,29.457223870101544,30.014546026971594,9458200
2021-01-25,31.07526206970215,33.28657583643789,29.97859276124444,30.113430388339935,32565400
2021-01-26,33.32252883911133,33.412418293257524,30.940420584545627,31.021322464902347,24965000
2021-01-27,34.83269500732422,38.64406753110684,33.27758413203316,33.322528859133264,40043200
2021-01-28,31.80337905883789,35.44395726787361,31.24605340107133,33.87086762195147,28535200
2021-01-29,31.012331008911133,32.882061596847635,30.96738628746433,32.0550643201642,17188900
2021-02-01,30.293212890625,31.407857354146792,29.91566959041946,31.021326478988808,13036700
2021-02-02,29.75386619567871,30.20332038853829,29.52015152417961,30.194332813468975,11133600
2021-02-03,30.526926040649414,30.55389562229188,29.53812825002535,29.987582414684134,10162700
2021-02-04,30.0684814453125,30.715693049180274,30.03252429258017,30.52692314092979,8426200
2021-02-05,29.798812866210938,30.34714407363186,29.744877131305497,29.96960421648337,8367600
2021-02-08,29.915660858154297,30.230280754666474,29.753857123733706,29.861728566055643,8826500
