Price,Close,High,Low,Open,Volume
Ticker,CI,CI,CI,CI,CI
Date,,,,,
2020-11-27,195.4970703125,196.03985880921869,190.11514534992332,190.69474115638172,780900
2020-11-30,192.40591430664062,195.04627022224548,191.12713404350833,193.36269378294895,3792800
2020-12-01,190.90634155273438,197.68664975633288,190.80514250378886,196.44466270453552,1797800
2020-12-02,195.0462646484375,196.35264333735103,190.45554260200285,190.90632684522384,1368300
2020-12-03,196.3158416748047,197.99941799402072,194.11707536371642,194.11707536371642,1394800
2020-12-04,200.23500061035156,202.35097178144002,196.32505906907713,196.32505906907713,1629500
2020-12-07,201.09979248046875,201.5045886794719,196.4170658030141,198.96543166464684,1533400
2020-12-08,201.1733856201172,202.20376569735365,198.57903177196812,199.14022392929346,1369600
2020-12-09,199.63699340820312,202.7465510695383,198.25701419109572,201.2929712763069,1375700
2020-12-10,195.63504028320312,200.11538217565376,194.37466380715566,197.44741403929092,1500500
2020-12-11,192.59909057617188,195.57983647740556,191.6055039298028,194.76104943149127,1334100
2020-12-14,186.89520263671875,194.81628487703566,186.398416234226,194.81628487703566,2027600
2020-12-15,189.06634521484375,190.28073364906933,186.07639028139744,189.78393327584092,1581000
2020-12-16,186.20523071289062,188.7627916303345,185.56124307862015,188.52360023414192,1583600
2020-12-17,186.41680908203125,188.93756229774337,185.07362304699726,187.04239296281733,2823800
2020-12-18,181.31089782714844,186.48121623091504,178.88213460838915,185.5520351413396,6149100
2020-12-21,181.58688354492188,182.17567416079964,176.20495857391546,177.64013482275035,1339200
2020-12-22,179.36972045898438,181.23729142526028,178.3853284323519,180.3540984477407,1402900
2020-12-23,183.05885314941406,184.49402939890544,180.77729126657846,180.8508918483313,1825200
2020-12-24,182.9208526611328,183.59243863754844,181.47646762977152,183.5464365212734,497600
2020-12-28,185.98443603515625,187.90720405641042,183.7672656561468,184.2916645916945,1259100
2020-12-29,187.72317504882812,189.77474021451337,187.34597736158625,187.61276716605337,1168700
2020-12-30,187.72317504882812,189.12155791502084,187.26318197791105,187.5943775504863,1194800
2020-12-31,191.52273559570312,191.91833699283174,187.14360598938435,187.7232018335576,1233400
2021-01-04,189.25955200195312,193.19709160302287,184.4940164427171,192.40590295208597,2614200
2021-01-05,187.15280151367188,190.80514815486478,186.82161993045185,189.08477830971464,1768400
2021-01-06,192.6726837158203,193.47308117493458,175.60695265551308,178.7809019181589,3488700
2021-01-07,202.85696411132812,202.8661589200108,193.4271052354047,195.95706737284758,2812200
2021-01-08,203.1329803466797,205.25814647976486,201.51379545451798,202.39698849004955,2346000
2021-01-11,202.32334899902344,205.0005120193009,200.8697692220811,201.7161547812106,1154500
2021-01-12,207.19927978515625,209.06685052823107,201.40336428967,202.01055851177915,2124400
2021-01-13,205.90208435058594,208.63444415817878,205.49728822533163,207.73286172148656,1417600
2021-01-14,203.11456298828125,207.70529942571702,202.46138061251827,206.57370623185815,1175700
2021-01-15,201.38497924804688,202.4521666392536,199.11261214688938,202.4521666392536,1462500
2021-01-19,203.1329803466797,206.0217368027044,201.4034015892804,204.37495344423328,1759100
2021-01-20,210.14321899414062,210.78720644343957,201.50455025273612,203.5837137427223,2021900
2021-01-21,208.0916748046875,212.42480182013492,207.99047576409984,210.7780327464354,2095000
2021-01-22,205.54330444335938,209.2232490522199,205.36850482837855,207.475280978161,1422900
2021-01-25,202.4797821044922,204.44855223184743,199.78422897426657,204.2093608466484,1858100
2021-01-26,198.49620056152344,203.82292806729993,197.94421731123583,202.49814580601097,1436900
2021-01-27,195.55226135253906,198.39501529677077,192.78310798769564,195.34986326869003,2235400
2021-01-28,201.2837371826172,204.95448649331766,196.3342218905219,197.95339224852594,1542000
2021-01-29,199.68301391601562,202.93975899170633,196.79425771696626,200.8329967028645,1308700
2021-02-01,199.4530029296875,201.52297179626848,196.37104366873925,200.65818255705912,1410500
2021-02-02,200.38218688964844,204.92692084834974,200.27179304057069,202.3233582838908,1230800
2021-02-03,201.87254333496094,203.8137145689196,198.9837875403274,200.3085697713725,1532300
2021-02-04,188.94674682617188,198.9929932002883,188.36715109989876,193.19707805117824,3797300
2021-02-05,187.15280151367188,192.3415375901437,187.079214964874,190.88795758854633,2822300
2021-02-08,189.56314086914062,190.55672755298903,186.84918465084007,187.7323634556782,1898400
