Price,Close,High,Low,Open,Volume
Ticker,POOL,POOL,POOL,POOL,POOL
Date,,,,,
2020-11-27,323.6656799316406,324.7033175758757,314.8269474656855,317.4681807534804,310800
2020-11-30,326.4862060546875,327.1559711290252,318.4304285737063,324.4864106371645,3029300
2020-12-01,333.079833984375,333.71182999861975,322.7318132473575,326.48613556646745,744300
2020-12-02,319.9019775390625,332.51391931977827,316.5721229878624,330.81598741689095,413100
2020-12-03,311.5158996582031,321.1187314696081,309.9217177101429,317.9586654689505,486300
2020-12-04,305.884521484375,310.83685685983664,300.8095810333222,310.83685685983664,467800
2020-12-07,313.7326965332031,316.0249126645454,306.0259380700608,306.8371636820623,344000
2020-12-08,319.8925476074219,320.24156471742305,311.32737870359625,315.61939099314725,355000
2020-12-09,315.9117736816406,322.8827879475973,315.2325952199188,318.8077171772662,307100
2020-12-10,312.6102294921875,317.42107471788046,311.39336203684024,315.043964402882,324000
2020-12-11,318.637939453125,320.2698332271037,311.5537333592276,312.5819289195789,292200
2020-12-14,326.92950439453125,328.47653306608333,319.12840936787364,320.21320061145565,354100
2020-12-15,329.01416015625,333.16468127519994,326.30688927692273,327.3256422983649,276000
2020-12-16,332.92889404296875,335.3908975862149,327.5049094350894,328.3538751814749,288700
2020-12-17,335.9569091796875,337.00398908121144,330.48577059875566,332.636497415976,294800
2020-12-18,343.7108154296875,345.5785630482907,336.39078546007516,337.8906604068926,637400
2020-12-21,341.4847412109375,344.3052047723452,332.7874962567034,339.9943080392595,309700
2020-12-22,348.7669677734375,349.85175903278065,341.47523485361046,341.484677083079,204400
2020-12-23,344.7956237792969,350.6158078799884,342.43736955146585,350.39883812760604,138900
2020-12-24,344.05047607421875,346.0691269579845,340.7111796398685,344.2580036218289,83200
2020-12-28,342.1921691894531,348.9745114148045,340.45649733695143,347.8425377431665,153400
2020-12-29,343.39959716796875,346.5219238396752,337.32473124051467,343.27696332734746,187300
2020-12-30,346.4557800292969,348.1442978052477,342.25807676352946,345.3992869361694,147300
2020-12-31,351.37994384765625,351.91763281833204,343.99390292929223,347.5784384925543,272600
2021-01-04,336.6549987792969,357.20011117108004,333.5609411884078,352.6250916080725,314800
2021-01-05,336.63604736328125,339.61688396210116,333.73069101557536,336.3153282642494,214800
2021-01-06,349.38006591796875,349.88001463551836,329.39150186974797,332.23084901717436,362400
2021-01-07,364.0673522949219,378.5375988924368,350.0593143815295,353.3419863214807,446800
2021-01-08,368.8216552734375,376.820866933152,365.54839604433704,366.7652637359364,333400
2021-01-11,363.406982421875,370.5760811485887,362.52971874379557,367.6423978720448,357500
2021-01-12,363.17120361328125,365.7652836390904,360.6431616243507,365.7652836390904,257900
2021-01-13,352.5307922363281,364.7088233931074,352.0685835106831,363.17123666825984,293300
2021-01-14,345.9087829589844,353.36086145134476,345.0692305357277,353.15333390302294,261300
