Price,Close,High,Low,Open,Volume
Ticker,ZBH,ZBH,ZBH,ZBH,ZBH
Date,,,,,
2020-11-27,139.95968627929688,140.52878592504672,138.60692910471013,140.38884603328273,393151
2020-11-30,139.12002563476562,141.30309640970205,138.7561731743087,140.1649119550187,906606
2020-12-01,136.3025665283203,140.79933780532673,135.85475595006506,140.39816896930094,963256
2020-12-02,137.9351806640625,138.0844606072151,135.42557382483523,135.6121700881257,795572
2020-12-03,136.4984588623047,138.39233919677162,136.013332010038,137.60866710364772,863758
2020-12-04,139.0547332763672,139.101375017269,135.83608658906127,136.59176783476937,639630
2020-12-07,135.80807495117188,139.22264282178773,135.30429730599323,138.55091974474823,964492
2020-12-08,136.74098205566406,137.20745794084144,134.38065571844427,135.2202947166462,976543
2020-12-09,137.338134765625,137.76727987189778,135.50957603055002,137.34746018203847,1122494
2020-12-10,136.19993591308594,138.58825398591551,135.92938156443597,137.29146406052524,1070994
2020-12-11,132.178955078125,135.57485798436278,131.67517735481175,135.20169473102086,1469707
2020-12-14,133.02792358398438,135.2203344966193,132.7760347429411,133.42909237675138,995598
2020-12-15,137.8979034423828,138.53231038980329,134.34340930628082,134.9404852603777,1004044
2020-12-16,138.8681182861328,139.97832646603356,137.13285807695212,137.3287797550407,765393
2020-12-17,141.2098388671875,141.8722220192871,138.16844815718724,138.37369529306085,828738
2020-12-18,141.66696166992188,142.1987302927568,139.48387603513964,141.6389707608036,1819598
2020-12-21,138.6348876953125,140.16490073193125,137.18881804653674,138.93341824142317,888993
2020-12-22,140.71536254882812,141.52702562223826,136.3958475649386,138.36436072083148,1049982
2020-12-23,138.98939514160156,142.0867520863179,138.9520788246556,141.4990017661687,681860
2020-12-24,139.46597290039062,139.8864845978823,137.93349098756764,139.606138570801,292314
2020-12-28,139.12957763671875,141.63389361493947,139.04548410400847,140.73682739680987,704520
2020-12-29,142.45616149902344,143.2878148446819,140.08267149139644,140.56858098130348,757771
2020-12-30,142.2412872314453,144.61477798016895,141.44701016114018,142.82998601596503,440428
