Price,Close,High,Low,Open,Volume
Ticker,FIS,FIS,FIS,FIS,FIS
Date,,,,,
2020-11-27,133.19772338867188,134.48227830424082,132.6857079712868,133.691782971583,1990400
2020-11-30,133.3145294189453,133.39537180921056,130.41305792757106,132.0479438111377,4582500
2020-12-01,135.08413696289062,135.93750518807906,133.9792362636754,134.49126542283534,3466500
2020-12-02,133.47622680664062,135.21890270849437,132.7845569044907,135.08416537865935,2962400
2020-12-03,132.29945373535156,133.97026488918436,131.7245517096642,133.55704763318465,2608300
2020-12-04,134.6170196533203,134.697862031121,132.40723204622563,132.79350180695815,2090600
2020-12-07,135.24581909179688,136.18902130411496,134.53617980651148,135.28175817599168,3104700
2020-12-08,135.80274963378906,135.97342601446226,134.4643134612886,135.38954611854862,1879600
2020-12-09,132.7396240234375,135.79378859305595,131.84133871393254,135.79378859305595,4007600
2020-12-10,132.47012329101562,133.87144604961057,131.5628601477573,132.88332681893732,2381500
2020-12-11,133.10043334960938,133.48760835060983,131.30858799455342,131.30858799455342,2044100
2020-12-14,129.85890197753906,133.38855565708795,129.67882026988573,133.10042767271335,4316500
2020-12-15,130.64224243164062,131.2275250547669,129.03949215303857,130.6242438815269,3015300
2020-12-16,129.3006134033203,131.05643367369385,126.95951054992206,128.3371552035498,4472500
2020-12-17,131.4346466064453,131.94788018226038,129.63380197388662,129.90393141664126,2126100
2020-12-18,130.7593231201172,132.29003823091367,129.70583071316867,131.24554510049595,4727800
2020-12-21,125.9781265258789,128.74241670334308,122.41244706204515,128.1391352231757,6277100
2020-12-22,121.38591766357422,126.21218132760293,121.1968366908141,126.15815819252862,5573000
2020-12-23,121.29588317871094,122.07924611272497,120.61155349901804,121.92617598420227,5749200
2020-12-24,126.77041625976562,127.67083832315848,121.11576680080654,121.2238267911719,6349900
2020-12-28,126.31122589111328,126.95053170234715,125.3837921185765,126.50931987547574,3389400
2020-12-29,127.22064971923828,128.31016665332913,126.78845089963531,127.59883914316272,2890800
2020-12-30,125.63591003417969,127.72489615912929,125.55487533261335,127.64384771821035,2279600
2020-12-31,127.37371063232422,127.60781542172028,125.61787662412782,125.61787662412782,2696500
2021-01-04,125.9781265258789,127.73394780985234,124.42939858838486,127.37378427342227,4078900
2021-01-05,123.0697021484375,126.67139102005959,122.8536096093259,125.78898109353094,3532700
2021-01-06,124.24927520751953,125.71695417931812,122.07925421799655,123.24980592839903,3966900
2021-01-07,122.25032806396484,125.14968869746208,121.98019865140341,123.86207778463873,4984000
2021-01-08,124.8525619506836,124.90658509148395,121.84515470506055,121.84515470506055,6412400
2021-01-11,122.51146697998047,125.77099160312343,122.29537440169354,123.25881920505155,4036200
2021-01-12,120.32343292236328,123.2678038672604,119.63010392406956,122.51145245422373,3783900
2021-01-13,117.90129089355469,121.79110784534521,117.76621931326734,120.7646270361856,7738700
2021-01-14,116.32554626464844,118.37850778235358,115.96536914088726,118.35149621549054,11781500
2021-01-15,116.811767578125,117.43306109133196,113.45319663584446,115.75827525808587,6515200
2021-01-19,115.30807495117188,117.81124778983026,115.20002867419066,117.37004966592117,3886500
2021-01-20,118.03634643554688,118.49557056448542,114.85785707350463,115.81230243579229,3646800
2021-01-21,120.29642486572266,120.65658829025048,117.50511023789319,117.73021581306156,4439400
2021-01-22,116.22650909423828,119.68412733840158,116.20849680169007,119.46802104588377,5505000
