Price,Close,High,Low,Open,Volume
Ticker,PFG,PFG,PFG,PFG,PFG
Date,,,,,
2020-11-27,42.82918167114258,43.48744875959961,42.82918167114258,43.1458153465906,602700
2020-11-30,41.48763656616211,42.97915908214858,41.33765088418551,42.62919143133465,2464500
2020-12-01,41.81631851196289,42.262968204822606,41.3528170251968,42.16183815279916,2550900
2020-12-02,42.86130142211914,43.05512917651233,41.361241192176486,41.53821393991412,1398000
2020-12-03,43.282657623291016,43.687168051621576,42.591618573047576,42.591618573047576,1374900
2020-12-04,44.057987213134766,44.4119359976964,43.69561253085798,43.7546034591575,1111400
2020-12-07,42.73488998413086,43.56919512270733,42.42308040152759,43.52705921393885,1377600
2020-12-08,42.78546142578125,43.038280131105,42.170268064079906,42.170268064079906,1444800
2020-12-09,42.178672790527344,43.29107710741613,42.144962789467044,43.13938531740742,1764600
2020-12-10,41.984859466552734,42.195542223094954,41.29382028227535,41.394947105281766,1848500
2020-12-11,41.09999084472656,41.74046498382511,40.76289716219242,41.09156173454323,1485100
2020-12-14,40.299400329589844,42.11969934920977,40.113998461695786,41.87530656239741,2074700
2020-12-15,40.73761749267578,41.04100117317515,40.2404060640271,40.78818251101358,1635300
2020-12-16,40.63649368286133,40.813466438015794,39.99601626216332,40.67862959388421,1558900
2020-12-17,40.78817367553711,40.948291376776766,40.20668734228618,40.88930047554305,1617900
2020-12-18,40.408958435058594,41.15056273158574,39.920172835258114,40.65335123495883,4847900
2020-12-21,40.02972412109375,40.61120737732731,39.44824086486019,40.61120737732731,1674200
2020-12-22,39.945457458496094,40.54379579839866,39.87803742397875,40.01287427824925,1486800
2020-12-23,40.90616226196289,41.25168183281759,40.358385842790625,40.37524084804738,914500
2020-12-24,40.85560607910156,41.15898980978716,40.32468455040177,40.956732917742016,415300
2020-12-28,41.024147033691406,41.78260625096215,40.956727007816774,41.015717923075194,676500
2020-12-29,40.779747009277344,41.50449608471261,40.729185213627666,41.32752337041234,926100
2020-12-30,41.108421325683594,41.47922506078607,40.7966117241543,40.830321739120706,668900
2020-12-31,41.80788803100586,41.85844983670956,40.88088194435058,40.956727867669976,928300
2021-01-04,40.712337493896484,42.1365517869815,40.501654734961576,41.84159721037814,1310800
2021-01-05,41.13370132446289,41.31909995868119,40.04657756140925,40.636489905181556,1762200
2021-01-06,43.06355667114258,43.40907628349898,41.90059010160966,41.90901599786834,1761200
2021-01-07,43.6029052734375,43.897859850512845,43.19839154664306,43.22367566379507,1920900
2021-01-08,43.70403289794922,44.184389340703405,43.021419588094595,44.184389340703405,978700
2021-01-11,43.653465270996094,43.779876207231524,42.979281112189,43.13939884529204,883100
2021-01-12,44.2939338684082,44.63102427372919,43.72087664312321,43.82200344324321,981500
2021-01-13,44.411930084228516,44.732168805760644,43.89786359341127,44.133827275190704,1135800
2021-01-14,45.2546501159668,45.53274964216875,44.41191921330359,44.8754205668157,1353600
2021-01-15,44.925987243652344,45.406343618795646,44.234948135033434,44.52147678115079,1255500
2021-01-19,45.77714538574219,46.14794584998268,44.917559422728644,45.052396247430956,1851900
2021-01-20,45.23780059814453,46.00468568397792,45.13667377769498,45.810857938631415,1042500
2021-01-21,45.06925964355469,45.23780650950424,44.479347220113304,44.98498781796195,1079400
2021-01-22,45.05239486694336,45.25465170518105,44.28550984717956,44.580467602327715,1233600
2021-01-25,44.69845962524414,45.10297017932494,44.15068310828824,44.21810314135043,1381300
2021-01-26,44.133819580078125,45.145097377437054,44.108538679942285,45.06082556714193,804400
2021-01-27,43.156253814697266,43.527057512801065,42.86129925008165,43.324800657947755,1740800
2021-01-28,44.285518646240234,44.76587511588765,43.712461241263654,43.83887219212414,1713100
2021-01-29,41.521366119384766,43.38380127784507,41.19270146962876,42.77703379228667,3090400
2021-02-01,42.2461051940918,42.31352200124012,41.437081004966835,41.8500206022683,1805700
2021-02-02,42.63376235961914,43.24895561742628,42.34723368470423,42.616907353475476,1266300
2021-02-03,43.105690002441406,43.147825907598715,42.46521267090176,42.6506145113101,1043000
2021-02-04,44.5130500793457,44.65631601753562,43.130971787348464,43.23209860475316,1460500
